"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.120e-4,.96e-5,.19560e-1,.300e-1,.228,.24,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.07322567186608,67.642797844743,0,3.98513390875809,34.6473459685989,0,3.91110161152178,23.6528184043016,0,3.84271075941085,18.1559036195357,0,3.77750150979941,14.8571131341796,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07322567186608,135.285595689486,0,3.98513390875809,69.2946919371978,0,3.91110161152177,47.3056368086033,0,3.84271075941084,36.3118072390715,0,3.77750150979941,29.7142262683593,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0724005434751,202.928393534229,0,3.98513390875809,103.942037905797,0,3.91110161152178,70.9584552129049,0,3.84271075941084,54.4677108586072,0,3.77750150979941,44.5713394025389,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05345462530561,270.571191378972,0,3.98513390875809,138.589383874396,0,3.91110161152177,94.6112736172065,0,3.84271075941084,72.623614478143,0,3.77750150979941,59.4284525367185,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03574399026311,338.213989223715,0,3.98513390875809,173.236729842995,0,3.91110161152177,118.264092021508,0,3.84271075941085,90.7795180976787,0,3.77750150979941,74.2855656708982,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01913765335025,405.856787068458,0,3.98125551395034,207.884075811594,0,3.91110161152178,141.91691042581,0,3.84271075941084,108.935421717214,0,3.77750150979941,89.1426788050778,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0032597766767,473.499584913201,0,3.96469646465041,242.531421780192,0,3.91110161152177,165.569728830111,0,3.84271075941084,127.09132533675,0,3.77750150979941,103.999791939257,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98813261572556,541.142382757944,0,3.94865803131842,277.178767748791,0,3.91110161152177,189.222547234413,0,3.84271075941084,145.247228956286,0,3.77750150979941,118.856905073437,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97379204125983,608.785180602687,0,3.93315118487627,311.82611371739,0,3.90208645606238,212.875365638715,0,3.84271075941084,163.403132575822,0,3.77750150979941,133.714018207617,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96008911958209,676.42797844743,0,3.91836793185842,346.473459685989,0,3.88584053301186,236.528184043016,0,3.84271075941085,181.559036195357,0,3.77750150979941,148.571131341796,0,0,0,0,0,0,0,0,0,0,0,0,0
