"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.96e-5,.19560e-1,.150e-1,.228,.48,.61842e-10,.8004e-10,.2790e-4,.258e-4
4.06629723144862,39.1216202368877,0,3.95353580979969,20.80942883946,0,3.86079051659368,14.7118056422997,0,3.7793695118202,11.6652537358507,0,3.70189336387703,9.83831122443964,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06629723144862,78.2432404737753,0,3.95353580979969,41.61885767892,0,3.86079051659368,29.4236112845994,0,3.7793695118202,23.3305074717013,0,3.70189336387703,19.6766224488793,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06629723144862,117.364860710663,0,3.9535358097997,62.42828651838,0,3.86079051659368,44.1354169268992,0,3.77936951182019,34.995761207552,0,3.70189336387703,29.5149336733189,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06629723144862,156.486480947551,0,3.95353580979969,83.2377153578401,0,3.86079051659368,58.8472225691989,0,3.7793695118202,46.6610149434026,0,3.70189336387703,39.3532448977586,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06629723144862,195.608101184438,0,3.9535358097997,104.0471441973,0,3.86079051659368,73.5590282114986,0,3.77936951182019,58.3262686792532,0,3.70189336387703,49.1915561221982,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03853139965303,234.729721421326,0,3.9535358097997,124.85657303676,0,3.86079051659368,88.2708338537983,0,3.7793695118202,69.9915224151039,0,3.70189336387703,59.0298673466378,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0088818832467,273.851341658214,0,3.95353580979969,145.66600187622,0,3.86079051659368,102.982639496098,0,3.77936951182019,81.6567761509545,0,3.70189336387703,68.8681785710775,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98196320400483,312.972961895101,0,3.9535358097997,166.47543071568,0,3.86079051659368,117.694445138398,0,3.7793695118202,93.3220298868052,0,3.70189336387703,78.7064897955171,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95736284527514,352.094582131989,0,3.9535358097997,187.28485955514,0,3.86079051659368,132.406250780698,0,3.77936951182019,104.987283622656,0,3.70189336387703,88.5448010199567,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93435919269759,391.216202368877,0,3.94288715503839,208.0942883946,0,3.86079051659368,147.118056422997,0,3.7793695118202,116.652537358506,0,3.70189336387703,98.3831122443964,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91192988719923,430.337822605764,0,3.91684755812094,228.90371723406,0,3.86079051659368,161.829862065297,0,3.77936951182019,128.317791094357,0,3.70189336387703,108.221423468836,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88894152389074,469.459442842652,0,3.89239677408415,249.71314607352,0,3.86079051659368,176.541667707597,0,3.7793695118202,139.983044830208,0,3.70189336387703,118.059734693276,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86438936543126,508.58106307954,0,3.86893485939556,270.52257491298,0,3.86079051659368,191.253473349896,0,3.77936951182019,151.648298566058,0,3.70189336387703,127.898045917715,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8385308976519,547.702683316427,0,3.84551417159765,291.33200375244,0,3.85070211528966,205.965278992196,0,3.77936951182019,163.313552301909,0,3.70189336387703,137.736357142155,0,0,0,0,0,0,0,0,0,0,0,0,0
