"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.96e-5,.39120e-1,.150e-1,.228,.24,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.11483506986475,67.6750239879124,0,4.04448724138343,35.5150482328449,0,3.98428718232625,24.7982045782958,0,3.92959585297223,19.4407506716192,0,3.87873327013642,16.2265033601608,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11483506986474,135.350047975825,0,4.04448724138343,71.0300964656899,0,3.98428718232625,49.5964091565916,0,3.92959585297223,38.8815013432384,0,3.87873327013642,32.4530067203216,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11401794545085,203.025071963737,0,4.04448724138343,106.545144698535,0,3.98428718232625,74.3946137348874,0,3.92959585297223,58.3222520148576,0,3.87873327013642,48.6795100804825,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09375583747685,270.70009595165,0,4.04448724138343,142.06019293138,0,3.98428718232625,99.1928183131833,0,3.92959585297223,77.7630026864768,0,3.87873327013643,64.9060134406433,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07334624181962,338.375119939562,0,4.04448724138343,177.575241164225,0,3.98428718232625,123.991022891479,0,3.92959585297223,97.203753358096,0,3.87873327013643,81.1325168008041,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05484891661099,406.050143927474,0,4.03793097914441,213.09028939707,0,3.98428718232625,148.789227469775,0,3.92959585297223,116.644504029715,0,3.87873327013643,97.3590201609649,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03812166005062,473.725167915387,0,4.01930738948237,248.605337629915,0,3.98428718232625,173.587432048071,0,3.92959585297223,136.085254701334,0,3.87873327013643,113.585523521126,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02255495783751,541.400191903299,0,4.0018365328695,284.12038586276,0,3.98428718232625,198.385636626367,0,3.92959585297223,155.526005372954,0,3.87873327013643,129.812026881287,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00793005077806,609.075215891211,0,3.98607490291525,319.635434095605,0,3.96745531685867,223.183841204662,0,3.92959585297223,174.966756044573,0,3.87873327013643,146.038530241447,0,0,0,0,0,0,0,0,0,0,0,0,0
