"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.39120e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.06238936566809,38.7331087439808,0,3.96219873754344,20.7401721962264,0,3.8673488760624,14.0909562066482,0,3.77594493737358,10.4704077702211,0,3.68736788713955,8.28528892555745,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06238936566809,77.4662174879616,0,3.96219873754345,41.4803443924529,0,3.8673488760624,28.1819124132965,0,3.77594493737357,20.9408155404421,0,3.6873678871385,16.5705778511149,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06238936566808,116.199326231942,0,3.96219873754345,62.2205165886793,0,3.86734887606239,42.2728686199447,0,3.77594493737358,31.4112233106632,0,3.68736788713892,24.8558667766724,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06238936566809,154.932434975923,0,3.96219873754344,82.9606887849058,0,3.86734887606239,56.3638248265929,0,3.77594493737358,41.8816310808842,0,3.68736788713892,33.1411557022298,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06238936566809,193.665543719904,0,3.96219873754345,103.700860981132,0,3.86734887606239,70.4547810332412,0,3.77594493737357,52.3520388511053,0,3.68736788713892,41.4264446277872,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03564222681372,232.398652463885,0,3.96219873754345,124.441033177359,0,3.86734887606239,84.5457372398894,0,3.77594493737357,62.8224466213263,0,3.68736788713892,49.7117335533447,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00521758641468,271.131761207866,0,3.96219873754344,145.181205373585,0,3.86734887606239,98.6366934465376,0,3.77594493737357,73.2928543915474,0,3.68736788713891,57.9970224789022,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97734179839602,309.864869951846,0,3.96219873754345,165.921377569812,0,3.86734887606239,112.727649653186,0,3.77594493737357,83.7632621617684,0,3.68736788713892,66.2823114044596,0,0,0,0,0,0,0,0,0,0,0,0,0
3.952186050171,348.597978695827,0,3.96219873754345,186.661549766038,0,3.86734887606239,126.818605859834,0,3.77594493737357,94.2336699319895,0,3.68736788713891,74.5676003300171,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92884995442391,387.331087439808,0,3.95027461268456,207.401721962264,0,3.86734887606239,140.909562066482,0,3.77594493737357,104.704077702211,0,3.68736788713892,82.8528892555745,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90635200929024,426.064196183789,0,3.91862445268819,228.141894158491,0,3.86734887606239,155.000518273131,0,3.77594493737357,115.174485472432,0,3.68736788713892,91.1381781811319,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88370867395382,464.79730492777,0,3.89022876365383,248.882066354717,0,3.8673488760624,169.091474479779,0,3.77594493737357,125.644893242653,0,3.68736788713892,99.4234671066894,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85993376406499,503.53041367175,0,3.86444101251811,269.622238550944,0,3.8673488760624,183.182430686427,0,3.77594493737357,136.115301012874,0,3.68736788713892,107.708756032247,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8342935672511,542.263522415731,0,3.84004910889223,290.36241074717,0,3.86734887606239,197.273386893075,0,3.77594493737357,146.585708783095,0,3.68736788713892,115.994044957804,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80758031746861,580.996631159712,0,3.81583733213959,311.102582943397,0,3.84202803363394,211.364343099724,0,3.77594493737358,157.056116553316,0,3.68736788713892,124.279333883362,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78114902789226,619.729739903693,0,3.79058783654799,331.842755139623,0,3.81370880834031,225.455299306372,0,3.77594493737357,167.526524323537,0,3.68736788713892,132.564622808919,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75627532354124,658.462848647674,0,3.76327269547456,352.582927335849,0,3.78774176549386,239.54625551302,0,3.77594493737357,177.996932093758,0,3.68736788713892,140.849911734477,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73337815158806,697.195957391654,0,3.73461634422152,373.323099532076,0,3.76283411783667,253.637211719668,0,3.77594493737357,188.467339863979,0,3.68736788713891,149.135200660034,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7123340911128,735.929066135635,0,3.70627336701725,394.063271728302,0,3.73769182507642,267.728167926316,0,3.77594493737358,198.9377476342,0,3.68736788713892,157.420489585592,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69300972699725,774.662174879616,0,3.67976748219933,414.803443924529,0,3.7110234360749,281.819124132965,0,3.75034388786894,209.408155404421,0,3.68736788713891,165.705778511149,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67527252940922,813.395283623597,0,3.65550572955833,435.543616120755,0,3.68223265421221,295.910080339613,0,3.72414885465854,219.878563174642,0,3.68736788713892,173.991067436706,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65898870964965,852.128392367577,0,3.63332401696573,456.283788316982,0,3.65274069917863,310.001036546261,0,3.69915007807765,230.348970944863,0,3.68736788713892,182.276356362264,0,0,0,0,0,0,0,0,0,0,0,0,0
