"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.48e-5,.39120e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.16302256650081,72.0042100000000,0,4.12319932038417,39.1531546647249,0,4.08752785864429,27.2807864954207,0,4.05455082775222,21.3449238568483,0,4.02343993005452,17.7837628163656,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1630225665008,144.008420000000,0,4.12319932038417,78.3063093294498,0,4.08752785864429,54.5615729908414,0,4.05455082775222,42.6898477136965,0,4.02343993005453,35.5675256327311,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15473600785888,216.012630000000,0,4.12319932038417,117.459463994175,0,4.08752785864429,81.8423594862621,0,4.05455082775222,64.0347715705448,0,4.02343993005452,53.3512884490967,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11823263416775,288.016840000000,0,4.12319932038417,156.6126186589,0,4.0875278586443,109.123145981683,0,4.05455082775222,85.3796954273931,0,4.02343993005452,71.1350512654622,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08415357757294,360.021050000000,0,4.12319932038417,195.765773323625,0,4.08752785864429,136.403932477103,0,4.05455082775222,106.724619284241,0,4.02343993005452,88.9188140818278,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05342371382136,432.025260000000,0,4.09054461618787,234.918927988349,0,4.08752785864429,163.684718972524,0,4.05455082775222,128.06954314109,0,4.02343993005452,106.702576898193,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02667204393305,504.029470000000,0,4.05547338834609,274.072082653074,0,4.08752785864429,190.965505467945,0,4.05455082775222,149.414466997938,0,4.02343993005453,124.486339714559,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00293099802332,576.033680000000,0,4.02390396690648,313.225237317799,0,4.0631716309797,218.246291963365,0,4.05455082775222,170.759390854786,0,4.02343993005452,142.270102530924,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9809213103227,648.037890000000,0,3.99654184791333,352.378391982524,0,4.0280258475524,245.527078458786,0,4.05455082775222,192.104314711634,0,4.02343993005452,160.05386534729,0,0,0,0,0,0,0,0,0,0,0,0,0
