"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.48e-5,.39120e-1,.300e-1,.228,.24,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.14770810736786,56.5944816577366,0,4.09665607270522,30.0640874849494,0,4.05134851186559,21.2205314008701,0,4.00946464309368,16.7993549437708,0,3.96990029853927,14.1470074180227,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14770810736786,113.188963315473,0,4.09665607270523,60.1281749698988,0,4.05134851186559,42.4410628017401,0,4.00946464309368,33.5987098875416,0,3.96990029853927,28.2940148360454,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14770810736786,169.78344497321,0,4.09665607270522,90.1922624548481,0,4.05134851186559,63.6615942026102,0,4.00946464309368,50.3980648313124,0,3.96990029853927,42.4410222540681,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13015218848486,226.377926630946,0,4.09665607270522,120.256349939798,0,4.05134851186559,84.8821256034803,0,4.00946464309368,67.1974197750832,0,3.96990029853928,56.5880296720908,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0934762922147,282.972408288683,0,4.09665607270522,150.320437424747,0,4.05134851186559,106.10265700435,0,4.00946464309368,83.9967747188541,0,3.96990029853928,70.7350370901134,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05957512395604,339.56688994642,0,4.09665607270523,180.384524909696,0,4.05134851186559,127.32318840522,0,4.00946464309367,100.796129662625,0,3.96990029853927,84.8820445081361,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02977797202371,396.161371604156,0,4.08401762113721,210.448612394646,0,4.05134851186559,148.543719806091,0,4.00946464309367,117.595484606396,0,3.96990029853927,99.0290519261588,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00386046501483,452.755853261893,0,4.04819862476761,240.512699879595,0,4.05134851186559,169.764251206961,0,4.00946464309368,134.394839550166,0,3.96990029853927,113.176059344182,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98031743403754,509.350334919629,0,4.01521781552944,270.576787364544,0,4.05134851186559,190.984782607831,0,4.00946464309368,151.194194493937,0,3.96990029853927,127.323066762204,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95788237585423,565.944816577366,0,3.98651909887373,300.640874849494,0,4.03019901595264,212.205314008701,0,4.00946464309368,167.993549437708,0,3.96990029853927,141.470074180227,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93549125978486,622.539298235102,0,3.9611376885114,330.704962334443,0,3.99510218141603,233.425845409571,0,4.00946464309368,184.792904381479,0,3.96990029853926,155.61708159825,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91215951208304,679.133779892839,0,3.9375047543347,360.769049819393,0,3.96414020355875,254.646376810441,0,4.0058651683,201.59225932525,0,3.96990029853926,169.764089016272,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88708351147201,735.728261550576,0,3.9143370699783,390.833137304342,0,3.93712458761855,275.866908211311,0,3.96919980927662,218.39161426902,0,3.96990029853926,183.911096434295,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86082101243702,792.322743208312,0,3.89046916578122,420.897224789291,0,3.91231423323177,297.087439612181,0,3.93672801889616,235.190969212791,0,3.96990029853927,198.058103852318,0,0,0,0,0,0,0,0,0,0,0,0,0
