"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.96e-5,.39120e-1,.300e-1,.228,.24,.61842e-10,.8004e-10,.5580e-4,.258e-4
4.11761911908828,55.4655060908815,0,4.03731447577654,28.9817340399387,0,3.96726807292985,20.1620684382322,0,3.90598528249215,15.755212623985,0,3.85077323225753,13.1125066868456,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11761911908828,110.931012181763,0,4.03731447577654,57.9634680798773,0,3.96726807292984,40.3241368764643,0,3.90598528249215,31.5104252479701,0,3.85077323225753,26.2250133736911,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11761911908828,166.396518272645,0,4.03731447577654,86.945202119816,0,3.96726807292984,60.4862053146965,0,3.90598528249215,47.2656378719551,0,3.85077323225753,39.3375200605367,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10440289491692,221.862024363526,0,4.03731447577654,115.926936159755,0,3.96726807292985,80.6482737529286,0,3.90598528249215,63.0208504959401,0,3.85077323225754,52.4500267473823,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07159282171591,277.327530454408,0,4.03731447577654,144.908670199693,0,3.96726807292984,100.810342191161,0,3.90598528249215,78.7760631199251,0,3.85077323225754,65.5625334342279,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04111365453047,332.793036545289,0,4.03731447577654,173.890404239632,0,3.96726807292984,120.972410629393,0,3.90598528249215,94.5312757439102,0,3.85077323225754,78.6750401210734,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01357445341998,388.258542636171,0,4.03426418109472,202.872138279571,0,3.96726807292984,141.134479067625,0,3.90598528249215,110.286488367895,0,3.85077323225754,91.787546807919,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98831748457247,443.724048727052,0,4.00439256370228,231.853872319509,0,3.96726807292984,161.296547505857,0,3.90598528249215,126.04170099188,0,3.85077323225753,104.900053494765,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96453188020388,499.189554817934,0,3.9770119007281,260.835606359448,0,3.96726807292984,181.458615944089,0,3.90598528249215,141.796913615865,0,3.85077323225753,118.01256018161,0,0,0,0,0,0,0,0,0,0,0,0,0
