"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.120e-4,.96e-5,.39120e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.2790e-4,.516e-4
4.06238936566809,43.7642933268823,0,3.96219873754344,21.6197841818339,0,3.86734887606239,14.2413579836264,0,3.77594493737358,10.553514534281,0,3.68736788713955,8.341930196129,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06238936566809,87.5285866537645,0,3.96219873754344,43.2395683636678,0,3.8673488760624,28.4827159672528,0,3.77594493737357,21.107029068562,0,3.68736788713853,16.683860392258,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06238936566809,131.292879980647,0,3.96219873754345,64.8593525455017,0,3.8673488760624,42.7240739508792,0,3.77594493737357,31.660543602843,0,3.68736788713892,25.025790588387,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06238936566809,175.057173307529,0,3.96219873754344,86.4791367273356,0,3.8673488760624,56.9654319345056,0,3.77594493737357,42.214058137124,0,3.68736788713892,33.367720784516,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05486943254894,218.821466634411,0,3.96219873754344,108.09892090917,0,3.8673488760624,71.206789918132,0,3.77594493737357,52.767572671405,0,3.68736788713892,41.709650980645,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03756743612811,262.585759961294,0,3.96219873754345,129.718705091003,0,3.8673488760624,85.4481479017584,0,3.77594493737357,63.321087205686,0,3.68736788713892,50.051581176774,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02063016764361,306.350053288176,0,3.96219873754344,151.338489272837,0,3.8673488760624,99.6895058853848,0,3.77594493737357,73.874601739967,0,3.68736788713892,58.393511372903,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00423717379404,350.114346615058,0,3.96219873754345,172.958273454671,0,3.8673488760624,113.930863869011,0,3.77594493737357,84.428116274248,0,3.68736788713892,66.735441569032,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98858307221995,393.87863994194,0,3.96219873754344,194.578057636505,0,3.8673488760624,128.172221852638,0,3.77594493737357,94.981630808529,0,3.68736788713892,75.0773717651609,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9737930438729,437.642933268823,0,3.9495860965347,216.197841818339,0,3.8673488760624,142.413579836264,0,3.77594493737357,105.53514534281,0,3.68736788713892,83.4193019612899,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95975684275785,481.407226595705,0,3.93323250792584,237.817626000173,0,3.8673488760624,156.65493781989,0,3.77594493737357,116.088659877091,0,3.68736788713892,91.7612321574189,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94631207557602,525.171519922587,0,3.91759874550949,259.437410182007,0,3.8673488760624,170.896295803517,0,3.77594493737357,126.642174411372,0,3.68736788713892,100.103162353548,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93329283966347,568.935813249469,0,3.90282477537147,281.057194363841,0,3.8673488760624,185.137653787143,0,3.77594493737357,137.195688945653,0,3.68736788713892,108.445092549677,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92053027963793,612.700106576352,0,3.88882473826739,302.676978545675,0,3.8673488760624,199.37901177077,0,3.77594493737357,147.749203479934,0,3.68736788713892,116.787022745806,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90785322716327,656.464399903234,0,3.87543657223795,324.296762727509,0,3.85220213813316,213.620369754396,0,3.77594493737357,158.302718014215,0,3.68736788713892,125.128952941935,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89508865874088,700.228693230116,0,3.86249587992652,345.916546909343,0,3.83720005160701,227.861727738022,0,3.77594493737357,168.856232548496,0,3.68736788713892,133.470883138064,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88206210003676,743.992986556998,0,3.84983642866288,367.536331091176,0,3.82300838152098,242.103085721649,0,3.77594493737357,179.409747082777,0,3.68736788713892,141.812813334193,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86859788889745,787.757279883881,0,3.83729052452701,389.15611527301,0,3.8094673338793,256.344443705275,0,3.77594493737357,189.963261617058,0,3.68736788713892,150.154743530322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85452171308066,831.521573210763,0,3.82468922927054,410.775899454844,0,3.79641421433412,270.585801688902,0,3.775211555116,200.516776151339,0,3.68736788713892,158.496673726451,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83981261461589,875.285866537645,0,3.81186257172522,432.395683636678,0,3.78368520040855,284.827159672528,0,3.7607348589001,211.07029068562,0,3.68736788713892,166.83860392258,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82469404840045,919.050159864527,0,3.79863967995994,454.015467818512,0,3.77111563426505,299.068517656154,0,3.74695168443731,221.623805219901,0,3.68736788713892,175.180534118709,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80941068414021,962.81445319141,0,3.78484902796399,475.635252000346,0,3.75853999299079,313.309875639781,0,3.73370220911312,232.177319754182,0,3.68736788713892,183.522464314838,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79420666798587,1006.57874651829,0,3.77039719450193,497.25503618218,0,3.74579201779422,327.551233623407,0,3.72082603049978,242.730834288463,0,3.68736788713892,191.864394510967,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77932563336707,1050.34303984517,0,3.75545967988337,518.874820364014,0,3.73270470926101,341.792591607034,0,3.70816187278681,253.284348822744,0,3.68701597266847,200.206324707096,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76499667983382,1094.10733317206,0,3.74027217329447,540.494604545848,0,3.71911029374133,356.03394959066,0,3.6955478392583,263.837863357025,0,3.67350102594414,208.548254903225,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75129354083254,1137.87162649894,0,3.7250700930602,562.114388727682,0,3.70486314916514,370.275307574287,0,3.68282130996654,274.391377891306,0,3.66041186232685,216.890185099354,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73819198619138,1181.63591982582,0,3.71008222040774,583.734172909515,0,3.69005118595555,384.516665557913,0,3.66981880601314,284.944892425587,0,3.64759069315893,225.232115295483,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72566568580008,1225.4002131527,0,3.69554451334149,605.353957091349,0,3.67489242151906,398.758023541539,0,3.65637606369684,295.498406959868,0,3.63487888006474,233.574045491612,0,0,0,0,0,0,0,0,0,0,0,0,0
