"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.48e-5,.19560e-1,.150e-1,.456,.24,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.12042264393981,48.707547101838,0,4.05161187789717,25.7665288116807,0,3.99164620844706,18.1209205021694,0,3.93694088485739,14.29858580784,0,3.88518799957341,12.0052210660037,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1204226439398,97.415094203676,0,4.05161187789716,51.5330576233615,0,3.99164620844706,36.2418410043388,0,3.93694088485739,28.5971716156799,0,3.88518799957341,24.0104421320075,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1204226439398,146.122641305514,0,4.05161187789715,77.2995864350422,0,3.99164620844706,54.3627615065081,0,3.93694088485739,42.8957574235199,0,3.88518799957341,36.0156631980112,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12042264393981,194.830188407352,0,4.05161187789716,103.066115246723,0,3.99164620844706,72.4836820086775,0,3.93694088485739,57.1943432313599,0,3.88518799957341,48.0208842640149,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09275768681026,243.53773550919,0,4.05161187789717,128.832644058404,0,3.99164620844706,90.6046025108469,0,3.93694088485739,71.4929290391999,0,3.88518799957341,60.0261053300187,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06410187317714,292.245282611028,0,4.05161187789716,154.599172870084,0,3.99164620844706,108.725523013016,0,3.93694088485739,85.7915148470398,0,3.88518799957341,72.0313263960224,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03856679466706,340.952829712866,0,4.05161187789715,180.365701681765,0,3.99164620844706,126.846443515186,0,3.93694088485739,100.09010065488,0,3.88518799957341,84.0365474620261,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01565893579595,389.660376814704,0,4.0446742413792,206.132230493446,0,3.99164620844706,144.967364017355,0,3.9369408848574,114.38868646272,0,3.88518799957341,96.0417685280298,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99479195638837,438.367923916542,0,4.01718071510741,231.898759305127,0,3.99164620844706,163.088284519524,0,3.9369408848574,128.68727227056,0,3.88518799957341,108.046989594034,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97526318197428,487.07547101838,0,3.99215705250925,257.665288116807,0,3.99164620844706,181.209205021694,0,3.9369408848574,142.9858580784,0,3.88518799957341,120.052210660037,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95647442655762,535.783018120218,0,3.96939892396393,283.431816928488,0,3.99164620844706,199.330125523863,0,3.9369408848574,157.28444388624,0,3.88518799957341,132.057431726041,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93786210028656,584.490565222056,0,3.94845755333488,309.198345740169,0,3.96592240447372,217.451046026032,0,3.9369408848574,171.58302969408,0,3.88518799957341,144.062652792045,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91887138802184,633.198112323894,0,3.9286563496463,334.96487455185,0,3.94129265876633,235.571966528202,0,3.9369408848574,185.88161550192,0,3.88518799957341,156.067873858049,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89894837967326,681.905659425732,0,3.90935734262523,360.73140336353,0,3.9188222539901,253.692887030371,0,3.93659565908654,200.18020130976,0,3.88518799957341,168.073094924052,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8776955399411,730.61320652757,0,3.88992624154237,386.497932175211,0,3.89785753970403,271.813807532541,0,3.91032557537458,214.4787871176,0,3.88518799957341,180.078315990056,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85558596889658,779.320753629408,0,3.86972373157782,412.264460986892,0,3.87767077498601,289.93472803471,0,3.8863930024903,228.77737292544,0,3.88518799957341,192.08353705606,0,0,0,0,0,0,0,0,0,0,0,0,0
