"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.96e-5,.19560e-1,.300e-1,.228,.48,.123684e-9,.16008e-9,.2790e-4,.258e-4
3.99963948647876,36.69896571827,0,3.85520816514682,18.90192702024,0,3.71366767935235,12.9717670248369,0,3.57585676082775,10.006742149631,0,3.46113316450923,8.22695685145934,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99963948647877,73.39793143654,0,3.85520816514682,37.8038540404801,0,3.71366767935235,25.9435340496738,0,3.57585676082775,20.0134842992619,0,3.46113316450922,16.4539137029187,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99963948647877,110.09689715481,0,3.85520816514682,56.7057810607201,0,3.71366767935234,38.9153010745107,0,3.57585676082776,30.0202264488929,0,3.46113316450923,24.680870554378,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99963948647877,146.79586287308,0,3.85520816514682,75.6077080809602,0,3.71366767935234,51.8870680993476,0,3.57585676082776,40.0269685985238,0,3.46113316450923,32.9078274058373,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99963948647877,183.49482859135,0,3.85520816514682,94.5096351012002,0,3.71366767935235,64.8588351241845,0,3.57585676082775,50.0337107481548,0,3.46113316450922,41.1347842572967,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98556962379466,220.19379430962,0,3.85520816514682,113.41156212144,0,3.71366767935235,77.8306021490214,0,3.57585676082776,60.0404528977857,0,3.46113316450923,49.361741108756,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96190977780359,256.89276002789,0,3.85520816514682,132.31348914168,0,3.71366767935235,90.8023691738583,0,3.57585676082776,70.0471950474167,0,3.46113316450922,57.5886979602154,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93987321370792,293.59172574616,0,3.85520816514682,151.21541616192,0,3.71366767935235,103.774136198695,0,3.57585676082775,80.0539371970477,0,3.46113316450923,65.8156548116747,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91852168811432,330.29069146443,0,3.85520816514682,170.11734318216,0,3.71366767935235,116.745903223532,0,3.57585676082776,90.0606793466786,0,3.46113316450922,74.042611663134,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89695954624664,366.9896571827,0,3.85520816514682,189.0192702024,0,3.71366767935234,129.717670248369,0,3.57585676082776,100.06742149631,0,3.46113316450922,82.2695685145934,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87431540921921,403.68862290097,0,3.84607703471184,207.92119722264,0,3.71366767935234,142.689437273206,0,3.57585676082775,110.074163645941,0,3.46113316450923,90.4965253660527,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8499967922492,440.38758861924,0,3.82356099406533,226.82312424288,0,3.71366767935234,155.661204298043,0,3.57585676082776,120.080905795572,0,3.46113316450922,98.723482217512,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82474408464382,477.08655433751,0,3.79934422737615,245.72505126312,0,3.71366767935235,168.63297132288,0,3.57585676082776,130.087647945202,0,3.46113316450923,106.950439068971,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79969819196999,513.78552005578,0,3.77371423869734,264.626978283361,0,3.71366767935235,181.604738347717,0,3.57585676082775,140.094390094833,0,3.46113316450922,115.177395920431,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77597729043195,550.48448577405,0,3.74790816290917,283.528905303601,0,3.71366767935235,194.576505372554,0,3.57585676082776,150.101132244464,0,3.46113316450923,123.40435277189,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75403738196993,587.18345149232,0,3.72317863864713,302.430832323841,0,3.69818927995095,207.54827239739,0,3.57585676082776,160.107874394095,0,3.46113316450922,131.631309623349,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73378383681418,623.88241721059,0,3.70028936860235,321.332759344081,0,3.67243060827879,220.520039422227,0,3.57585676082775,170.114616543726,0,3.46113316450923,139.858266474809,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71510432771675,660.58138292886,0,3.67919491689611,340.234686364321,0,3.64855148034692,233.491806447064,0,3.57585676082776,180.121358693357,0,3.46113316450922,148.085223326268,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69788503276635,697.28034864713,0,3.65977765400772,359.136613384561,0,3.62659261084683,246.463573471901,0,3.57585676082776,190.128100842988,0,3.46113316450922,156.312180177727,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68201357541489,733.9793143654,0,3.64191278528299,378.038540404801,0,3.60641909797052,259.435340496738,0,3.57556155371969,200.134842992619,0,3.46113316450922,164.539137029187,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66737528654036,770.67828008367,0,3.62547393203258,396.940467425041,0,3.58789599280304,272.407107521575,0,3.55467396017073,210.14158514225,0,3.46113316450922,172.766093880646,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65385726749089,807.37724580194,0,3.61034204029632,415.842394445281,0,3.57088770896127,285.378874546412,0,3.53553333212454,220.148327291881,0,3.46113316450923,180.993050732105,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64134439943728,844.07621152021,0,3.59638965834086,434.744321465521,0,3.55525717754749,298.350641571249,0,3.51799372916831,230.155069441512,0,3.46113316450922,189.220007583565,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62972287790297,880.77517723848,0,3.58349285262648,453.646248485761,0,3.54086864400251,311.322408596086,0,3.50190709748933,240.161811591143,0,3.46113316450922,197.446964435024,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61887756202139,917.47414295675,0,3.57152584012315,472.548175506001,0,3.52758893465926,324.294175620923,0,3.48712207865947,250.168553740774,0,3.44991789991592,205.673921286483,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60869339761219,954.17310867502,0,3.56036415412506,491.450102526241,0,3.51527551385771,337.265942645759,0,3.4734876489202,260.175295890405,0,3.43479353223763,213.900878137943,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59905544061962,990.87207439329,0,3.5498791718109,510.352029546481,0,3.50379411533305,350.237709670596,0,3.46085872756353,270.182038040036,0,3.4208626933476,222.127834989402,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58984745896318,1027.57104011156,0,3.53994718482192,529.253956566721,0,3.49300418646487,363.209476695433,0,3.44908192347213,280.188780189667,0,3.40795990796861,230.354791840861,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58095508413469,1064.27000582983,0,3.53043872721293,548.155883586961,0,3.48276810905409,376.18124372027,0,3.43800305609444,290.195522339298,0,3.39592126849175,238.581748692321,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57226320186687,1100.9689715481,0,3.52122743404046,567.057810607201,0,3.47294449383333,389.153010745107,0,3.42747526799541,300.202264488929,0,3.38458579009823,246.80870554378,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56365821124595,1137.66793726637,0,3.51218834966808,585.959737627441,0,3.46339703717378,402.124777769944,0,3.41734033370237,310.20900663856,0,3.37378182088572,255.035662395239,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55502445982943,1174.36690298464,0,3.50319434506102,604.861664647681,0,3.45398369505778,415.096544794781,0,3.40745160239096,320.215748788191,0,3.36334732052895,263.262619246699,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54624709050698,1211.06586870291,0,3.49411700575783,623.763591667921,0,3.44456731515767,428.068311819618,0,3.39765221767442,330.222490937822,0,3.35311497775471,271.489576098158,0,0,0,0,0,0,0,0,0,0,0,0,0
