"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.60e-5,.96e-5,.19560e-1,.150e-1,.228,.24,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.15916932594951,72.0042100000000,0,4.11429214483659,56.6026169839937,0,4.07291228573575,38.5618654638021,0,4.03413066491123,29.5435181721456,0,3.99756844720057,24.1337613695513,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15916932594951,144.008420000000,0,4.11429214483659,113.205233967987,0,4.07291228573575,77.1237309276041,0,4.03413066491123,59.0870363442912,0,3.99756844720058,48.2675227391027,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15346048465321,216.012630000000,0,4.11429214483659,169.807850951981,0,4.07291228573575,115.685596391406,0,4.03413066491123,88.6305545164367,0,3.99756844720057,72.401284108654,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1285331919133,288.016840000000,0,4.09746250979582,226.410467935975,0,4.07291228573575,154.247461855208,0,4.03413066491123,118.174072688582,0,3.99756844720056,96.5350454782054,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10497336172392,360.021050000000,0,4.0632709493353,283.013084919968,0,4.07291228573575,192.80932731901,0,4.03413066491123,147.717590860728,0,3.99756844720057,120.668806847757,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08284970971453,432.025260000000,0,4.03270856809471,339.615701903962,0,4.04551500147938,231.371192782812,0,4.03413066491123,177.261109032873,0,3.99756844720057,144.802568217308,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06239668781773,504.029470000000,0,4.00628226565042,396.218318887956,0,4.01485221768214,269.933058246615,0,4.02659213783446,206.804627205019,0,3.99756844720058,168.936329586859,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04382361191551,576.033680000000,0,3.98266151907498,452.82093587195,0,3.98829135266385,308.494923710417,0,3.99598226275658,236.348145377165,0,3.99756844720057,193.070090956411,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02691458239495,648.037890000000,0,3.96046084882232,509.423552855943,0,3.96457251607345,347.056789174219,0,3.96941900173591,265.89166354931,0,3.97624474860313,217.203852325962,0,0,0,0,0,0,0,0,0,0,0,0,0
