"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.96e-5,.19560e-1,.150e-1,.228,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.12165668532579,72.0042100000000,0,4.04249233383526,37.829031966269,0,3.97399855787689,25.6053210192733,0,3.91189714506537,19.4956539284453,0,3.85071929986198,15.8309763107657,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12165668532579,144.008420000000,0,4.04249233383526,75.6580639325381,0,3.97399855787689,51.2106420385466,0,3.91189714506538,38.9913078568907,0,3.85071929986198,31.6619526215314,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11402342943057,216.012630000000,0,4.04249233383526,113.487095898807,0,3.97399855787689,76.8159630578199,0,3.91189714506537,58.486961785336,0,3.85071929986198,47.492928932297,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08111062725762,288.016840000000,0,4.04249233383527,151.316127865076,0,3.97399855787689,102.421284077093,0,3.91189714506537,77.9826157137814,0,3.85071929986198,63.3239052430627,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05132656836743,360.021050000000,0,4.04249233383527,189.145159831345,0,3.97399855787689,128.026605096367,0,3.91189714506538,97.4782696422267,0,3.85071929986198,79.1548815538284,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02462875549586,432.025260000000,0,4.02204237269147,226.974191797614,0,3.97399855787689,153.63192611564,0,3.91189714506537,116.973923570672,0,3.85071929986198,94.9858578645941,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00028487859684,504.029470000000,0,3.99536030821876,264.803223763883,0,3.97399855787689,179.237247134913,0,3.91189714506537,136.469577499117,0,3.85071929986198,110.81683417536,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97761540938541,576.033680000000,0,3.97051713026975,302.632255730152,0,3.96935501043504,204.842568154186,0,3.91189714506538,155.965231427563,0,3.85071929986198,126.647810486125,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95580272622441,648.037890000000,0,3.94679728805253,340.461287696421,0,3.94514985280831,230.44788917346,0,3.91189714506537,175.460885356008,0,3.85071929986198,142.478786796891,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93391194171274,720.042100000000,0,3.92349727324222,378.29031966269,0,3.92130487299682,256.053210192733,0,3.91189714506537,194.956539284453,0,3.85071929986198,158.309763107657,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91103390398255,792.046310000000,0,3.89970084368855,416.119351628959,0,3.89722745559071,281.658531212006,0,3.89452327730216,214.452193212899,0,3.85071929986198,174.140739418423,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88692862508698,864.050520000000,0,3.87466520609168,453.948383595228,0,3.87228276693187,307.26385223128,0,3.87004764942871,233.947847141344,0,3.85071929986198,189.971715729188,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86241939972533,936.054730000000,0,3.84900617659956,491.777415561497,0,3.8463499969275,332.869173250553,0,3.8440163261935,253.443501069789,0,3.84149009132746,205.802692039954,0,0,0,0,0,0,0,0,0,0,0,0,0
