"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.39120e-1,.150e-1,.456,.24,.61842e-10,.8004e-10,.5580e-4,.516e-4
4.10687149128191,72.0042100000000,0,4.04713790445119,43.6323809399081,0,3.99722688923642,28.9122003372297,0,3.95028198417678,21.5538210045794,0,3.90487602934909,17.1393367612244,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10687149128192,144.008420000000,0,4.04713790445119,87.2647618798162,0,3.99722688923642,57.8244006744593,0,3.95028198417678,43.1076420091589,0,3.9048760293491,34.2786735224488,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10225712756796,216.012630000000,0,4.04713790445119,130.897142819724,0,3.99722688923642,86.736601011689,0,3.95028198417678,64.6614630137383,0,3.9048760293491,51.4180102836732,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08213401235579,288.016840000000,0,4.04713790445119,174.529523759632,0,3.99722688923642,115.648801348919,0,3.95028198417678,86.2152840183177,0,3.90487602934909,68.5573470448976,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06295932256006,360.021050000000,0,4.03769360495849,218.16190469954,0,3.99722688923642,144.561001686148,0,3.95028198417678,107.769105022897,0,3.90487602934908,85.696683806122,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04455840687057,432.025260000000,0,4.01522701363163,261.794285639449,0,3.99722688923642,173.473202023378,0,3.95028198417678,129.322926027477,0,3.90487602934909,102.836020567346,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02695019261662,504.029470000000,0,3.99337723499325,305.426666579357,0,3.9953398657602,202.385402360608,0,3.95028198417678,150.876747032056,0,3.90487602934909,119.975357328571,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0102877785008,576.033680000000,0,3.97255922346048,349.059047519265,0,3.97268132952008,231.297602697837,0,3.95028198417678,172.430568036635,0,3.90487602934909,137.114694089795,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99464678860558,648.037890000000,0,3.95315632643321,392.691428459173,0,3.95070390879106,260.209803035067,0,3.95028198417678,193.984389041215,0,3.9048760293491,154.25403085102,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97984382411828,720.042100000000,0,3.9350905911568,436.323809399081,0,3.92982264868523,289.122003372297,0,3.9338299076631,215.538210045794,0,3.9048760293491,171.393367612244,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96566476125633,792.046310000000,0,3.91799156640814,479.956190338989,0,3.91039851334929,318.034203709526,0,3.91168468540239,237.092031050374,0,3.90487602934908,188.532704373468,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95189551314648,864.050520000000,0,3.90147835988001,523.588571278897,0,3.89232345537557,346.946404046756,0,3.89068255301855,258.645852054953,0,3.89730970192892,205.672041134693,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93832053706693,936.054730000000,0,3.88516500756815,567.220952218805,0,3.87522227195801,375.858604383985,0,3.87116390568325,280.199673059533,0,3.87502578513989,222.811377895917,0,0,0,0,0,0,0,0,0,0,0,0,0
