"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.48e-5,.19560e-1,.150e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.14029464532989,39.9326913978654,0,4.07810078979813,21.5880757534457,0,4.02123245607882,15.4749303956183,0,3.96891893149944,12.4192918479168,0,3.92070522398734,10.5863760434751,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14029464532989,79.8653827957308,0,4.07810078979812,43.1761515068913,0,4.02123245607882,30.9498607912366,0,3.96891893149944,24.8385836958335,0,3.92070522398734,21.1727520869502,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14029464532989,119.798074193596,0,4.07810078979813,64.764227260337,0,4.02123245607881,46.424791186855,0,3.96891893149944,37.2578755437503,0,3.92070522398734,31.7591281304253,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14029464532988,159.730765591462,0,4.07810078979812,86.3523030137826,0,4.02123245607882,61.8997215824733,0,3.96891893149944,49.6771673916671,0,3.92070522398734,42.3455041739004,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14029464532989,199.663456989327,0,4.07810078979813,107.940378767228,0,4.02123245607882,77.3746519780916,0,3.96891893149945,62.0964592395838,0,3.92070522398734,52.9318802173755,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10433539676677,239.596148387192,0,4.07810078979812,129.528454520674,0,4.02123245607882,92.8495823737099,0,3.96891893149944,74.5157510875006,0,3.92070522398734,63.5182562608506,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07020902052856,279.528839785058,0,4.07810078979812,151.11653027412,0,4.02123245607882,108.324512769328,0,3.96891893149944,86.9350429354174,0,3.92070522398734,74.1046323043257,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03925338786988,319.461531182923,0,4.07810078979813,172.704606027565,0,4.02123245607882,123.799443164947,0,3.96891893149944,99.3543347833341,0,3.92070522398734,84.6910083478008,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01142097833124,359.394222580789,0,4.07810078979812,194.292681781011,0,4.02123245607882,139.274373560565,0,3.96891893149944,111.773626631251,0,3.92070522398734,95.2773843912759,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98578465282046,399.326913978654,0,4.05174645375491,215.880757534457,0,4.02123245607882,154.749303956183,0,3.96891893149945,124.192918479168,0,3.92070522398734,105.863760434751,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96139620107911,439.259605376519,0,4.01843517056446,237.468833287902,0,4.02123245607882,170.224234351802,0,3.96891893149945,136.612210327084,0,3.92070522398734,116.450136478226,0,0,0,0,0,0,0,0,0,0,0,0,0
