"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.96e-5,.39120e-1,.300e-1,.228,.48,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.03817062903428,36.739787244588,0,3.90472659020234,18.9515214527214,0,3.7745562527062,13.0259752795202,0,3.64992606327829,10.0644320222164,0,3.54980071617822,8.28789836553812,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03817062903428,73.479574489176,0,3.90472659020234,37.9030429054427,0,3.7745562527062,26.0519505590404,0,3.64992606327828,20.1288640444329,0,3.54980071617822,16.5757967310762,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03817062903427,110.219361733764,0,3.90472659020234,56.8545643581641,0,3.7745562527062,39.0779258385606,0,3.64992606327828,30.1932960666493,0,3.54980071617822,24.8636950966143,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03817062903428,146.959148978352,0,3.90472659020234,75.8060858108855,0,3.7745562527062,52.1039011180808,0,3.64992606327827,40.2577280888657,0,3.54980071617822,33.1515934621525,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03817062903428,183.69893622294,0,3.90472659020234,94.7576072636068,0,3.7745562527062,65.1298763976011,0,3.64992606327829,50.3221601110822,0,3.54980071617822,41.4394918276906,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02231781416369,220.438723467528,0,3.90472659020234,113.709128716328,0,3.7745562527062,78.1558516771213,0,3.64992606327828,60.3865921332986,0,3.54980071617822,49.7273901932287,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99556153714639,257.178510712116,0,3.90472659020234,132.66065016905,0,3.7745562527062,91.1818269566415,0,3.64992606327827,70.4510241555151,0,3.54980071617821,58.0152885587668,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97064265639765,293.918297956704,0,3.90472659020234,151.612171621771,0,3.7745562527062,104.207802236162,0,3.64992606327829,80.5154561777315,0,3.54980071617822,66.3031869243049,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94684484483824,330.658085201292,0,3.90472659020234,170.563693074492,0,3.7745562527062,117.233777515682,0,3.64992606327828,90.5798881999479,0,3.54980071617821,74.591085289843,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92347982377448,367.39787244588,0,3.90472659020234,189.515214527214,0,3.7745562527062,130.259752795202,0,3.64992606327827,100.644320222164,0,3.54980071617822,82.8789836553812,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89966710224365,404.137659690468,0,3.89428721873261,208.466735979935,0,3.7745562527062,143.285728074722,0,3.64992606327829,110.708752244381,0,3.54980071617821,91.1668820209193,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87463635334304,440.877446935056,0,3.86997039238292,227.418257432656,0,3.7745562527062,156.311703354243,0,3.64992606327828,120.773184266597,0,3.54980071617822,99.4547803864574,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84895332591332,477.617234179644,0,3.84401356781332,246.369778885378,0,3.7745562527062,169.337678633763,0,3.64992606327827,130.837616288814,0,3.54980071617822,107.742678751996,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82365034228715,514.357021424232,0,3.81710942243125,265.321300338099,0,3.7745562527062,182.363653913283,0,3.64992606327829,140.90204831103,0,3.54980071617822,116.030577117534,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79977177096155,551.09680866882,0,3.79063369647872,284.272821790821,0,3.7745562527062,195.389629192803,0,3.64992606327828,150.966480333247,0,3.54980071617822,124.318475483072,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77772658509974,587.836595913408,0,3.76570318626299,303.224343243542,0,3.7569489225451,208.415604472323,0,3.64992606327827,161.030912355463,0,3.54980071617821,132.60637384861,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75739696649958,624.576383157996,0,3.74285986422874,322.175864696263,0,3.73052230788201,221.441579751844,0,3.64992606327829,171.095344377679,0,3.54980071617822,140.894272214148,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73865973441452,661.316170402584,0,3.72192191074602,341.127386148985,0,3.70629584361117,234.467555031364,0,3.64992606327828,181.159776399896,0,3.54980071617821,149.182170579686,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72139413206963,698.055957647172,0,3.70269888162816,360.078907601706,0,3.68445116147225,247.493530310884,0,3.64992606327829,191.224208422112,0,3.54980071617822,157.470068945224,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70548372858668,734.79574489176,0,3.68503562969304,379.030429054427,0,3.66472556042463,260.519505590404,0,3.64713605725731,201.288640444329,0,3.54980071617821,165.757967310762,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69081177237259,771.535532136348,0,3.66879387450042,397.981950507149,0,3.64680301886291,273.545480869924,0,3.62637157345503,211.353072466545,0,3.54980071617822,174.0458656763,0,0,0,0,0,0,0,0,0,0,0,0,0
3.677263109253,808.275319380936,0,3.65384442662604,416.93347195987,0,3.63043168751349,286.571456149445,0,3.60763066124748,221.417504488762,0,3.54980071617822,182.333764041839,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66472247853174,845.015106625524,0,3.64005652388468,435.884993412591,0,3.61542095664629,299.597431428965,0,3.59088346386411,231.481936510978,0,3.54980071617822,190.621662407377,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65307424811019,881.754893870112,0,3.62730923421289,454.836514865313,0,3.60160827411325,312.623406708485,0,3.5758168608604,241.546368533194,0,3.54980071617822,198.909560772915,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6422037544265,918.4946811147,0,3.61547448192763,473.788036318034,0,3.58884992472422,325.649381988005,0,3.56211017944895,251.610800555411,0,3.5362039433924,207.197459138453,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63199460952264,955.234468359288,0,3.60442825187024,492.739557770756,0,3.57700988660733,338.675357267526,0,3.5495194489563,261.675232577627,0,3.52214048027253,215.485357503991,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62233205826686,991.974255603876,0,3.59404663330842,511.691079223477,0,3.56594926969222,351.701332547046,0,3.53785447807821,271.739664599844,0,3.50956623090952,223.773255869529,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61309913883155,1028.71404284846,0,3.58420098540811,530.642600676198,0,3.55553459779128,364.727307826566,0,3.52694952126053,281.80409662206,0,3.49811598561203,232.061154235067,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60418122358597,1065.45383009305,0,3.57476596162823,549.59412212892,0,3.54562999313661,377.753283106086,0,3.51665702425866,291.868528644277,0,3.48748314780366,240.349052600605,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59546299354373,1102.19361733764,0,3.565616175532,568.545643581641,0,3.53609679500977,390.779258385606,0,3.50682344114934,301.932960666493,0,3.47744623976962,248.636950966144,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58683011874923,1138.93340458223,0,3.55662464319,587.497165034362,0,3.52680151050295,403.805233665127,0,3.49730554678255,311.99739268871,0,3.46781200272589,256.924849331682,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5781670811834,1175.67319182682,0,3.54766444579034,606.448686487084,0,3.51760468878325,416.831208944647,0,3.48795414345979,322.061824710926,0,3.45841841592142,265.21274769722,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56935801136569,1212.4129790714,0,3.53860846074574,625.400207939805,0,3.50836871213555,429.857184224167,0,3.47862255492073,332.126256733142,0,3.44909909641507,273.500646062758,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56028673761567,1249.15276631599,0,3.529327992327,644.351729392527,0,3.49895486559585,442.883159503687,0,3.46916248272239,342.190688755359,0,3.43969924430643,281.788544428296,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55083557116427,1285.89255356058,0,3.51969270765205,663.303250845248,0,3.48921971971085,455.909134783207,0,3.45941911522329,352.255120777575,0,3.43005302981485,290.076442793834,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54088667279802,1322.63234080517,0,3.50957037627432,682.254772297969,0,3.47901913031214,468.935110062728,0,3.44923999863019,362.319552799792,0,3.41999981372906,298.364341159372,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53031995564315,1359.37212804976,0,3.49882664871667,701.206293750691,0,3.46820673268564,481.961085342248,0,3.43846625199803,372.383984822008,0,3.40936983549784,306.65223952491,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51901422747878,1396.11191529434,0,3.48732443123114,720.157815203412,0,3.45663208014606,494.987060621768,0,3.42693469344678,382.448416844225,0,3.3979907561052,314.940137890448,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5068453119264,1432.85170253893,0,3.47492261093055,739.109336656133,0,3.44413966852507,508.013035901288,0,3.41447925905082,392.512848866441,0,3.38568666425606,323.228036255987,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49368560365642,1469.59148978352,0,3.46147455848051,758.060858108855,0,3.43056788555271,521.039011180808,0,3.40092611405432,402.577280888657,0,3.37227003768656,331.515934621525,0,0,0,0,0,0,0,0,0,0,0,0,0
3.47940236326995,1506.33127702811,0,3.44682579753508,777.012379561576,0,3.41574662798786,534.064986460329,0,3.38609123925791,412.641712910874,0,3.35754773152435,339.803832987063,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46385463517789,1543.0710642727,0,3.43081011330326,795.963901014297,0,3.39949281823187,547.090961739849,0,3.36977875602919,422.70614493309,0,3.34131293810046,348.091731352601,0,0,0,0,0,0,0,0,0,0,0,0,0
3.44688918855021,1579.81085151728,0,3.41324299308871,814.915422467019,0,3.38160382917465,560.116937019369,0,3.35177309575662,432.770576955307,0,3.32333733639113,356.379629718139,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42833065867644,1616.55063876187,0,3.39391065469894,833.86694391974,0,3.36184590031711,573.142912298889,0,3.33182777590956,442.835008977523,0,3.30336427771136,364.667528083677,0,0,0,0,0,0,0,0,0,0,0,0,0
3.40796607522204,1653.29042600646,0,3.3725476159961,852.818465372462,0,3.33993225344505,586.168887578409,0,3.30964489056646,452.89944099974,0,3.28108762418912,372.955426449215,0,0,0,0,0,0,0,0,0,0,0,0,0
3.38550542935786,1690.03021325105,0,3.34879064835926,871.769986825183,0,3.31547878753405,599.19486285793,0,3.28483337528741,462.963873021956,0,3.2561123360634,381.243324814753,0,0,0,0,0,0,0,0,0,0,0,0,0
3.35859502837283,1726.77000049564,0,3.32206019868893,890.721508277904,0,3.28789245807243,612.22083813745,0,3.25681230119279,473.028305044173,0,3.22786698815572,389.531223180291,0,0,0,0,0,0,0,0,0,0,0,0,0
3.27091521479707,1763.50978774022,0,3.24932765183578,909.673029730626,0,3.22867758948625,625.24681341697,0,3.20822536647721,483.092737066389,0,3.18718564783502,397.81912154583,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0940477032315,1800.24957498481,0,3.08145024900954,928.624551183347,0,3.07145840365875,638.27278869649,0,3.06259198931586,493.157169088605,0,3.05400683890269,406.107019911368,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,1836.9893622294,0,2.8,947.576072636068,0,2.8,651.29876397601,0,2.8,503.221601110822,0,2.8,414.394918276906,0,0,0,0,0,0,0,0,0,0,0,0,0
