"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.19560e-1,.150e-1,.228,.24,.61842e-10,.8004e-10,.5580e-4,.258e-4
4.11506092168165,57.2774661671378,0,4.04970516274088,30.2141297145985,0,3.9954778418871,21.1974287436577,0,3.94590159300184,16.6912030777003,0,3.89902403771818,13.9884995070653,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11506092168166,114.554932334276,0,4.04970516274088,60.4282594291969,0,3.99547784188711,42.3948574873154,0,3.94590159300184,33.3824061554006,0,3.89902403771818,27.9769990141306,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11506092168166,171.832398501413,0,4.04970516274088,90.6423891437953,0,3.9954778418871,63.5922862309731,0,3.94590159300184,50.073609233101,0,3.89902403771818,41.9654985211958,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09794261255233,229.109864668551,0,4.04970516274088,120.856518858394,0,3.9954778418871,84.7897149746307,0,3.94590159300184,66.7648123108013,0,3.89902403771818,55.9539980282611,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06527893856963,286.387330835689,0,4.04970516274088,151.070648572992,0,3.9954778418871,105.987143718288,0,3.94590159300184,83.4560153885016,0,3.89902403771818,69.9424975353264,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03480512675855,343.664797002827,0,4.04970516274088,181.284778287591,0,3.9954778418871,127.184572461946,0,3.94590159300184,100.147218466202,0,3.89902403771818,83.9309970423917,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00736482677049,400.942263169965,0,4.03702527585545,211.498908002189,0,3.9954778418871,148.382001205604,0,3.94590159300184,116.838421543902,0,3.89902403771818,97.9194965494569,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98268582741779,458.219729337103,0,4.00510466832632,241.713037716788,0,3.9954778418871,169.579429949261,0,3.94590159300184,133.529624621603,0,3.89902403771818,111.907996056522,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95978327102954,515.49719550424,0,3.97595037831773,271.927167431386,0,3.9954778418871,190.776858692919,0,3.94590159300184,150.220827699303,0,3.89902403771818,125.896495563587,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93766483921416,572.774661671378,0,3.94986440696255,302.141297145984,0,3.97662683073097,211.974287436577,0,3.94590159300184,166.912030777003,0,3.89902403771818,139.884995070653,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91535920989161,630.052127838516,0,3.92588489419083,332.355426860583,0,3.94549011326771,233.171716180235,0,3.94590159300184,183.603233854704,0,3.89902403771817,153.873494577718,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89191460790618,687.329594005654,0,3.90291624313506,362.569556575181,0,3.91771413504961,254.369144923892,0,3.94529355352952,200.294436932404,0,3.89902403771817,167.861994084783,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8667569008997,744.607060172792,0,3.87987217864419,392.78368628978,0,3.89236441177245,275.56657366755,0,3.91255540385395,216.985640010104,0,3.89902403771818,181.850493591849,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84076197394418,801.88452633993,0,3.85567172816779,422.997816004378,0,3.86818558974451,296.764002411208,0,3.8834861131231,233.676843087805,0,3.89902403771817,195.838993098914,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8151654459635,859.161992507067,0,3.82952819523696,453.211945718977,0,3.84392402994857,317.961431154865,0,3.85696935761468,250.368046165505,0,3.87581680921893,209.827492605979,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79111896121902,916.439458674205,0,3.80232112975205,483.426075433575,0,3.81832633939308,339.158859898523,0,3.83155625839291,267.059249243205,0,3.8460393458772,223.815992113044,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76895528152888,973.716924841343,0,3.77550367822468,513.640205148174,0,3.79059733223961,360.356288642181,0,3.80579580287039,283.750452320905,0,3.81863344618533,237.80449162011,0,0,0,0,0,0,0,0,0,0,0,0,0
