"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.60e-5,.48e-5,.19560e-1,.300e-1,.228,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.17223774153992,72.0042100000000,0,4.14019438904999,39.1761169343596,0,4.1112360869266,27.3073841045582,0,4.08428669625899,21.3735002119364,0,4.05879108270991,17.813624977586,0,0,0,0,0,0,0,0,0,0,0,0,0
4.17223774153992,144.008420000000,0,4.14019438904999,78.3522338687192,0,4.1112360869266,54.6147682091163,0,4.08428669625899,42.7470004238728,0,4.05879108270991,35.6272499551721,0,0,0,0,0,0,0,0,0,0,0,0,0
4.16407562010634,216.012630000000,0,4.14019438904999,117.528350803079,0,4.1112360869266,81.9221523136745,0,4.08428669625899,64.1205006358092,0,4.05879108270991,53.4408749327581,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12830771129229,288.016840000000,0,4.14019438904999,156.704467737438,0,4.1112360869266,109.229536418233,0,4.08428669625899,85.4940008477457,0,4.05879108270991,71.2544999103441,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09462233357963,360.021050000000,0,4.14019438904999,195.880584671798,0,4.1112360869266,136.536920522791,0,4.08428669625899,106.867501059682,0,4.05879108270991,89.0681248879301,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06362949952205,432.025260000000,0,4.10706284850801,235.056701606158,0,4.1112360869266,163.844304627349,0,4.08428669625899,128.241001271618,0,4.05879108270991,106.881749865516,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03594162927021,504.029470000000,0,4.07184438280692,274.232818540517,0,4.1112360869266,191.151688731907,0,4.08428669625899,149.614501483555,0,4.05879108270991,124.695374843102,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01116136209718,576.033680000000,0,4.03961585732546,313.408935474877,0,4.08596635963209,218.459072836465,0,4.08428669625899,170.988001695491,0,4.05879108270991,142.508999820688,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98834057845158,648.037890000000,0,4.01115716294422,352.585052409236,0,4.05026052330246,245.766456941023,0,4.08428669625899,192.361501907428,0,4.05879108270991,160.322624798274,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96646970266162,720.042100000000,0,3.98566882241629,391.761169343596,0,4.01784161532167,273.073841045582,0,4.05992392398361,213.735002119364,0,4.05879108270991,178.13624977586,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94458609394342,792.046310000000,0,3.96188520450005,430.937286277956,0,3.98936460670573,300.38122515014,0,4.02409840983974,235.108502331301,0,4.05879108270992,195.949874753446,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92178907174442,864.050520000000,0,3.93857937128287,470.113403212315,0,3.96370118372405,327.688609254698,0,3.99212357314747,256.482002543237,0,4.02925122398554,213.763499731032,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89747888088675,936.054730000000,0,3.91460364660353,509.289520146675,0,3.93944515669345,354.995993359256,0,3.96401998027412,277.855502755173,0,3.9939809840226,231.577124708618,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87233090348176,1008.05894000000,0,3.8889425910574,548.465637081034,0,3.91527560472969,382.303377463814,0,3.93829091757448,299.22900296711,0,3.96303869620395,249.390749686204,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84741054043533,1080.06315000000,0,3.86189589881057,587.641754015394,0,3.88994100512197,409.610761568372,0,3.91343118574754,320.602503179046,0,3.93545189582294,267.20437466379,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82376549226554,1152.06736000000,0,3.83480973855327,626.817870949754,0,3.86260347349523,436.918145672931,0,3.88801936117257,341.976003390983,0,3.90952413679543,285.017999641376,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80187253224917,1224.07157000000,0,3.80905599060897,665.993987884113,0,3.83427598211615,464.225529777489,0,3.86071777181077,363.349503602919,0,3.88365304139064,302.831624618962,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78164350139443,1296.07578000000,0,3.78534349912744,705.170104818473,0,3.80655153270525,491.532913882047,0,3.83157077317888,384.723003814855,0,3.8562891449069,320.645249596548,0,0,0,0,0,0,0,0,0,0,0,0,0
