"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.120e-4,.48e-5,.39120e-1,.150e-1,.456,.24,.61842e-10,.8004e-10,.2790e-4,.258e-4
4.05705426880178,43.6368555942759,0,3.96990315232985,21.5579412306458,0,3.88943833567304,14.2008651551133,0,3.81152171073172,10.5240179430493,0,3.73481880827611,8.32083413761761,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05705426880179,87.2737111885518,0,3.96990315232984,43.1158824612916,0,3.88943833567304,28.4017303102265,0,3.81152171073173,21.0480358860986,0,3.73481880827604,16.6416682752352,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05705426880178,130.910566782828,0,3.96990315232985,64.6738236919374,0,3.88943833567305,42.6025954653398,0,3.81152171073172,31.5720538291479,0,3.73481880827605,24.9625024128528,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05705426880178,174.547422377104,0,3.96990315232984,86.2317649225832,0,3.88943833567304,56.803460620453,0,3.81152171073172,42.0960717721972,0,3.73481880827605,33.2833365504704,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04753470948904,218.18427797138,0,3.96990315232985,107.789706153229,0,3.88943833567304,71.0043257755663,0,3.81152171073173,52.6200897152466,0,3.73481880827604,41.604170688088,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02480709572932,261.821133565655,0,3.96990315232985,129.347647383875,0,3.88943833567304,85.2051909306795,0,3.81152171073172,63.1441076582959,0,3.73481880827604,49.9250048257057,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00254674191537,305.457989159931,0,3.96990315232984,150.905588614521,0,3.88943833567304,99.4060560857928,0,3.81152171073172,73.6681256013452,0,3.73481880827605,58.2458389633233,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98116874939171,349.094844754207,0,3.96990315232985,172.463529845166,0,3.88943833567304,113.606921240906,0,3.81152171073173,84.1921435443945,0,3.73481880827604,66.5666731009409,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96109459445238,392.731700348483,0,3.96990315232985,194.021471075812,0,3.88943833567304,127.807786396019,0,3.81152171073173,94.7161614874438,0,3.73481880827604,74.8875072385585,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9424733824918,436.368555942759,0,3.95303347304243,215.579412306458,0,3.88943833567304,142.008651551133,0,3.81152171073172,105.240179430493,0,3.73481880827604,83.2083413761761,0,0,0,0,0,0,0,0,0,0,0,0,0
