"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.60e-5,.48e-5,.39120e-1,.150e-1,.228,.24,.123684e-9,.16008e-9,.2790e-4,.516e-4
4.1525050237642,67.166898378067,0,4.10917361972506,35.0003943915486,0,4.0718297401367,24.2797044945289,0,4.03845305364931,18.9201486729467,0,4.00768449950718,15.7048118633006,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15250502376421,134.333796756134,0,4.10917361972506,70.0007887830972,0,4.0718297401367,48.5594089890579,0,4.03845305364931,37.8402973458935,0,4.00768449950718,31.4096237266011,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15195506502164,201.500695134201,0,4.10917361972506,105.001183174646,0,4.0718297401367,72.8391134835868,0,4.03845305364931,56.7604460188402,0,4.00768449950718,47.1144355899017,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12797182661516,268.667593512268,0,4.10917361972506,140.001577566194,0,4.07182974013669,97.1188179781157,0,4.03845305364931,75.6805946917869,0,4.00768449950718,62.8192474532023,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10593430200812,335.834491890335,0,4.10917361972506,175.001971957743,0,4.0718297401367,121.398522472645,0,4.03845305364931,94.6007433647336,0,4.00768449950718,78.5240593165029,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08633491606118,403.001390268402,0,4.10289492632555,210.002366349292,0,4.07182974013671,145.678226967174,0,4.03845305364932,113.52089203768,0,4.00768449950718,94.2288711798034,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06833377334489,470.168288646469,0,4.08185203594785,245.00276074084,0,4.0718297401367,169.957931461703,0,4.03845305364931,132.441040710627,0,4.00768449950718,109.933683043104,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05139916718893,537.335187024536,0,4.06266906942102,280.003155132389,0,4.0718297401367,194.237635956231,0,4.0384530536493,151.361189383574,0,4.00768449950718,125.638494906405,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03546376561215,604.502085402603,0,4.04462495393364,315.003549523937,0,4.05647492181204,218.51734045076,0,4.03845305364931,170.281338056521,0,4.00768449950718,141.343306769705,0,0,0,0,0,0,0,0,0,0,0,0,0
