"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.96e-5,.39120e-1,.300e-1,.456,.24,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.08769947762158,54.169316195064,0,3.98519418246484,27.6588832548403,0,3.89747890468916,18.8264995346963,0,3.81024825154899,14.4121195859431,0,3.71949668188008,11.7642984670672,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08769947762159,108.338632390128,0,3.98519418246484,55.3177665096806,0,3.89747890468916,37.6529990693925,0,3.81024825154899,28.8242391718863,0,3.71949668188008,23.5285969341345,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08769947762158,162.507948585192,0,3.98519418246484,82.9766497645209,0,3.89747890468916,56.4794986040888,0,3.81024825154899,43.2363587578294,0,3.71949668188008,35.2928954012017,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07748765649467,216.677264780256,0,3.98519418246484,110.635533019361,0,3.89747890468916,75.305998138785,0,3.81024825154899,57.6484783437726,0,3.71949668188008,47.057193868269,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04612120154967,270.84658097532,0,3.98519418246483,138.294416274202,0,3.89747890468916,94.1324976734813,0,3.81024825154899,72.0605979297157,0,3.71949668188008,58.8214923353362,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01801551784184,325.015897170384,0,3.98519418246484,165.953299529042,0,3.89747890468916,112.958997208178,0,3.81024825154899,86.4727175156588,0,3.71949668188008,70.5857908024035,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99247307136837,379.185213365448,0,3.98519418246484,193.612182783882,0,3.89747890468916,131.785496742874,0,3.81024825154899,100.884837101602,0,3.71949668188008,82.3500892694707,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96879497207271,433.354529560512,0,3.96599659435111,221.271066038722,0,3.89747890468916,150.61199627757,0,3.81024825154899,115.296956687545,0,3.71949668188008,94.1143877365379,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94613744473441,487.523845755576,0,3.94182198177886,248.929949293563,0,3.89747890468916,169.438495812266,0,3.81024825154899,129.709076273488,0,3.71949668188008,105.878686203605,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9234280275616,541.693161950641,0,3.91811651887873,276.588832548403,0,3.89747890468916,188.264995346963,0,3.81024825154899,144.121195859431,0,3.71949668188008,117.642984670672,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89961428757923,595.862478145705,0,3.89432503378622,304.247715803243,0,3.88873887948724,207.091494881659,0,3.81024825154899,158.533315445375,0,3.71949668188008,129.40728313774,0,0,0,0,0,0,0,0,0,0,0,0,0
