"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.96e-5,.19560e-1,.150e-1,.456,.48,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.05524922097576,48.8024815387257,0,3.94189563319122,25.7988225722429,0,3.84868658893084,18.1323775761214,0,3.76628863323184,14.298594129831,0,3.68660391923183,11.9970828958142,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05524922097575,97.6049630774514,0,3.94189563319122,51.5976451444858,0,3.84868658893084,36.2647551522428,0,3.76628863323184,28.5971882596619,0,3.68660391923183,23.9941657916284,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05524922097574,146.407444616177,0,3.94189563319122,77.3964677167287,0,3.84868658893084,54.3971327283641,0,3.76628863323184,42.8957823894929,0,3.68660391923184,35.9912486874426,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05524922097574,195.209926154903,0,3.94189563319122,103.195290288972,0,3.84868658893084,72.5295103044855,0,3.76628863323184,57.1943765193239,0,3.68660391923183,47.9883315832568,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03738660285946,244.012407693628,0,3.94189563319122,128.994112861214,0,3.84868658893085,90.6618878806069,0,3.76628863323183,71.4929706491548,0,3.68660391923182,59.985414479071,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01882532761871,292.814889232354,0,3.94189563319122,154.792935433457,0,3.84868658893084,108.794265456728,0,3.76628863323183,85.7915647789858,0,3.68660391923183,71.9824973748852,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00240568886512,341.61737077108,0,3.94189563319122,180.5917580057,0,3.84868658893084,126.92664303285,0,3.76628863323183,100.090158908817,0,3.68660391923183,83.9795802706994,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98742537289556,390.419852309805,0,3.93788484995801,206.390580577943,0,3.84868658893084,145.059020608971,0,3.76628863323183,114.388753038648,0,3.68660391923184,95.9766631665136,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9732768638423,439.222333848531,0,3.92306822286407,232.189403150186,0,3.84868658893084,163.191398185092,0,3.76628863323183,128.687347168479,0,3.68660391923183,107.973746062328,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95964563554599,488.024815387257,0,3.90966649075577,257.988225722429,0,3.84868658893084,181.323775761214,0,3.76628863323183,142.98594129831,0,3.68660391923182,119.970828958142,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9463127023888,536.827296925983,0,3.89675580498133,283.787048294672,0,3.84868658893084,199.456153337335,0,3.76628863323183,157.284535428141,0,3.68660391923183,131.967911853956,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93307912468228,585.629778464708,0,3.88392247324272,309.585870866915,0,3.83647832730435,217.588530913457,0,3.76628863323183,171.583129557972,0,3.68660391923183,143.96499474977,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9197461549206,634.432260003434,0,3.87092579935007,335.384693439158,0,3.82399849026546,235.720908489578,0,3.76628863323183,185.881723687803,0,3.68660391923184,155.962077645585,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90611051507473,683.23474154216,0,3.8575551233274,361.183516011401,0,3.81110601115875,253.853286065699,0,3.76612922034505,200.180317817633,0,3.68660391923183,167.959160541399,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8919639688258,732.037223080885,0,3.84359579743606,386.982338583643,0,3.79751972846772,271.985663641821,0,3.75316090726736,214.478911947464,0,3.68660391923182,179.956243437213,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87709491744745,780.839704619611,0,3.82882294192817,412.781161155886,0,3.78299923100499,290.118041217942,0,3.73915022620753,228.777506077295,0,3.68660391923183,191.953326333027,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86144687832321,829.642186158337,0,3.81306693699109,438.579983728129,0,3.76731418250289,308.250418794063,0,3.72378607760345,243.076100207126,0,3.68156997434202,203.950409228841,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84529542820917,878.444667697062,0,3.7965535192732,464.378806300372,0,3.75058327201708,326.382796370185,0,3.70703683446548,257.374694336957,0,3.66513281125698,215.947492124656,0,0,0,0,0,0,0,0,0,0,0,0,0
