"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.120e-4,.96e-5,.39120e-1,.150e-1,.456,.24,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.02131029792801,46.0399745647161,0,3.90096905749881,23.8566030206668,0,3.79610828662941,16.4630931315519,0,3.69898184363282,12.7648341419883,0,3.60654307926639,10.5435828029895,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02131029792801,92.0799491294322,0,3.9009690574988,47.7132060413336,0,3.79610828662941,32.9261862631037,0,3.69898184363282,25.5296682839767,0,3.60654307926659,21.087165605979,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02131029792801,138.119923694148,0,3.90096905749881,71.5698090620004,0,3.79610828662941,49.3892793946556,0,3.69898184363282,38.294502425965,0,3.60654307926659,31.6307484089685,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02131029792801,184.159898258864,0,3.9009690574988,95.4264120826672,0,3.79610828662941,65.8523725262075,0,3.69898184363282,51.0593365679533,0,3.60654307926659,42.174331211958,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01413908775479,230.199872823581,0,3.90096905749881,119.283015103334,0,3.79610828662941,82.3154656577594,0,3.69898184363282,63.8241707099416,0,3.60654307926659,52.7179140149475,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00397531306149,276.239847388297,0,3.90096905749881,143.139618124001,0,3.79610828662941,98.7785587893112,0,3.69898184363282,76.58900485193,0,3.60654307926659,63.261496817937,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99415540201373,322.279821953013,0,3.90096905749881,166.996221144668,0,3.79610828662941,115.241651920863,0,3.69898184363282,89.3538389939183,0,3.60654307926659,73.8050796209265,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98438014527436,368.319796517729,0,3.90096905749881,190.852824165334,0,3.79610828662941,131.704745052415,0,3.69898184363282,102.118673135907,0,3.60654307926659,84.348662423916,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97465357867824,414.359771082445,0,3.89520395161538,214.709427186001,0,3.79610828662941,148.167838183967,0,3.69898184363282,114.883507277895,0,3.60654307926659,94.8922452269055,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96506615723984,460.399745647161,0,3.88585064373013,238.566030206668,0,3.79610828662941,164.630931315519,0,3.69898184363282,127.648341419883,0,3.60654307926659,105.435828029895,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95569987138554,506.439720211877,0,3.8765642991781,262.422633227335,0,3.79610828662941,181.094024447071,0,3.69898184363282,140.413175561872,0,3.60654307926659,115.979410832885,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94655554195643,552.479694776593,0,3.8674370231085,286.279236248002,0,3.79610828662941,197.557117578622,0,3.69898184363282,153.17800970386,0,3.60654307926659,126.522993635874,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93760991512322,598.519669341309,0,3.85847738074834,310.135839268668,0,3.78835702555499,214.020210710174,0,3.69898184363282,165.942843845848,0,3.60654307926659,137.066576438863,0,0,0,0,0,0,0,0,0,0,0,0,0
