"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.120e-4,.48e-5,.19560e-1,.150e-1,.456,.24,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.05746677581682,47.764405342891,0,3.96971434780049,24.7280990070649,0,3.89444286640448,17.0522252594462,0,3.82293794538018,13.2145834410412,0,3.75330752635943,10.9116526792225,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05746677581682,95.5288106857819,0,3.96971434780049,49.4561980141297,0,3.89444286640448,34.1044505188924,0,3.82293794538018,26.4291668820825,0,3.75330752635942,21.8233053584449,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05746677581683,143.293216028673,0,3.96971434780049,74.1842970211946,0,3.89444286640448,51.1566757783386,0,3.82293794538018,39.6437503231237,0,3.75330752635942,32.7349580376674,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05746677581683,191.057621371564,0,3.96971434780049,98.9123960282594,0,3.89444286640447,68.2089010377848,0,3.82293794538018,52.858333764165,0,3.75330752635942,43.6466107168898,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04785109170922,238.822026714455,0,3.96971434780049,123.640495035324,0,3.89444286640448,85.2611262972309,0,3.82293794538019,66.0729172052062,0,3.75330752635942,54.5582633961123,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03675066479561,286.586432057346,0,3.96971434780048,148.368594042389,0,3.89444286640448,102.313351556677,0,3.82293794538018,79.2875006462474,0,3.75330752635942,65.4699160753347,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02586466725463,334.350837400237,0,3.96971434780049,173.096693049454,0,3.89444286640448,119.365576816123,0,3.82293794538019,92.5020840872887,0,3.75330752635942,76.3815687545572,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01492872914897,382.115242743128,0,3.96971434780049,197.824792056519,0,3.89444286640448,136.41780207557,0,3.82293794538018,105.71666752833,0,3.75330752635942,87.2932214337796,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00396245443093,429.879648086019,0,3.9596761964083,222.552891063584,0,3.89444286640448,153.470027335016,0,3.82293794538019,118.931250969371,0,3.75330752635942,98.2048741130021,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99306398557933,477.64405342891,0,3.94844188168193,247.280990070649,0,3.89444286640448,170.522252594462,0,3.82293794538018,132.145834410412,0,3.75330752635942,109.116526792225,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98234370115421,525.408458771801,0,3.93705582866212,272.009089077713,0,3.89444286640448,187.574477853908,0,3.82293794538018,145.360417851454,0,3.75330752635942,120.028179471447,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97190706845529,573.172864114691,0,3.92564484369859,296.737188084778,0,3.89118146660407,204.626703113354,0,3.82293794538019,158.575001292495,0,3.75330752635942,130.939832150669,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96180944750489,620.937269457582,0,3.91433531571026,321.465287091843,0,3.87905382302212,221.6789283728,0,3.82293794538018,171.789584733536,0,3.75330752635942,141.851484829892,0,0,0,0,0,0,0,0,0,0,0,0,0
3.952020938067,668.701674800473,0,3.90324460480207,346.193386098908,0,3.86686069210026,238.731153632247,0,3.82293794538019,185.004168174577,0,3.75330752635942,152.763137509114,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9424971676195,716.466080143364,0,3.89247989058761,370.921485105973,0,3.85473611527156,255.783378891693,0,3.82293794538018,198.218751615619,0,3.75330752635942,163.674790188337,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93318910756946,764.230485486255,0,3.88208861736331,395.649584113038,0,3.84280306461934,272.835604151139,0,3.81168142596923,211.43333505666,0,3.75330752635942,174.586442867559,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92404401176643,811.994890829146,0,3.87202826534473,420.377683120103,0,3.83117474580273,289.887829410585,0,3.79872583327211,224.647918497701,0,3.75330752635942,185.498095546782,0,0,0,0,0,0,0,0,0,0,0,0,0
3.915006250273,859.759296172037,0,3.86224358817454,445.105782127167,0,3.81995175924311,306.940054670031,0,3.78594710854973,237.862501938742,0,3.75330752635942,196.409748226004,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90601794974869,907.523701514928,0,3.85267547143292,469.833881134232,0,3.80914643965221,323.992279929478,0,3.77346284593983,251.077085379784,0,3.74407971397244,207.321400905227,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89701937313971,955.288106857819,0,3.84326172338613,494.561980141297,0,3.79869652622045,341.044505188924,0,3.76138340048077,264.291668820825,0,3.73048846879762,218.233053584449,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88794931644858,1003.05251220071,0,3.83393770493708,519.290079148362,0,3.7885338406941,358.09673044837,0,3.74978556205925,277.506252261866,0,3.71718966876193,229.144706263672,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87874529793426,1050.8169175436,0,3.82463677301681,544.018178155427,0,3.77858727308221,375.148955707816,0,3.73862489984058,290.720835702907,0,3.70429875551647,240.056358942894,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86934378351114,1098.58132288649,0,3.81529058858058,568.746277162492,0,3.76878339787278,392.201180967262,0,3.72782312844484,303.935419143948,0,3.69192030056492,250.968011622116,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85968025156275,1146.34572822938,0,3.80582941216838,593.474376169557,0,3.75904678792098,409.253406226709,0,3.71729923820647,317.15000258499,0,3.68005458294813,261.879664301339,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84968924892703,1194.11013357227,0,3.79618217728648,618.202475176621,0,3.74930035481838,426.305631486155,0,3.70696999908112,330.364586026031,0,3.66861497076452,272.791316980561,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83931361773415,1241.87453891516,0,3.7862766382923,642.930574183686,0,3.73946546446949,443.357856745601,0,3.69675025422266,343.579169467072,0,3.65750965684696,283.702969659784,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82858779926501,1289.63894425806,0,3.77603940280324,667.658673190751,0,3.72946216063281,460.410082005047,0,3.6865531369327,356.793752908113,0,3.64664478363497,294.614622339006,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81759970078286,1337.40334960095,0,3.76539618935841,692.386772197816,0,3.71920907761519,477.462307264493,0,3.67629021764314,370.008336349155,0,3.63592453739033,305.526275018229,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8064368293791,1385.16775494384,0,3.75432257071227,717.114871204881,0,3.70862355216138,494.51453252394,0,3.6658715182737,383.222919790196,0,3.62525134093684,316.437927697451,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79518563909385,1432.93216028673,0,3.74290012036732,741.842970211946,0,3.69762160885597,511.566757783386,0,3.65520550004057,396.437503231237,0,3.61452584682958,327.349580376674,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78393145897318,1480.69656562962,0,3.7312260492232,766.57106921901,0,3.68614046403719,528.618983042832,0,3.6441989921892,409.652086672278,0,3.60364695874096,338.261233055896,0,0,0,0,0,0,0,0,0,0,0,0,0
