"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.96e-5,.19560e-1,.300e-1,.228,.24,.61842e-10,.8004e-10,.5580e-4,.516e-4
4.09449936003932,72.0042100000000,0,4.01015137907613,53.9518601735552,0,3.93986470275665,36.2822457440833,0,3.87767971355125,27.4520968536405,0,3.82010432830343,22.1562823899322,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09449936003932,144.008420000000,0,4.01015137907613,107.90372034711,0,3.93986470275665,72.5644914881667,0,3.87767971355125,54.904193707281,0,3.82010432830343,44.3125647798644,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0896637108286,216.012630000000,0,4.01015137907613,161.855580520666,0,3.93986470275665,108.84673723225,0,3.87767971355125,82.3562905609215,0,3.82010432830343,66.4688471697966,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06838033434971,288.016840000000,0,4.0020935682423,215.807440694221,0,3.93986470275665,145.128982976333,0,3.87767971355125,109.808387414562,0,3.82010432830343,88.6251295597287,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04821432384369,360.021050000000,0,3.97637871057539,269.759300867776,0,3.93986470275665,181.411228720417,0,3.87767971355125,137.260484268203,0,3.82010432830343,110.781411949661,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0294864112564,432.025260000000,0,3.95326969707682,323.711161041331,0,3.92836293302388,217.6934744645,0,3.87767971355125,164.712581121843,0,3.82010432830343,132.937694339593,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01228434394267,504.029470000000,0,3.93190615282978,377.663021214886,0,3.90626110028051,253.975720208583,0,3.87767971355125,192.164677975484,0,3.82010432830343,155.093976729525,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99636455962199,576.033680000000,0,3.91143133034284,431.614881388442,0,3.8854524732714,290.257965952667,0,3.86242846358267,219.616774829124,0,3.82010432830343,177.250259119457,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9813789396626,648.037890000000,0,3.89103244050959,485.566741561997,0,3.86511485627109,326.54021169675,0,3.84179178888138,247.068871682765,0,3.82010432830342,199.40654150939,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9670254537121,720.042100000000,0,3.86990981770607,539.518601735552,0,3.84443402813407,362.822457440833,0,3.82122420101268,274.520968536405,0,3.79993326569013,221.562823899322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95303201060723,792.046310000000,0,3.84728055425889,593.470461909107,0,3.82259534018739,399.104703184917,0,3.79989038661453,301.973065390046,0,3.77885029987455,243.719106289254,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93914277286915,864.050520000000,0,3.82310210205317,647.422322082662,0,3.79899530308141,435.386948929,0,3.77697068127145,329.425162243686,0,3.75655139501463,265.875388679186,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92511020084143,936.054730000000,0,3.79840612365466,701.374182256218,0,3.77430819909057,471.669194673083,0,3.7524608621329,356.877259097327,0,3.73243748468565,288.031671069118,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91069097581753,1008.05894000000,0,3.77430999334829,755.326042429773,0,3.74967635747904,507.951440417167,0,3.72746284172633,384.329355950967,0,3.70727050027636,310.187953459051,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89564376859398,1080.06315000000,0,3.75175456984559,809.277902603328,0,3.72622522933052,544.23368616125,0,3.70314995215852,411.781452804608,0,3.68226133347421,332.344235848983,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87980533246968,1152.06736000000,0,3.73087503089233,863.229762776883,0,3.70448500508602,580.515931905333,0,3.68045984524375,439.233549658248,0,3.65856757286479,354.500518238915,0,0,0,0,0,0,0,0,0,0,0,0,0
