"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.120e-4,.96e-5,.19560e-1,.300e-1,.456,.24,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.11995076337419,72.0042100000000,0,4.05068311422914,47.5136239588562,0,3.99028765938692,32.2282578063813,0,3.93519166391078,24.586516206706,0,3.88309913454994,20.0015403408335,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11995076337419,144.008420000000,0,4.05068311422914,95.0272479177123,0,3.99028765938691,64.4565156127625,0,3.93519166391078,49.173032413412,0,3.88309913454994,40.0030806816669,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11469353783969,216.012630000000,0,4.05068311422914,142.540871876569,0,3.99028765938692,96.6847734191438,0,3.93519166391077,73.759548620118,0,3.88309913454994,60.0046210225004,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09149251813896,288.016840000000,0,4.05068311422913,190.054495835425,0,3.99028765938692,128.913031225525,0,3.93519166391079,98.346064826824,0,3.88309913454994,80.0061613633339,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06964449280579,360.021050000000,0,4.02950410935075,237.568119794281,0,3.99028765938692,161.141289031906,0,3.93519166391078,122.93258103353,0,3.88309913454994,100.007701704167,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04960231160184,432.025260000000,0,4.00479700887755,285.081743753137,0,3.99028765938692,193.369546838288,0,3.93519166391077,147.519097240236,0,3.88309913454994,120.009242045001,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03119385527133,504.029470000000,0,3.9821763346678,332.595367711993,0,3.97086771955682,225.597804644669,0,3.93519166391078,172.105613446942,0,3.88309913454994,140.010782385834,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0142248905781,576.033680000000,0,3.96149216998032,380.108991670849,0,3.94797791411052,257.82606245105,0,3.93519166391078,196.692129653648,0,3.88309913454994,160.012322726668,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99840267043592,648.037890000000,0,3.94220557469708,427.622615629706,0,3.92695363151554,290.054320257431,0,3.91506825136721,221.278645860354,0,3.88309913454994,180.013863067501,0,0,0,0,0,0,0,0,0,0,0,0,0
