"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.120e-4,.48e-5,.19560e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.12593725389212,72.0042100000000,0,4.0625038566539,38.7506159561687,0,4.00767037397196,26.8687008433048,0,3.95774473728425,20.9271050334469,0,3.91031248681869,17.3616133280027,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12593725389211,144.008420000000,0,4.06250385665389,77.5012319123374,0,4.00767037397195,53.7374016866096,0,3.95774473728425,41.8542100668938,0,3.91031248681869,34.7232266560054,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1183461729894,216.012630000000,0,4.0625038566539,116.251847868506,0,4.00767037397195,80.6061025299144,0,3.95774473728425,62.7813151003407,0,3.9103124868187,52.0848399840081,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08493873054908,288.016840000000,0,4.06250385665389,155.002463824675,0,4.00767037397195,107.474803373219,0,3.95774473728425,83.7084201337876,0,3.9103124868187,69.4464533120108,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05374681020606,360.021050000000,0,4.06250385665389,193.753079780844,0,4.00767037397196,134.343504216524,0,3.95774473728425,104.635525167235,0,3.91031248681869,86.8080666400135,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02575078582898,432.025260000000,0,4.03476201327585,232.503695737012,0,4.00767037397196,161.212205059829,0,3.95774473728426,125.562630200681,0,3.91031248681869,104.169679968016,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00096720112258,504.029470000000,0,4.00405187649435,271.254311693181,0,4.00767037397195,188.080905903134,0,3.95774473728425,146.489735234128,0,3.91031248681869,121.531293296019,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97840500255723,576.033680000000,0,3.97636823138805,310.00492764935,0,3.98968082422389,214.949606746438,0,3.95774473728426,167.416840267575,0,3.91031248681869,138.892906624022,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95707855926491,648.037890000000,0,3.95155074771535,348.755543605518,0,3.9591730414508,241.818307589743,0,3.95774473728426,188.343945301022,0,3.91031248681869,156.254519952024,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93611428377855,720.042100000000,0,3.92856463894023,387.506159561687,0,3.93162475052961,268.687008433048,0,3.94337737897092,209.271050334469,0,3.9103124868187,173.616133280027,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91468544340568,792.046310000000,0,3.90638454835232,426.256775517856,0,3.90675038162247,295.555709276353,0,3.91283987061506,230.198155367916,0,3.91031248681869,190.97774660803,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89198541024681,864.050520000000,0,3.88401543753604,465.007391474024,0,3.88344562174073,322.424410119658,0,3.88549443374269,251.125260401363,0,3.89465705387561,208.339359936032,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86771744374351,936.054730000000,0,3.86047092228702,503.758007430193,0,3.86060603851865,349.293110962962,0,3.86053786165255,272.05236543481,0,3.8645133344059,225.700973264035,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84279148402363,1008.05894000000,0,3.83502542151475,542.508623386362,0,3.83713089915943,376.161811806267,0,3.8367408368354,292.979470468257,0,3.83753705292398,243.062586592038,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8182954172378,1080.06315000000,0,3.80848863750419,581.259239342531,0,3.81193047110198,403.030512649572,0,3.81287396079041,313.906575501704,0,3.81243294093226,260.42419992004,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79523584827867,1152.06736000000,0,3.78221639445054,620.009855298699,0,3.78487620598304,429.899213492877,0,3.78770372771932,334.833680535151,0,3.78782987793134,277.785813248043,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77389274302823,1224.07157000000,0,3.7574955262735,658.760471254868,0,3.7573595741272,456.767914336182,0,3.76033175864574,355.760785568598,0,3.7623511796642,295.147426576046,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75416405180124,1296.07578000000,0,3.73473585479928,697.511087211037,0,3.7309095243682,483.636615179486,0,3.73179573617076,376.687890602044,0,3.73470653069996,312.509039904048,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73594387907197,1368.07999000000,0,3.71381761127961,736.261703167205,0,3.70652200996945,510.505316022791,0,3.70380537606117,397.614995635491,0,3.70527402182583,329.870653232051,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71912584257093,1440.08420000000,0,3.6946095705488,775.012319123374,0,3.6841661084638,537.374016866096,0,3.67782841193826,418.542100668938,0,3.67592446740895,347.232266560054,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70360312678975,1512.08841000000,0,3.67698122556731,813.762935079543,0,3.66369698345331,564.242717709401,0,3.65408347661212,439.469205702385,0,3.64844548555445,364.593879888057,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68926849378684,1584.09262000000,0,3.6608000345047,852.513551035712,0,3.64496811178068,591.111418552706,0,3.63240281568823,460.396310735832,0,3.62338939584145,381.955493216059,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67601444419668,1656.09683000000,0,3.64593303081693,891.26416699188,0,3.62783031232332,617.98011939601,0,3.61262795953584,481.323415769279,0,3.60058465578136,399.317106544062,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66373322118577,1728.10104000000,0,3.63224736147922,930.014782948049,0,3.61213399055197,644.848820239315,0,3.59458684676429,502.250520802726,0,3.57984117446311,416.678719872065,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65231682976311,1800.10525000000,0,3.61960808825876,968.765398904218,0,3.59772972767161,671.71752108262,0,3.57811601670389,523.177625836173,0,3.56098022839382,434.040333200067,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6416570529468,1872.10946000000,0,3.60788172031211,1007.51601486039,0,3.5844673985943,698.586221925925,0,3.5630468472157,544.10473086962,0,3.5438082739716,451.40194652807,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63164542356799,1944.11367000000,0,3.59693255291016,1046.26663081656,0,3.57219599738347,725.454922769229,0,3.5492079603688,565.031835903067,0,3.52814258877012,468.763559856073,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62217334229904,2016.11788000000,0,3.58662570052486,1085.01724677272,0,3.56076250039792,752.323623612534,0,3.5364313767316,585.958940936514,0,3.5137903880962,486.125173184075,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6131320456714,2088.12209000000,0,3.57682561486243,1123.76786272889,0,3.55001452070735,779.192324455839,0,3.52454692875189,606.88604596996,0,3.50056177439128,503.486786512078,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60441314422994,2160.12630000000,0,3.56739618615181,1162.51847868506,0,3.53979926552464,806.061025299144,0,3.5133824489165,627.813151003407,0,3.48826708811628,520.848399840081,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59590933455727,2232.13051000000,0,3.55820390933641,1201.26909464123,0,3.52996386426174,832.929726142449,0,3.50276523771255,648.740256036854,0,3.47671443000721,538.210013168083,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58751324637821,2304.13472000000,0,3.54911350682439,1240.0197105974,0,3.52035651411434,859.798426985754,0,3.49252375068187,669.667361070301,0,3.46570981829562,555.571626496086,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57911733244087,2376.13893000000,0,3.5399906694537,1278.77032655357,0,3.51082500429914,886.667127829058,0,3.48248714301761,690.594466103748,0,3.45506061229665,572.933239824089,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5706138023811,2448.14314000000,0,3.53069953042974,1317.52094250974,0,3.50121626132965,913.535828672363,0,3.47248363861883,711.521571137195,0,3.4445751119696,590.294853152091,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5618945691932,2520.14735000000,0,3.52110381873966,1356.2715584659,0,3.49137622196613,940.404529515668,0,3.46234015859688,732.448676170642,0,3.43406004125899,607.656466480094,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55285119058069,2592.15156000000,0,3.51106675323662,1395.02217442207,0,3.48114961839773,967.273230358973,0,3.45188211560528,753.375781204089,0,3.42332023871906,625.018079808097,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54337478333604,2664.15577000000,0,3.50044975557828,1433.77279037824,0,3.4703797013767,994.141931202278,0,3.44093307415531,774.302886237536,0,3.41215832689566,642.379693136099,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53335599013816,2736.15998000000,0,3.48911373096073,1472.52340633441,0,3.45890800964812,1021.01063204558,0,3.42931428352052,795.229991270983,0,3.40037419631539,659.741306464102,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52268482405499,2808.16419000000,0,3.47691725610426,1511.27402229058,0,3.44657384814616,1047.87933288889,0,3.41684406653378,816.15709630443,0,3.38776427801904,677.102919792105,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51125048579275,2880.16840000000,0,3.46371699913501,1550.02463824675,0,3.43321298104752,1074.74803373219,0,3.40333711379705,837.084201337876,0,3.37412058784881,694.464533120108,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49894111724005,2952.17261000000,0,3.44936617452549,1588.77525420292,0,3.41865713468866,1101.6167345755,0,3.3886025127882,858.011306371323,0,3.35922926878501,711.82614644811,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48564346994393,3024.17682000000,0,3.43371389115224,1627.52587015909,0,3.40273148475399,1128.4854354188,0,3.3724419716276,878.93841140477,0,3.34286757207059,729.187759776113,0,0,0,0,0,0,0,0,0,0,0,0,0
3.47124232632962,3096.18103000000,0,3.41660141243116,1666.27648611525,0,3.3852524875008,1155.35413626211,0,3.35464597916701,899.865516438217,0,3.3248006119041,746.549373104116,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45561952880653,3168.18524000000,0,3.39785929229623,1705.02710207142,0,3.36602000796152,1182.22283710541,0,3.33498684010743,920.792621471664,0,3.30477289931239,763.910986432118,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4386522726846,3240.18945000000,0,3.37729722712062,1743.77771802759,0,3.34480849718463,1209.09153794872,0,3.31320540075594,941.719726505111,0,3.28249596189443,781.272599760121,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42020981467989,3312.19366000000,0,3.35468390129886,1782.52833398376,0,3.32133848911518,1235.96023879202,0,3.28898313730509,962.646831538558,0,3.2576155597597,798.634213088124,0,0,0,0,0,0,0,0,0,0,0,0,0
3.40014662727231,3384.19787000000,0,3.32968959638536,1821.27894993993,0,3.29520871223445,1262.82893963533,0,3.26187026708268,983.573936572005,0,3.22964208919767,815.995826416127,0,0,0,0,0,0,0,0,0,0,0,0,0
3.37828128626129,3456.20208000000,0,3.25571178149902,1860.0295658961,0,3.23752663703424,1289.69764047863,0,3.21645294127085,1004.50104160545,0,3.19232285203207,833.357439744129,0,0,0,0,0,0,0,0,0,0,0,0,0
3.33404921326735,3528.20629000000,0,3.08492227857535,1898.78018185227,0,3.07794362019125,1316.56634132193,0,3.07018744132605,1025.4281466389,0,3.06135629801258,850.719053072132,0,0,0,0,0,0,0,0,0,0,0,0,0
3.21094097860697,3600.21050000000,0,2.8,1937.53079780844,0,2.8,1343.43504216524,0,2.8,1046.35525167235,0,2.8,868.080666400135,0,0,0,0,0,0,0,0,0,0,0,0,0
