"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.48e-5,.19560e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.15427464803348,39.1848308190311,0,4.10546034842315,21.3855036183975,0,4.06087131497927,15.4542119341726,0,4.01923604156193,12.4895115645804,0,3.97985404360088,10.7111652162584,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15427464803349,78.3696616380621,0,4.10546034842315,42.771007236795,0,4.06087131497927,30.9084238683452,0,4.01923604156194,24.9790231291607,0,3.97985404360088,21.4223304325167,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15427464803348,117.554492457093,0,4.10546034842315,64.1565108551925,0,4.06087131497927,46.3626358025178,0,4.01923604156194,37.4685346937411,0,3.97985404360088,32.1334956487751,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15427464803348,156.739323276124,0,4.10546034842315,85.54201447359,0,4.06087131497927,61.8168477366903,0,4.01923604156193,49.9580462583215,0,3.97985404360088,42.8446608650335,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15427464803348,195.924154095155,0,4.10546034842315,106.927518091987,0,4.06087131497927,77.2710596708629,0,4.01923604156193,62.4475578229018,0,3.97985404360088,53.5558260812918,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12097996683243,235.108984914186,0,4.10546034842315,128.313021710385,0,4.06087131497927,92.7252716050355,0,4.01923604156193,74.9370693874822,0,3.97985404360088,64.2669912975502,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08543981872934,274.293815733218,0,4.10546034842315,149.698525328782,0,4.06087131497927,108.179483539208,0,4.01923604156193,87.4265809520625,0,3.97985404360088,74.9781565138086,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05269092866074,313.478646552249,0,4.10546034842316,171.08402894718,0,4.06087131497927,123.633695473381,0,4.01923604156194,99.9160925166429,0,3.97985404360088,85.6893217300669,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02333204271919,352.66347737128,0,4.10546034842315,192.469532565577,0,4.06087131497927,139.087907407553,0,4.01923604156193,112.405604081223,0,3.97985404360088,96.4004869463253,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99666364341662,391.848308190311,0,4.08071920600974,213.855036183975,0,4.06087131497927,154.542119341726,0,4.01923604156193,124.895115645804,0,3.97985404360088,107.111652162584,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97170447356762,431.033139009342,0,4.04418316871345,235.240539802373,0,4.06087131497927,169.996331275898,0,4.01923604156193,137.384627210384,0,3.97985404360088,117.822817378842,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94742178142807,470.217969828373,0,4.01096071543799,256.62604342077,0,4.06087131497927,185.450543210071,0,4.01923604156193,149.874138774964,0,3.97985404360088,128.5339825951,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92271152492941,509.402800647404,0,3.98131633674258,278.011547039167,0,4.05852220280067,200.904755144244,0,4.01923604156193,162.363650339545,0,3.97985404360088,139.245147811359,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89652203578051,548.587631466435,0,3.95413132774905,299.397050657565,0,4.01956957560697,216.358967078416,0,4.01923604156194,174.853161904125,0,3.97985404360088,149.956313027617,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86910083751192,587.772462285466,0,3.92812068143923,320.782554275962,0,3.98414391026134,231.813179012589,0,4.01923604156194,187.342673468705,0,3.97985404360088,160.667478243876,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84175462161637,626.957293104497,0,3.90188281870723,342.16805789436,0,3.95278495905287,247.267390946761,0,4.01923604156198,199.832185033286,0,3.97985404360088,171.378643460134,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81581710513243,666.142123923528,0,3.87400866815747,363.553561512757,0,3.92412875148111,262.721602880934,0,3.97952756907741,212.321696597866,0,3.97985404360088,182.089808676392,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79197431116832,705.326954742559,0,3.8444748762859,384.939065131155,0,3.89651221767179,278.175814815107,0,3.94382838783628,224.811208162447,0,3.97985404360088,192.800973892651,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77011613034204,744.51178556159,0,3.81493965519398,406.324568749552,0,3.86813162651856,293.630026749279,0,3.91218823121833,237.300719727027,0,3.96584693586333,203.512139108909,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75009317187295,783.696616380621,0,3.78712236553754,427.71007236795,0,3.83745757412563,309.084238683452,0,3.88262310752886,249.790231291607,0,3.92664582588361,214.223304325167,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73175802788273,822.881447199652,0,3.76176070328573,449.095575986347,0,3.80549639700206,324.538450617624,0,3.85291986684977,262.279742856188,0,3.89248325195549,224.934469541426,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71496655123875,862.066278018684,0,3.73868493500758,470.481079604745,0,3.77449411204777,339.992662551797,0,3.82089610212356,274.769254420768,0,3.86101549806734,235.645634757684,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69957631311749,901.251108837715,0,3.71771261515772,491.866583223142,0,3.74617245344879,355.446874485969,0,3.7867950660998,287.258765985348,0,3.82951355265507,246.356799973942,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6854443726296,940.435939656746,0,3.69865071746915,513.25208684154,0,3.72058647684469,370.901086420142,0,3.75333896436596,299.748277549929,0,3.79532685335916,257.067965190201,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6724301181113,979.620770475777,0,3.68132030136294,534.637590459937,0,3.69749884929312,386.355298354315,0,3.72283273566932,312.237789114509,0,3.75889880571269,267.779130406459,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66039197745476,1018.80560129481,0,3.66553533684577,556.023094078335,0,3.6766804009338,401.809510288487,0,3.69548764729212,324.727300679089,0,3.72363676951683,278.490295622718,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64918886354138,1057.99043211384,0,3.65111227450842,577.408597696732,0,3.6578916237387,417.26372222266,0,3.67100419137429,337.21681224367,0,3.6919265083065,289.201460838976,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63868059203271,1097.17526293287,0,3.63786968358074,598.79410131513,0,3.64090327308373,432.717934156832,0,3.64908554806568,349.70632380825,0,3.66371848902555,299.912626055234,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6287253808507,1136.3600937519,0,3.62562494872275,620.179604933527,0,3.6254852712857,448.172146091005,0,3.62945204761109,362.195835372831,0,3.63866548534876,310.623791271493,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61918331242009,1175.54492457093,0,3.61419487518538,641.565108551925,0,3.61140286368238,463.626358025178,0,3.61180733869381,374.685346937411,0,3.61640276950562,321.334956487751,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60991539215976,1214.72975538996,0,3.60339570511989,662.950612170322,0,3.59842364928749,479.08056995935,0,3.59586509465605,387.174858501991,0,3.59658461607425,332.046121704009,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60078255421362,1253.91458620899,0,3.59304462952736,684.33611578872,0,3.58631522565651,494.534781893523,0,3.58133597895958,399.664370066572,0,3.57884779383999,342.757286920268,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59164658760239,1293.09941702803,0,3.58296065704257,705.721619407117,0,3.57484402618522,509.988993827695,0,3.56792841758927,412.153881631152,0,3.56283806119185,353.468452136526,0,0,0,0,0,0,0,0,0,0,0,0,0
