"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.120e-4,.48e-5,.19560e-1,.300e-1,.228,.48,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.08758329501075,67.3120468789664,0,4.013540659748,34.4866199594924,0,3.95302182544046,23.5503452264248,0,3.89739795642588,18.0828822094973,0,3.8440148189553,14.8017078304361,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08758329501074,134.624093757933,0,4.01354065974799,68.9732399189848,0,3.95302182544045,47.1006904528496,0,3.89739795642588,36.1657644189946,0,3.8440148189553,29.6034156608722,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0867523129083,201.936140636899,0,4.01354065974799,103.459859878477,0,3.95302182544046,70.6510356792744,0,3.89739795642588,54.2486466284919,0,3.8440148189553,44.4051234913083,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05805717763578,269.248187515865,0,4.01354065974799,137.94647983797,0,3.95302182544045,94.2013809056992,0,3.89739795642588,72.3315288379892,0,3.84401481895531,59.2068313217444,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03104850474918,336.560234394832,0,4.01354065974799,172.433099797462,0,3.95302182544046,117.751726132124,0,3.89739795642587,90.4144110474865,0,3.8440148189553,74.0085391521805,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00605435135727,403.872281273798,0,4.00804238482508,206.919719756954,0,3.95302182544045,141.302071358549,0,3.89739795642587,108.497293256984,0,3.84401481895531,88.8102469826166,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98310741772951,471.184328152765,0,3.98124640854644,241.406339716447,0,3.95302182544045,164.852416584974,0,3.89739795642588,126.580175466481,0,3.84401481895531,103.611954813053,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9620865255383,538.496375031731,0,3.95552803083972,275.892959675939,0,3.95302182544045,188.402761811398,0,3.89739795642588,144.663057675978,0,3.84401481895531,118.413662643489,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94236815943587,605.808421910697,0,3.93135050503601,310.379579635432,0,3.93902112522195,211.953107037823,0,3.89739795642587,162.745939885476,0,3.84401481895531,133.215370473925,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92332908585064,673.120468789664,0,3.90919384644243,344.866199594924,0,3.91196141607577,235.503452264248,0,3.89739795642587,180.828822094973,0,3.84401481895531,148.017078304361,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90435058219098,740.43251566863,0,3.88867769575404,379.352819554417,0,3.88620658154974,259.053797490673,0,3.89739795532869,198.91170430447,0,3.8440148189553,162.818786134797,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88480955130672,807.744562547596,0,3.86914840351448,413.839439513909,0,3.86248172207901,282.604142717098,0,3.87069949169427,216.994586513968,0,3.84401481895531,177.620493965233,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86407705926725,875.056609426563,0,3.84994522094562,448.326059473401,0,3.84075616360824,306.154487943523,0,3.84345971024093,235.077468723465,0,3.84401481895531,192.422201795669,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84185647979824,942.368656305529,0,3.83039880393751,482.812679432894,0,3.8203420248701,329.704833169947,0,3.81822912134892,253.160350932962,0,3.82960822663605,207.223909626105,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81885952583216,1009.6807031845,0,3.80983253447124,517.299299392386,0,3.80052110875214,353.255178396372,0,3.79527340488136,271.243233142459,0,3.80105435082361,222.025617456542,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79598462739276,1076.99275006346,0,3.787682258033,551.785919351879,0,3.78056683859381,376.805523622797,0,3.77391305122826,289.326115351957,0,3.77451981393946,236.827325286978,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77411439849704,1144.30479694243,0,3.76439614690949,586.272539311371,0,3.7597459680335,400.355868849222,0,3.75336781784565,307.408997561454,0,3.75045896478928,251.629033117414,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75370934749079,1211.61684382139,0,3.74094015383839,620.759159270863,0,3.7373648816428,423.906214075647,0,3.73285045914379,325.491879770951,0,3.72821740422132,266.43074094785,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73471775182519,1278.92889070036,0,3.71827098589585,655.245779230356,0,3.71360583234304,447.456559302071,0,3.71156803726478,343.574761980449,0,3.70695071894925,281.232448778286,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71705569831202,1346.24093757933,0,3.69707470407968,689.732399189848,0,3.68947387220718,471.006904528496,0,3.68874213790567,361.657644189946,0,3.68580866126206,296.034156608722,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70063816749934,1413.55298445829,0,3.67736011141846,724.219019149341,0,3.66600322191998,494.557249754921,0,3.66439829813681,379.740526399443,0,3.66393643719147,310.835864439158,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68537914782456,1480.86503133726,0,3.65903739985477,758.705639108833,0,3.6440188311595,518.107594981346,0,3.63957127096698,397.82340860894,0,3.6404921825602,325.637572269594,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67119176718421,1548.17707821623,0,3.64201497585511,793.192259068325,0,3.62359531647746,541.657940207771,0,3.61536492162854,415.906290818438,0,3.61545349515962,340.43928010003,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65798841353542,1615.48912509519,0,3.6261995289582,827.678879027818,0,3.60463213428482,565.208285434195,0,3.59269320456036,433.989173027935,0,3.58992357526735,355.240987930466,0,0,0,0,0,0,0,0,0,0,0,0,0
