"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.96e-5,.19560e-1,.150e-1,.456,.24,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.08846736195689,55.2596462772978,0,3.98815230810509,28.2042957096154,0,3.90287842334914,19.1903100547117,0,3.81891932753776,14.6851847286458,0,3.7311732831654,11.9829728392079,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08846736195689,110.519292554596,0,3.98815230810509,56.4085914192308,0,3.90287842334914,38.3806201094234,0,3.81891932753777,29.3703694572916,0,3.73117328316539,23.9659456784159,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08846736195689,165.778938831893,0,3.98815230810509,84.6128871288462,0,3.90287842334914,57.570930164135,0,3.81891932753777,44.0555541859374,0,3.73117328316539,35.9489185176238,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07583846883072,221.038585109191,0,3.98815230810509,112.817182838462,0,3.90287842334914,76.7612402188467,0,3.81891932753777,58.7407389145832,0,3.7311732831654,47.9318913568317,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04487165682972,276.298231386489,0,3.98815230810508,141.021478548077,0,3.90287842334914,95.9515502735584,0,3.81891932753777,73.425923643229,0,3.7311732831654,59.9148641960397,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01717070063424,331.557877663787,0,3.98815230810508,169.225774257692,0,3.90287842334914,115.14186032827,0,3.81891932753777,88.1111083718747,0,3.7311732831654,71.8978370352476,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99205788214559,386.817523941084,0,3.98815230810508,197.430069967308,0,3.90287842334914,134.332170382982,0,3.81891932753777,102.796293100521,0,3.73117328316539,83.8808098744555,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96880017865854,442.077170218382,0,3.96527774161338,225.634365676923,0,3.90287842334914,153.522480437693,0,3.81891932753777,117.481477829166,0,3.7311732831654,95.8637827136634,0,0,0,0,0,0,0,0,0,0,0,0,0
3.946426595309,497.33681649568,0,3.94137912205556,253.838661386539,0,3.90287842334914,172.712790492405,0,3.81891932753777,132.166662557812,0,3.7311732831654,107.846755552871,0,0,0,0,0,0,0,0,0,0,0,0,0
