"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.120e-4,.96e-5,.19560e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.10524664036966,72.0042100000000,0,4.03091965055517,38.0096217022165,0,3.96539861824461,26.1362570135575,0,3.9038526046337,20.1948496449493,0,3.84558614388481,16.5988998553338,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10524664036966,144.008420000000,0,4.03091965055517,76.019243404433,0,3.96539861824461,52.2725140271149,0,3.9038526046337,40.3896992898987,0,3.84558614388481,33.1977997106675,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09794000058114,216.012630000000,0,4.03091965055517,114.028865106649,0,3.96539861824461,78.4087710406724,0,3.90385260463371,60.584548934848,0,3.84558614388481,49.7966995660013,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06649231720059,288.016840000000,0,4.03091965055517,152.038486808866,0,3.96539861824461,104.54502805423,0,3.9038526046337,80.7793985797973,0,3.84558614388481,66.395599421335,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0376574350906,360.021050000000,0,4.03091965055517,190.048108511082,0,3.96539861824461,130.681285067787,0,3.90385260463371,100.974248224747,0,3.84558614388481,82.9944992766688,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01169322563677,432.025260000000,0,4.00876651890553,228.057730213299,0,3.96539861824461,156.817542081345,0,3.90385260463371,121.169097869696,0,3.84558614388481,99.5933991320026,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98823086964751,504.029470000000,0,3.98082655072606,266.067351915515,0,3.96539861824461,182.953799094902,0,3.9038526046337,141.363947514645,0,3.84558614388481,116.192298987336,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96637772334104,576.033680000000,0,3.95562260774617,304.076973617732,0,3.95523903678184,209.09005610846,0,3.9038526046337,161.558797159595,0,3.84558614388481,132.79119884267,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94529083355326,648.037890000000,0,3.93241831889965,342.086595319948,0,3.92801678571292,235.226313122017,0,3.90385260463371,181.753646804544,0,3.84558614388481,149.390098698004,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92415566299895,720.042100000000,0,3.91028166462764,380.096217022165,0,3.90334078775916,261.362570135575,0,3.9011609103092,201.948496449493,0,3.84558614388482,165.988998553338,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90216876574327,792.046310000000,0,3.8882829131997,418.105838724382,0,3.88021073760439,287.498827149132,0,3.87480891301373,222.143346094443,0,3.84558614388481,182.587898408671,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87861680718813,864.050520000000,0,3.86549165458359,456.115460426598,0,3.85760914067945,313.63508416269,0,3.85049018380586,242.338195739392,0,3.84558614388481,199.186798264005,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85385177109247,936.054730000000,0,3.84102634173277,494.125082128814,0,3.83451544500804,339.771341176247,0,3.82708871935668,262.533045384341,0,3.82129971128427,215.785698119339,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82894839423603,1008.05894000000,0,3.81508615009634,532.134703831031,0,3.80991091787991,365.907598189805,0,3.8034854828304,282.727895029291,0,3.79701857902191,232.384597974673,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80499218836743,1080.06315000000,0,3.78891424226863,570.144325533248,0,3.78348429935698,392.043855203362,0,3.77855883661278,302.92274467424,0,3.77282732698792,248.983497830006,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78271798058686,1152.06736000000,0,3.76378476751808,608.153947235464,0,3.75644716821915,418.18011221692,0,3.7516151634418,323.117594319189,0,3.74750613740608,265.58239768534,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76211570578852,1224.07157000000,0,3.74052026214321,646.16356893768,0,3.73020712713322,444.316369230477,0,3.72373169633176,343.312443964139,0,3.72008682782499,282.181297540674,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74307914333914,1296.07578000000,0,3.7190902221975,684.173190639897,0,3.7058592018813,470.452626244034,0,3.69644124570197,363.507293609088,0,3.69141045241599,298.780197396008,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72550159174317,1368.07999000000,0,3.69936925381543,722.182812342113,0,3.68347670697921,496.588883257592,0,3.6710567220797,383.702143254037,0,3.66313938235818,315.379097251341,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70927591038001,1440.08420000000,0,3.6812331970507,760.19243404433,0,3.66292182455272,522.725140271149,0,3.64777162073197,403.896992898987,0,3.63676832612129,331.977997106675,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69429466902053,1512.08841000000,0,3.6645551935683,798.202055746546,0,3.64405712712677,548.861397284707,0,3.62643004483059,424.091842543936,0,3.61262082060901,348.576896962009,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68045013959604,1584.09262000000,0,3.64920994950026,836.211677448763,0,3.62674507786183,574.997654298264,0,3.60688561653487,444.286692188885,0,3.59053420089179,365.175796817343,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66763432838814,1656.09683000000,0,3.63506962916996,874.221299150979,0,3.6108468873152,601.133911311822,0,3.58898465862355,464.481541833835,0,3.5703434526767,381.774696672676,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65573897930974,1728.10104000000,0,3.62200788300306,912.230920853196,0,3.5962209918011,627.270168325379,0,3.57257096651759,484.676391478784,0,3.55188085869816,398.37359652801,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64465557906478,1800.10525000000,0,3.60989624845251,950.240542555412,0,3.58272780240151,653.406425338937,0,3.55749568492335,504.871241123733,0,3.53497597582527,414.972496383344,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63427546392381,1872.10946000000,0,3.59860726112828,988.250164257629,0,3.57022752284054,679.542682352494,0,3.54360062082329,525.066090768683,0,3.51946796113423,431.571396238678,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62448976848717,1944.11367000000,0,3.58801204698421,1026.25978595985,0,3.55857880305328,705.678939366052,0,3.53073221252141,545.260940413632,0,3.50518185426939,448.170296094012,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61518941915552,2016.11788000000,0,3.57798188093231,1064.26940766206,0,3.54763826527688,731.815196379609,0,3.5187363808881,565.455790058581,0,3.49195377859427,464.769195949345,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60626520155871,2088.12209000000,0,3.5683875607004,1102.27902936428,0,3.53726410281407,757.951453393167,0,3.5074539323715,585.650639703531,0,3.47960901993899,481.368095804679,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59760879337011,2160.12630000000,0,3.55910001648927,1140.2886510665,0,3.52731351479603,784.087710406724,0,3.49672844111741,605.84548934848,0,3.46797796977893,497.966995660013,0,0,0,0,0,0,0,0,0,0,0,0,0
