"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.39120e-1,.300e-1,.228,.24,.61842e-10,.8004e-10,.5580e-4,.258e-4
4.11324994714611,56.1870968142097,0,4.04692697117329,29.6688613037226,0,3.99183843092949,20.8338758254282,0,3.94136773911534,16.4184851144983,0,3.89363247749251,13.7702522580401,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11324994714611,112.374193628419,0,4.04692697117329,59.3377226074451,0,3.99183843092948,41.6677516508565,0,3.94136773911534,32.8369702289966,0,3.89363247749251,27.5405045160801,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11324994714611,168.561290442629,0,4.0469269711733,89.0065839111677,0,3.99183843092948,62.5016274762847,0,3.94136773911534,49.255455343495,0,3.89363247749251,41.3107567741202,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09840650196513,224.748387256839,0,4.04692697117329,118.67544521489,0,3.99183843092949,83.3355033017129,0,3.94136773911534,65.6739404579933,0,3.89363247749251,55.0810090321603,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06566464609237,280.935484071049,0,4.0469269711733,148.344306518613,0,3.99183843092948,104.169379127141,0,3.94136773911534,82.0924255724916,0,3.8936324774925,68.8512612902004,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0350725173048,337.122580885258,0,4.04692697117329,178.013167822335,0,3.99183843092948,125.003254952569,0,3.94136773911534,98.5109106869899,0,3.8936324774925,82.6215135482404,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00749273087502,393.309677699468,0,4.03827943341036,207.682029126058,0,3.99183843092949,145.837130777998,0,3.94136773911534,114.929395801488,0,3.8936324774925,96.3917658062805,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98271697783817,449.496774513678,0,4.00611730204374,237.35089042978,0,3.99183843092948,166.671006603426,0,3.94136773911534,131.347880915987,0,3.8936324774925,110.162018064321,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9597618664296,505.683871327887,0,3.97663237825542,267.019751733503,0,3.99183843092949,187.504882428854,0,3.94136773911534,147.766366030485,0,3.8936324774925,123.932270322361,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93763225298702,561.870968142097,0,3.95026065935101,296.688613037226,0,3.97839484930747,208.338758254282,0,3.94136773911534,164.184851144983,0,3.8936324774925,137.702522580401,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91535468991134,618.058064956307,0,3.92609932726573,326.357474340948,0,3.94675333331846,229.172634079711,0,3.94136773911534,180.603336259482,0,3.89363247749251,151.472774838441,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89197533305394,674.245161770516,0,3.90304691504561,356.026335644671,0,3.91849718558824,250.006509905139,0,3.94136773911534,197.02182137398,0,3.89363247749251,165.243027096481,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8668710870285,730.432258584726,0,3.88001098507351,385.695196948393,0,3.8928375606903,270.840385730567,0,3.91425060971718,213.440306488478,0,3.89363247749251,179.013279354521,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84086965629512,786.619355398936,0,3.85590380406394,415.364058252116,0,3.86850823817923,291.674261555995,0,3.88454147441337,229.858791602976,0,3.89363247749251,192.783531612561,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81521134546624,842.806452213146,0,3.82985967285347,445.032919555838,0,3.84424417262632,312.508137381423,0,3.8576245099395,246.277276717475,0,3.87769989848883,206.553783870601,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79106598652454,898.993549027355,0,3.80262930140926,474.701780859561,0,3.81878075085685,333.342013206852,0,3.83203314811967,262.695761831973,0,3.84719085807083,220.324036128641,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76880925706029,955.180645841565,0,3.77567811374456,504.370642163283,0,3.79117479946718,354.17588903228,0,3.80630014474066,279.114246946472,0,3.81936188403845,234.094288386681,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74832366676947,1011.36774265577,0,3.75038040521723,534.039503467006,0,3.76243097796894,375.009764857708,0,3.7789614849763,295.53273206097,0,3.79252117334751,247.864540644721,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7294850217649,1067.55483946998,0,3.72716470305815,563.708364770729,0,3.73426423266011,395.843640683136,0,3.7493528549818,311.951217175468,0,3.76497670290616,261.634792902761,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71216910931622,1123.74193628419,0,3.70589243544412,593.377226074451,0,3.70814157533206,416.677516508565,0,3.71907603270551,328.369702289966,0,3.73513671456765,275.405045160801,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69625196948255,1179.9290330984,0,3.68641891261091,623.046087378174,0,3.6842926623052,437.511392333993,0,3.6901106406822,344.788187404465,0,3.70341296613279,289.175297418841,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68160964720415,1236.11612991261,0,3.66859899045627,652.714948681896,0,3.66254400009809,458.345268159421,0,3.66365013713504,361.206672518963,0,3.67203821586427,302.945549676882,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6681180360228,1292.30322672682,0,3.65228717040432,682.383809985619,0,3.64272592134389,479.179143984849,0,3.63961439824567,377.625157633461,0,3.64302763633445,316.715801934922,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65565268429391,1348.49032354103,0,3.63733759838785,712.052671289341,0,3.62467115069572,500.013019810278,0,3.61780311875855,394.04364274796,0,3.61677027246747,330.486054192962,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64408920169968,1404.67742035524,0,3.62360406554172,741.721532593064,0,3.60820414497675,520.846895635706,0,3.59801558157766,410.462127862458,0,3.59304018355708,344.256306451002,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63330305672312,1460.86451716945,0,3.61094000681766,771.390393896786,0,3.59315647784709,541.680771461134,0,3.58005332141124,426.880612976956,0,3.57160453866314,358.026558709042,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62316946354579,1517.05161398366,0,3.59919849472646,801.059255200509,0,3.57935661436034,562.514647286562,0,3.56372008811869,443.299098091455,0,3.55222966707758,371.796810967082,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61356325343439,1573.23871079787,0,3.58823222582028,830.728116504232,0,3.56662948573058,583.348523111991,0,3.54881195997898,459.717583205953,0,3.53469287840579,385.567063225122,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60435941400533,1629.42580761208,0,3.57789349750203,860.396977807954,0,3.5548038578381,604.182398937419,0,3.53512899094647,476.136068320451,0,3.51875693745501,399.337315483162,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59543411954947,1685.61290442629,0,3.56803421402116,890.065839111677,0,3.54370671109296,625.016274762847,0,3.52247203136975,492.55455343495,0,3.50419408060358,413.107567741202,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58666393540492,1741.8000012405,0,3.55850701694208,919.734700415399,0,3.53316381205012,645.850150588275,0,3.51063666072934,508.973038549448,0,3.49076659431609,426.877819999242,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57792498645248,1797.98709805471,0,3.54916541473643,949.403561719122,0,3.52300083295424,666.684026413703,0,3.49941985762441,525.391523663946,0,3.47824370917038,440.648072257282,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56909320725333,1854.17419486892,0,3.53986230298853,979.072423022844,0,3.51304523120899,687.517902239132,0,3.4886196279365,541.810008778445,0,3.46639118721277,454.418324515322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5600440676469,1910.36129168313,0,3.53044975879252,1008.74128432657,0,3.5031237025207,708.35177806456,0,3.47803451631763,558.228493892943,0,3.45497332351245,468.188576773362,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55065238984347,1966.54838849734,0,3.52077885186891,1038.41014563029,0,3.49306158166521,729.185653889988,0,3.46746169718627,574.646979007441,0,3.44375615330295,481.958829031403,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54079220755472,2022.73548531155,0,3.51069936294957,1068.07900693401,0,3.4826825492532,750.019529715416,0,3.45669649574083,591.06546412194,0,3.432504910534,495.729081289443,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53033672572001,2078.92258212576,0,3.50005941550191,1097.74786823773,0,3.4718081854948,770.853405540845,0,3.44553195713724,607.483949236438,0,3.42098207955656,509.499333547483,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51915783148239,2135.10967893997,0,3.48870526248248,1127.41672954146,0,3.46025731081013,791.687281366273,0,3.43375812862582,623.902434350936,0,3.40894680106138,523.269585805523,0,0,0,0,0,0,0,0,0,0,0,0,0
3.50712558728653,2191.29677575418,0,3.47647992857832,1157.08559084518,0,3.44784513446695,812.521157191701,0,3.42116097893091,640.320919465435,0,3.39615387605712,537.039838063563,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49410757844441,2247.48387256839,0,3.46322205265154,1186.7544521489,0,3.43438179011042,833.355033017129,0,3.40752079125845,656.739404579933,0,3.38235219951341,550.810090321603,0,0,0,0,0,0,0,0,0,0,0,0,0
3.47996769967433,2303.6709693826,0,3.44876441525516,1216.42331345262,0,3.41966967406199,854.188908842557,0,3.39260974027352,673.157889694431,0,3.36728234174997,564.580342579643,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46456409861288,2359.85806619681,0,3.43293033493611,1246.09217475635,0,3.40350023131697,875.022784667986,0,3.37618813080039,689.57637480893,0,3.35067274750823,578.350594837683,0,0,0,0,0,0,0,0,0,0,0,0,0
