"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.96e-5,.39120e-1,.150e-1,.228,.48,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.00136092429046,37.7833499509205,0,3.85820483067255,19.4400157771732,0,3.71959437185111,13.3275706405251,0,3.58158728319067,10.2712427195296,0,3.46536619770546,8.43649304197928,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00136092429046,75.5666999018409,0,3.85820483067255,38.8800315543463,0,3.7195943718511,26.6551412810501,0,3.58158728319067,20.5424854390593,0,3.46536619770548,16.8729860839586,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00136092429045,113.350049852761,0,3.85820483067255,58.3200473315195,0,3.71959437185111,39.9827119215752,0,3.58158728319068,30.8137281585889,0,3.46536619770547,25.3094791259378,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00136092429046,151.133399803682,0,3.85820483067255,77.7600631086926,0,3.71959437185111,53.3102825621002,0,3.58158728319068,41.0849708781185,0,3.46536619770548,33.7459721679171,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00136092429046,188.916749754602,0,3.85820483067255,97.2000788858658,0,3.71959437185111,66.6378532026253,0,3.58158728319067,51.3562135976482,0,3.46536619770547,42.1824652098964,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98333155270043,226.700099705523,0,3.85820483067255,116.640094663039,0,3.71959437185112,79.9654238431503,0,3.58158728319068,61.6274563171778,0,3.46536619770548,50.6189582518757,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95989711296265,264.483449656443,0,3.85820483067255,136.080110440212,0,3.71959437185111,93.2929944836754,0,3.58158728319068,71.8986990367075,0,3.46536619770548,59.055451293855,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93800924124579,302.266799607364,0,3.85820483067255,155.520126217385,0,3.71959437185111,106.6205651242,0,3.58158728319067,82.1699417562371,0,3.46536619770548,67.4919443358342,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91674202642228,340.050149558284,0,3.85820483067255,174.960141994558,0,3.7195943718511,119.948135764726,0,3.58158728319068,92.4411844757667,0,3.46536619770547,75.9284373778135,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89521111201622,377.833499509205,0,3.85820483067255,194.400157771732,0,3.71959437185111,133.275706405251,0,3.58158728319068,102.712427195296,0,3.46536619770547,84.3649304197928,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87255410365084,415.616849460125,0,3.84276264835387,213.840173548905,0,3.7195943718511,146.603277045776,0,3.58158728319067,112.983669914826,0,3.46536619770548,92.8014234617721,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84821897913431,453.400199411045,0,3.82020943615342,233.280189326078,0,3.71959437185111,159.930847686301,0,3.58158728319068,123.254912634356,0,3.46536619770547,101.237916503751,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82299071411634,491.183549361966,0,3.79591827365805,252.720205103251,0,3.71959437185111,173.258418326826,0,3.58158728319068,133.526155353885,0,3.46536619770548,109.674409545731,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79800852311627,528.966899312886,0,3.77029498774832,272.160220880424,0,3.7195943718511,186.585988967351,0,3.58158728319067,143.797398073415,0,3.46536619770548,118.11090258771,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77438061494765,566.750249263807,0,3.74458173209412,291.600236657597,0,3.71959437155739,199.913559607876,0,3.58158728319068,154.068640792945,0,3.46536619770548,126.547395629689,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75252799644225,604.533599214727,0,3.72001904008339,311.04025243477,0,3.69324618442597,213.241130248401,0,3.58158728319068,164.339883512474,0,3.46536619770547,134.983888671669,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73235257674424,642.316949165648,0,3.69729917152454,330.480268211944,0,3.66771857902017,226.568700888926,0,3.58158728319067,174.611126232004,0,3.46536619770548,143.420381713648,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71374309750204,680.100299116568,0,3.67635912920123,349.920283989117,0,3.64409326042709,239.896271529451,0,3.58158728319067,184.882368951533,0,3.46536619770548,151.856874755627,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69658635769252,717.883649067489,0,3.65707658932014,369.36029976629,0,3.6223605014126,253.223842169976,0,3.58158728319067,195.153611671063,0,3.46536619770547,160.293367797606,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6807702800675,755.666999018409,0,3.63933396188495,388.800315543463,0,3.60239234923062,266.551412810501,0,3.56995218149748,205.424854390593,0,3.46536619770548,168.729860839586,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66618109613758,793.45034896933,0,3.62300544485806,408.240331320636,0,3.58404868816729,279.878983451026,0,3.54933047706834,215.696097110122,0,3.46536619770547,177.166353881565,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65270587130747,831.23369892025,0,3.60796714040311,427.680347097809,0,3.56719688995927,293.206554091551,0,3.53042893061533,225.967339829652,0,3.46536619770548,185.602846923544,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64023038655835,869.01704887117,0,3.59409922499042,447.120362874982,0,3.5517066664715,306.534124732076,0,3.51309576456657,236.238582549182,0,3.46536619770039,194.039339965523,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62864087013096,906.800398822091,0,3.58127321744335,466.560378652156,0,3.5374421282346,319.861695372601,0,3.49718928695387,246.509825268711,0,3.46031594246843,202.475833007503,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6178227671095,944.583748773011,0,3.56936871432143,486.000394429329,0,3.52426366844559,333.189266013126,0,3.4825613003615,256.781067988241,0,3.44405400136681,210.912326049482,0,0,0,0,0,0,0,0,0,0,0,0,0
