"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.19560e-1,.150e-1,.228,.48,.61842e-10,.8004e-10,.5580e-4,.258e-4
4.10269985805598,39.8636190095488,0,4.02567161254891,21.5286077897443,0,3.96098748636539,15.4217078648326,0,3.90261689530723,12.3702301507028,0,3.84873717713229,10.5402605463222,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10269985805598,79.7272380190976,0,4.02567161254891,43.0572155794886,0,3.9609874863654,30.8434157296653,0,3.90261689530723,24.7404603014056,0,3.8487371771323,21.0805210926445,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10269985805598,119.590857028646,0,4.02567161254891,64.5858233692329,0,3.96098748636539,46.2651235944979,0,3.90261689530723,37.1106904521084,0,3.8487371771323,31.6207816389667,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10269985805598,159.454476038195,0,4.02567161254891,86.1144311589772,0,3.9609874863654,61.6868314593306,0,3.90261689530723,49.4809206028112,0,3.8487371771323,42.161042185289,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10269985805598,199.318095047744,0,4.02567161254892,107.643038948722,0,3.96098748636539,77.1085393241632,0,3.90261689530723,61.851150753514,0,3.84873717713229,52.7013027316112,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06957538080182,239.181714057293,0,4.02567161254891,129.171646738466,0,3.9609874863654,92.5302471889959,0,3.90261689530723,74.2213809042168,0,3.84873717713231,63.2415632779335,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03779440934599,279.045333066842,0,4.02567161254891,150.70025452821,0,3.96098748636539,107.951955053829,0,3.90261689530723,86.5916110549196,0,3.8487371771323,73.7818238242557,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00889426622233,318.908952076391,0,4.02567161254891,172.228862317954,0,3.9609874863654,123.373662918661,0,3.90261689530723,98.9618412056224,0,3.8487371771323,84.3220843705779,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98289915783973,358.772571085939,0,4.02567161254891,193.757470107699,0,3.96098748636539,138.795370783494,0,3.90261689530723,111.332071356325,0,3.8487371771323,94.8623449169002,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95886400082864,398.636190095488,0,4.00163791816736,215.286077897443,0,3.9609874863654,154.217078648326,0,3.90261689530723,123.702301507028,0,3.8487371771323,105.402605463222,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93577846149257,438.499809105037,0,3.97040338691568,236.814685687187,0,3.96098748636539,169.638786513159,0,3.90261689530723,136.072531657731,0,3.8487371771323,115.942866009545,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91262147403734,478.363428114586,0,3.94259245318444,258.343293476932,0,3.9609874863654,185.060494377992,0,3.90261689530723,148.442761808434,0,3.8487371771323,126.483126555867,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88837097370036,518.227047124135,0,3.91714411072712,279.871901266676,0,3.95990008309994,200.482202242824,0,3.90261689530723,160.812991959136,0,3.8487371771323,137.023387102189,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86236910928875,558.090666133683,0,3.89278839841549,301.40050905642,0,3.92712786561725,215.903910107657,0,3.90261689530723,173.183222109839,0,3.8487371771323,147.563647648511,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83552573370985,597.954285143232,0,3.8682609656797,322.929116846165,0,3.89806317533245,231.32561797249,0,3.90261689530723,185.553452260542,0,3.8487371771323,158.103908194834,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80916562604406,637.817904152781,0,3.84230448197913,344.457724635909,0,3.87128348859089,246.747325837322,0,3.90261689530723,197.923682411245,0,3.8487371771323,168.644168741156,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78451025325411,677.68152316233,0,3.81428949145771,365.986332425653,0,3.84523291341542,262.169033702155,0,3.8756630620759,210.293912561948,0,3.8487371771323,179.184429287478,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76185223896534,717.545142171879,0,3.78553891614457,387.514940215397,0,3.81835642807384,277.590741566988,0,3.846221887879,222.664142712651,0,3.8487371771323,189.7246898338,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74105601787474,757.408761181427,0,3.7577459582009,409.043548005142,0,3.78924092601747,293.01244943182,0,3.81820576610684,235.034372863353,0,3.84789773470306,200.264950380123,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72198322416839,797.272380190976,0,3.73215414054375,430.572155794886,0,3.75844341189228,308.434157296653,0,3.78971430340459,247.404603014056,0,3.81619734074086,210.805210926445,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70449667346751,837.135999200525,0,3.70879366590312,452.10076358463,0,3.72803286301098,323.855865161486,0,3.75891375883318,259.774833164759,0,3.78622620032848,221.345471472767,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68846064258239,876.999618210074,0,3.6874972066338,473.629371374375,0,3.69987410944014,339.277573026318,0,3.72597577357967,272.145063315462,0,3.75568820196479,231.885732019089,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67373866984288,916.863237219623,0,3.66809439397139,495.157979164119,0,3.67432483861553,354.699280891151,0,3.69334917304992,284.515293466165,0,3.72244413784018,242.425992565412,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66019501336124,956.726856229171,0,3.65041335887872,516.686586953863,0,3.65118230294333,370.120988755983,0,3.66328829011507,296.885523616867,0,3.68713771372702,252.966253111734,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64769469953874,996.59047523872,0,3.63428638121986,538.215194743608,0,3.63023269846979,385.542696620816,0,3.63618850750757,309.25575376757,0,3.652791426462,263.506513658056,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63610157838773,1036.45409424827,0,3.61954341541798,559.743802533352,0,3.61126047702754,400.964404485649,0,3.61180210449982,321.625983918273,0,3.62167076789733,274.046774204378,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62528015510049,1076.31771325782,0,3.60601147844573,581.272410323096,0,3.59406073172785,416.386112350481,0,3.589869199247,333.996214068976,0,3.59381723168079,284.587034750701,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61509528050466,1116.18133226737,0,3.59352190572645,602.80101811284,0,3.57841700228222,431.807820215314,0,3.57012426393801,346.366444219679,0,3.56891888547877,295.127295297023,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60541046682383,1156.04495127692,0,3.58190384172672,624.329625902585,0,3.56412155960758,447.229528080147,0,3.55231752169651,358.736674370381,0,3.54666155774897,305.667555843345,0,0,0,0,0,0,0,0,0,0,0,0,0
