"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.48e-5,.19560e-1,.150e-1,.228,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.16520389745555,72.0042100000000,0,4.12621438634639,39.9237546615181,0,4.09046003084489,27.6914501021699,0,4.05692713763397,21.5757176354628,0,4.02512306790877,17.9067187736826,0,0,0,0,0,0,0,0,0,0,0,0,0
4.16520389745555,144.008420000000,0,4.12621438634639,79.8475093230361,0,4.09046003084489,55.3829002043398,0,4.05692713763396,43.1514352709255,0,4.02512306790878,35.8134375473653,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15727500314912,216.012630000000,0,4.12621438634639,119.771263984554,0,4.09046003084489,83.0743503065098,0,4.05692713763397,64.7271529063883,0,4.02512306790878,53.7201563210479,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12262312777933,288.016840000000,0,4.12621438634639,159.695018646072,0,4.09046003084489,110.76580040868,0,4.05692713763396,86.302870541851,0,4.02512306790878,71.6268750947305,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0901140860844,360.021050000000,0,4.12621438634639,199.61877330759,0,4.09046003084489,138.45725051085,0,4.05692713763397,107.878588177314,0,4.02512306790877,89.5335938684131,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06029246132493,432.025260000000,0,4.09044749393571,239.542527969108,0,4.09046003084489,166.14870061302,0,4.05692713763396,129.454305812777,0,4.02512306790877,107.440312642096,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03364294071234,504.029470000000,0,4.05666413616279,279.466282630626,0,4.09046003084489,193.840150715189,0,4.05692713763396,151.030023448239,0,4.02512306790878,125.347031415778,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0097007904059,576.033680000000,0,4.02628658920458,319.390037292144,0,4.06260403932322,221.531600817359,0,4.05692713763397,172.605741083702,0,4.02512306790878,143.253750189461,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98758651219142,648.037890000000,0,3.99943396772268,359.313791953663,0,4.02915521614402,249.223050919529,0,4.05692713763396,194.181458719165,0,4.02512306790878,161.160468963144,0,0,0,0,0,0,0,0,0,0,0,0,0
