"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.19560e-1,.300e-1,.456,.24,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.07650209270639,45.3538027895015,0,3.98925417049382,22.4246196948309,0,3.90639700821682,14.7818649462927,0,3.82552539526643,10.9604039514879,0,3.74597864793751,8.66838662481191,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07650209270639,90.707605579003,0,3.98925417049382,44.8492393896617,0,3.90639700821682,29.5637298925854,0,3.82552539526644,21.9208079029758,0,3.74597864793717,17.3367732496238,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07650209270639,136.061408368505,0,3.98925417049382,67.2738590844926,0,3.90639700821682,44.3455948388781,0,3.82552539526644,32.8812118544636,0,3.74597864793734,26.0051598744357,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07650209270639,181.415211158006,0,3.98925417049382,89.6984787793234,0,3.90639700821682,59.1274597851708,0,3.82552539526644,43.8416158059515,0,3.74597864793734,34.6735464992476,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06166652301404,226.769013947508,0,3.98925417049382,112.123098474154,0,3.90639700821682,73.9093247314635,0,3.82552539526644,54.8020197574394,0,3.74597864793734,43.3419331240595,0,0,0,0,0,0,0,0,0,0,0,0,0
4.037032792794,272.122816737009,0,3.98925417049382,134.547718168985,0,3.90639700821682,88.6911896777562,0,3.82552539526644,65.7624237089273,0,3.74597864793734,52.0103197488714,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0133843596459,317.476619526511,0,3.98925417049382,156.972337863816,0,3.90639700821682,103.473054624049,0,3.82552539526644,76.7228276604152,0,3.74597864793734,60.6787063736833,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99118531944406,362.830422316012,0,3.98925417049382,179.396957558647,0,3.90639700821682,118.254919570342,0,3.82552539526644,87.6832316119031,0,3.74597864793734,69.3470929984952,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97071754252555,408.184225105514,0,3.98724081488869,201.821577253478,0,3.90639700821682,133.036784516634,0,3.82552539526644,98.6436355633909,0,3.74597864793734,78.0154796233071,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95164164716785,453.538027895015,0,3.96287530308138,224.246196948309,0,3.90639700821682,147.818649462927,0,3.82552539526644,109.604039514879,0,3.74597864793734,86.683866248119,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93349358365204,498.891830684517,0,3.9396025318714,246.670816643139,0,3.90639700821682,162.60051440922,0,3.82552539526644,120.564443466367,0,3.74597864793734,95.352252872931,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91580549093643,544.245633474018,0,3.91788349106685,269.09543633797,0,3.90639700821682,177.382379355512,0,3.82552539526644,131.524847417855,0,3.74597864793734,104.020639497743,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89810614721331,589.59943626352,0,3.89786068068955,291.520056032801,0,3.90639700821682,192.164244301805,0,3.82552539526644,142.485251369342,0,3.74597864793734,112.689026122555,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87992142214969,634.953239053021,0,3.87913284189982,313.944675727632,0,3.89509012293432,206.946109248098,0,3.82552539526644,153.44565532083,0,3.74597864793734,121.357412747367,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86077516558381,680.307041842523,0,3.86124244434426,336.369295422463,0,3.87195716660413,221.727974194391,0,3.82552539526644,164.406059272318,0,3.74597864793734,130.025799372179,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84042925235076,725.660844632024,0,3.84372966275066,358.793915117294,0,3.85043337539452,236.509839140683,0,3.82552539526644,175.366463223806,0,3.74597864793734,138.69418599699,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81939702586464,771.014647421526,0,3.8261328520657,381.218534812125,0,3.8305652337835,251.291704086976,0,3.82552539526644,186.326867175294,0,3.74597864793734,147.362572621802,0,0,0,0,0,0,0,0,0,0,0,0,0
