"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.48e-5,.19560e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.15461025248609,72.0042100000000,0,4.10851012558829,38.8152561355243,0,4.06695356956429,26.9431893310913,0,4.02836205228859,21.007423408619,0,3.99220335232286,17.4462807487322,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15461025248609,144.008420000000,0,4.10851012558829,77.6305122710486,0,4.0669535695643,53.8863786621826,0,4.02836205228859,42.014846817238,0,3.99220335232286,34.8925614974643,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1463697344082,216.012630000000,0,4.10851012558829,116.445768406573,0,4.06695356956429,80.8295679932739,0,4.02836205228858,63.022270225857,0,3.99220335232286,52.3388422461965,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11054397714489,288.016840000000,0,4.10851012558829,155.261024542097,0,4.06695356956428,107.772757324365,0,4.02836205228859,84.0296936344761,0,3.99220335232286,69.7851229949286,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07730405344121,360.021050000000,0,4.10851012558829,194.076280677621,0,4.06695356956428,134.715946655456,0,4.02836205228859,105.037117043095,0,3.99220335232286,87.2314037436608,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04758031234508,432.025260000000,0,4.0781040390824,232.891536813146,0,4.06695356956429,161.659135986548,0,4.02836205228858,126.044540451714,0,3.99220335232286,104.677684492393,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0216584084961,504.029470000000,0,4.04461291000579,271.70679294867,0,4.06695356956429,188.602325317639,0,4.02836205228859,147.051963860333,0,3.99220335232286,122.123965241125,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99839352049248,576.033680000000,0,4.01504074905056,310.522049084194,0,4.04655297205729,215.54551464873,0,4.02836205228859,168.059387268952,0,3.99220335232286,139.570245989857,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97659930331952,648.037890000000,0,3.98913585463919,349.337305219719,0,4.01369570324741,242.488703979822,0,4.02836205228858,189.066810677571,0,3.99220335232286,157.016526738589,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95529380634394,720.042100000000,0,3.96546652028659,388.152561355243,0,3.98488947210878,269.431893310913,0,4.01173870691779,210.07423408619,0,3.99220335232286,174.462807487322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9335985199832,792.046310000000,0,3.94278762566725,426.967817490767,0,3.95934426993052,296.375082642004,0,3.97992885636385,231.081657494809,0,3.99220335232286,191.909088236054,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91068079394837,864.050520000000,0,3.92000656829923,465.783073626292,0,3.93559552620278,323.318271973095,0,3.95210402370535,252.089080903428,0,3.97421015310496,209.355368984786,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88622946725047,936.054730000000,0,3.89609065476011,504.598329761816,0,3.91238639309285,350.261461304187,0,3.92692146222186,273.096504312047,0,3.94386939153642,226.801649733518,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86114617059867,1008.05894000000,0,3.87031158726419,543.41358589734,0,3.88855227548197,377.204650635278,0,3.90293611851855,294.103927720666,0,3.91698801496294,244.24793048225,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83651329373346,1080.06315000000,0,3.84349910837834,582.228842032864,0,3.86298000923059,404.147839966369,0,3.8788377964619,315.111351129285,0,3.8919643370075,261.694211230982,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8133332731376,1152.06736000000,0,3.81701762995866,621.044098168389,0,3.83560574578739,431.091029297461,0,3.85335916364796,336.118774537904,0,3.86732928344626,279.140491979715,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79188382775726,1224.07157000000,0,3.79213682703005,659.859354303913,0,3.80785420207709,458.034218628552,0,3.82566187592101,357.126197946523,0,3.84167007559024,296.586772728447,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77206083348921,1296.07578000000,0,3.76924285796101,698.674610439437,0,3.78126212352444,484.977407959643,0,3.79690734902334,378.133621355142,0,3.81373183691874,314.033053477179,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75375684392903,1368.07999000000,0,3.74820962685435,737.489866574962,0,3.75677359616618,511.920597290735,0,3.76882710876462,399.141044763761,0,3.78411266602321,331.479334225911,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73686428638878,1440.08420000000,0,3.7289038470257,776.305122710486,0,3.7343355053178,538.863786621826,0,3.74283899772468,420.14846817238,0,3.75473787973997,348.925614974643,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72127539877595,1512.08841000000,0,3.71119245325987,815.12037884601,0,3.7138004458327,565.806975952917,0,3.71909609465228,441.155891580999,0,3.72737331243129,366.371895723375,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70688223145418,1584.09262000000,0,3.69494190656808,853.935634981535,0,3.69502010452922,592.750165284008,0,3.69742933778505,462.163314989618,0,3.70244202604194,383.818176472107,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6935766126166,1656.09683000000,0,3.68001697348569,892.750891117059,0,3.6778451168211,619.6933546151,0,3.67767775322788,483.170738398237,0,3.67976192003669,401.26445722084,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68125021697105,1728.10104000000,0,3.66628374725415,931.566147252583,0,3.66212409291836,646.636543946191,0,3.65967135770641,504.178161806856,0,3.65915150681785,418.710737969572,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66979461459094,1800.10525000000,0,3.65360602937393,970.381403388107,0,3.64770469207639,673.579733277282,0,3.64324125190007,525.185585215475,0,3.64042292684675,436.157018718304,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65910124001113,1872.10946000000,0,3.64184876624999,1009.19665952363,0,3.63443525369922,700.522922608374,0,3.62822030578818,546.193008624094,0,3.62338694347197,453.603299467036,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6490613984985,1944.11367000000,0,3.63087599853018,1048.01191565916,0,3.62216353422571,727.466111939465,0,3.61443619933083,567.200432032713,0,3.60785764005605,471.049580215768,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63956622563505,2016.11788000000,0,3.62055100144437,1086.82717179468,0,3.61073635952447,754.409301270556,0,3.60171676333094,588.207855441332,0,3.5936408232473,488.4958609645,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63050674014147,2088.12209000000,0,3.61073803240511,1125.6424279302,0,3.59999979338426,781.352490601647,0,3.58989084838088,609.215278849951,0,3.58054533670947,505.942141713233,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62177442599158,2160.12630000000,0,3.60129994048193,1164.45768406573,0,3.58979920986599,808.295679932739,0,3.578785860648,630.222702258571,0,3.56837955453646,523.388422461965,0,0,0,0,0,0,0,0,0,0,0,0,0
