"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.120e-4,.96e-5,.39120e-1,.150e-1,.228,.48,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.0594456776386,65.6567620130026,0,3.95935262239116,33.6374597949138,0,3.87453952585652,22.968692055663,0,3.79688226595642,17.6342388587918,0,3.72410363241275,14.4320181836539,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05944567763861,131.313524026005,0,3.95935262239116,67.2749195898275,0,3.87453952585652,45.937384111326,0,3.79688226595642,35.2684777175836,0,3.72410363241275,28.8640363673079,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05944567763861,196.970286039008,0,3.95935262239116,100.912379384741,0,3.87453952585652,68.906076166989,0,3.79688226595643,52.9027165763753,0,3.72410363241275,43.2960545509618,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03412560079053,262.627048052011,0,3.95935262239116,134.549839179655,0,3.87453952585652,91.874768222652,0,3.79688226595643,70.5369554351671,0,3.72410363241275,57.7280727346157,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0094571146096,328.283810065013,0,3.95935262239116,168.187298974569,0,3.87453952585652,114.843460278315,0,3.79688226595643,88.1711942939589,0,3.72410363241275,72.1600909182697,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98695839878644,393.940572078016,0,3.95802462963202,201.824758769483,0,3.87453952585652,137.812152333978,0,3.79688226595642,105.805433152751,0,3.72410363241275,86.5921091019236,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96643355085707,459.597334091019,0,3.93444851084322,235.462218564396,0,3.87453952585652,160.780844389641,0,3.79688226595642,123.439672011542,0,3.72410363241276,101.024127285578,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94737514780416,525.254096104021,0,3.91256579281764,269.09967835931,0,3.87453952585652,183.749536445304,0,3.79688226595642,141.073910870334,0,3.72410363241275,115.456145469231,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92921908436183,590.910858117024,0,3.89245346722638,302.737138154224,0,3.86779814965984,206.718228500967,0,3.79688226595643,158.708149729126,0,3.72410363241275,129.888163652885,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91144262014334,656.567620130027,0,3.87364631241414,336.374597949138,0,3.84590025345427,229.68692055663,0,3.79688226595643,176.342388587918,0,3.72410363241275,144.320181836539,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89352769068063,722.224382143029,0,3.85559452340548,370.012057744051,0,3.82574307705556,252.655612612293,0,3.79688226595643,193.97662744671,0,3.72410363241275,158.752200020193,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87495173615745,787.881144156032,0,3.83775247822996,403.649517538965,0,3.80678482954712,275.624304667956,0,3.78269134496968,211.610866305501,0,3.72410363241275,173.184218203847,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85518867052913,853.537906169034,0,3.81956752672996,437.286977333879,0,3.78844116140667,298.592996723619,0,3.76246376267977,229.245105164293,0,3.72410363241275,187.616236387501,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83410283933351,919.194668182037,0,3.80047852468554,470.924437128793,0,3.7701199243563,321.561688779282,0,3.74327772564979,246.879344023085,0,3.72112110874926,202.048254571155,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8123618216467,984.85143019504,0,3.77996259780045,504.561896923706,0,3.75121938444987,344.530380834945,0,3.72449815136896,264.513582881877,0,3.70085151000519,216.480272754809,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79072955603132,1050.50819220804,0,3.75823004264807,538.19935671862,0,3.73112928727962,367.499072890608,0,3.7054793712251,282.147821740668,0,3.68138257453574,230.912290938463,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76996105583577,1116.16495422105,0,3.73609153567938,571.836816513534,0,3.70949368030417,390.467764946271,0,3.68556646799842,299.78206059946,0,3.66202221130092,245.344309122117,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75049213405855,1181.82171623405,0,3.71436720870254,605.474276308448,0,3.68694759335746,413.436457001934,0,3.66413543040477,317.416299458252,0,3.64206829893941,259.776327305771,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7322913179243,1247.47847824705,0,3.69379980629971,639.111736103362,0,3.66438238918299,436.405149057597,0,3.64133394693662,335.050538317044,0,3.62081169085691,274.208345489425,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71528834597638,1313.13524026005,0,3.67457396307213,672.749195898275,0,3.64267235167953,459.37384111326,0,3.61808763581513,352.684777175836,0,3.59789349003974,288.640363673079,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69941178987545,1378.79200227306,0,3.65661640591902,706.386655693189,0,3.62234355736551,482.342533168923,0,3.59533614752372,370.319016034627,0,3.57411840452773,303.072381856733,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68458909045064,1444.44876428606,0,3.63985117253539,740.024115488103,0,3.60337091972808,505.311225224586,0,3.57389231522965,387.953254893419,0,3.55046990940519,317.504400040387,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67074699505068,1510.10552629906,0,3.62420110930081,773.661575283017,0,3.58567094161179,528.279917280249,0,3.55389874096353,405.587493752211,0,3.52794711144014,331.936418224041,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65781131281324,1575.76228831206,0,3.60958826214851,807.29903507793,0,3.56916263064199,551.248609335912,0,3.53526703398334,423.221732611003,0,3.50695077521129,346.368436407694,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6457070980764,1641.41905032507,0,3.59593296437075,840.936494872844,0,3.5537599555592,574.217301391575,0,3.51790710292403,440.855971469794,0,3.48740786681516,360.800454591348,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63435879904256,1707.07581233807,0,3.58315442817263,874.573954667758,0,3.53937830472617,597.185993447238,0,3.50172741271413,458.490210328586,0,3.46922144650867,375.232472775002,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62368990926909,1772.73257435107,0,3.57117095298506,908.211414462672,0,3.52593027842689,620.154685502901,0,3.48663611562676,476.124449187378,0,3.45229302419377,389.664490958656,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6136232479132,1838.38933636407,0,3.55990029492724,941.848874257585,0,3.5133274558598,643.123377558564,0,3.47254110942387,493.75868804617,0,3.43652321265266,404.09650914231,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60408073555007,1904.04609837708,0,3.54925845922086,975.486334052499,0,3.50148130150986,666.092069614227,0,3.4593467804409,511.392926904961,0,3.42181084491424,418.528527325964,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5949832027829,1969.70286039008,0,3.53916011558457,1009.12379384741,0,3.490299390789,689.06076166989,0,3.44695564394621,529.027165763753,0,3.40805386551441,432.960545509618,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58625058198854,2035.35962240308,0,3.52951865129999,1042.76125364233,0,3.4796914655208,712.029453725553,0,3.43526781694788,546.661404622545,0,3.39514821651734,447.392563693272,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57780145536477,2101.01638441608,0,3.52024652902715,1076.39871343724,0,3.46956097008771,734.998145781216,0,3.42418637924314,564.295643481337,0,3.38298681306533,461.824581876926,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56955338880528,2166.67314642909,0,3.51125398238332,1110.03617323215,0,3.45981490563048,757.966837836879,0,3.41360885580828,581.929882340129,0,3.37146332727358,476.25660006058,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5614236468126,2232.32990844209,0,3.50244944789136,1143.67363302707,0,3.45035235066476,780.935529892542,0,3.40342864267781,599.56412119892,0,3.36046852770659,490.688618244234,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55332820229564,2297.98667045509,0,3.49374051043918,1177.31109282198,0,3.44107639535364,803.904221948205,0,3.3935433361338,617.198360057712,0,3.34988696645791,505.120636427888,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54518194311736,2363.6434324681,0,3.48503383053104,1210.9485526169,0,3.43188327420757,826.872914003868,0,3.3838403321736,634.832598916504,0,3.33960404081809,519.552654611542,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53689868533722,2429.3001944811,0,3.47623383626329,1244.58601241181,0,3.42267168352587,849.841606059531,0,3.37421306215995,652.466837775296,0,3.32950410212159,533.984672795196,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52839130907703,2494.9569564941,0,3.46724309174515,1278.22347220672,0,3.41333711390086,872.810298115194,0,3.36454633727013,670.101076634088,0,3.31946393277555,548.41669097885,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51957189782038,2560.6137185071,0,3.45796247004581,1311.86093200164,0,3.40377129339584,895.778990170857,0,3.35472940441991,687.735315492879,0,3.30936663236408,562.848709162504,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51035082626973,2626.27048052011,0,3.44829098951931,1345.49839179655,0,3.39386610540169,918.74768222652,0,3.34464290004739,705.369554351671,0,3.29908469376266,577.280727346158,0,0,0,0,0,0,0,0,0,0,0,0,0
3.50063512393908,2691.92724253311,0,3.43812340796593,1379.13585159146,0,3.38350899806262,941.716374282183,0,3.3341692313346,723.003793210463,0,3.2884951692101,591.712745529811,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49032467371047,2757.58400454611,0,3.42734670432855,1412.77331138638,0,3.37257922281128,964.685066337846,0,3.32318175643791,740.638032069255,0,3.27746248439975,606.144763713465,0,0,0,0,0,0,0,0,0,0,0,0,0
3.47930195985892,2823.24076655911,0,3.41583211110564,1446.41077118129,0,3.36094349080357,987.653758393509,0,3.31154184429873,758.272270928046,0,3.26584803754624,620.576781897119,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46736662225093,2888.89752857212,0,3.40339791744461,1480.04823097621,0,3.34843114548174,1010.62245044917,0,3.29908544786773,775.906509786838,0,3.25348190837031,635.008800080773,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45328300496366,2954.55429058512,0,3.38931616983084,1513.68569077112,0,3.33456966936001,1033.59114250484,0,3.2854690811446,793.54074864563,0,3.24009680666269,649.440818264427,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42569733545883,3020.21105259812,0,3.36554530512375,1547.32315056603,0,3.31415032350427,1056.5598345605,0,3.26750038992231,811.174987504422,0,3.22378020371791,663.872836448081,0,0,0,0,0,0,0,0,0,0,0,0,0
3.38798696440097,3085.86781461112,0,3.32569986254826,1580.96061036095,0,3.2740491418138,1079.52852661616,0,3.22902832487676,828.809226363213,0,3.18869778344702,678.304854631735,0,0,0,0,0,0,0,0,0,0,0,0,0
3.31499351882368,3151.52457662413,0,3.26411760785632,1614.59807015586,0,3.22162395910321,1102.49721867182,0,3.18273732650927,846.443465222005,0,3.14550761538111,692.736872815389,0,0,0,0,0,0,0,0,0,0,0,0,0
3.17379046135131,3217.18133863713,0,3.12893611066496,1648.23552995077,0,3.09241019770747,1125.46591072749,0,3.06063177815433,864.077704080797,0,3.03243078293417,707.168890999043,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,3282.83810065013,0,2.8,1681.87298974569,0,2.8,1148.43460278315,0,2.8,881.711942939589,0,2.8,721.600909182697,0,0,0,0,0,0,0,0,0,0,0,0,0
