"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.120e-4,.48e-5,.19560e-1,.300e-1,.228,.24,.61842e-10,.8004e-10,.2790e-4,.258e-4
4.08516919635105,56.421355920939,0,4.01453978447907,29.8403686861442,0,3.95214035499781,20.7834717176049,0,3.89263321092954,15.7644706475325,0,3.83481329096264,12.5423129882007,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08516919635105,112.842711841878,0,4.01453978447907,59.6807373722884,0,3.95214035499782,41.5669434352098,0,3.89263321092954,31.5289412950651,0,3.83481329096264,25.0846259764014,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08516919635105,169.264067762817,0,4.01453978447907,89.5211060584327,0,3.95214035499781,62.3504151528147,0,3.89263321092954,47.2934119425976,0,3.83481329096265,37.6269389646021,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07069409312227,225.685423683756,0,4.01453978447907,119.361474744577,0,3.95214035499782,83.1338868704196,0,3.89263321092954,63.0578825901302,0,3.83481329096264,50.1692519528028,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03978809653131,282.106779604695,0,4.01453978447907,149.201843430721,0,3.95214035499781,103.917358588025,0,3.89263321092954,78.8223532376627,0,3.83481329096264,62.7115649410035,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01055340872448,338.528135525634,0,4.01453978447907,179.042212116865,0,3.95214035499782,124.700830305629,0,3.89263321092954,94.5868238851952,0,3.83481329096265,75.2538779292042,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98372176929304,394.949491446573,0,4.00468737747257,208.88258080301,0,3.95214035499781,145.484302023234,0,3.89263321092954,110.351294532728,0,3.83481329096265,87.7961909174049,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95946600339377,451.370847367512,0,3.97227049437851,238.722949489154,0,3.95214035499781,166.267773740839,0,3.89263321092954,126.11576518026,0,3.83481329096265,100.338503905606,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93695370280227,507.792203288451,0,3.94172816580996,268.563318175298,0,3.95214035499781,187.051245458444,0,3.89263321092954,141.880235827793,0,3.83481329096264,112.880816893806,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91527213000552,564.213559209389,0,3.91404591749458,298.403686861442,0,3.93899631045817,207.834717176049,0,3.89263321092954,157.644706475325,0,3.83481329096264,125.423129882007,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8935088674805,620.634915130328,0,3.88901116617807,328.244055547586,0,3.90527765219191,228.618188893654,0,3.89263321092954,173.409177122858,0,3.83481329096265,137.965442870208,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87074912248925,677.056271051267,0,3.86556081110043,358.084424233731,0,3.87418717640585,249.401660611259,0,3.89263321092954,189.17364777039,0,3.83481329096264,150.507755858408,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84620380681161,733.477626972206,0,3.84260939100762,387.924792919875,0,3.84639315308175,270.185132328864,0,3.88155929051685,204.938118417923,0,3.83481329096265,163.050068846609,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82038202370609,789.898982893145,0,3.81906779068557,417.765161606019,0,3.82095014551093,290.968604046469,0,3.84755604337048,220.702589065456,0,3.83481329096264,175.59238183481,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79454562908142,846.320338814084,0,3.79385741124658,447.605530292163,0,3.79661076296138,311.752075764074,0,3.81654693138764,236.467059712988,0,3.83481329096265,188.134694823011,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76994515055171,902.741694735023,0,3.76681894777847,477.445898978308,0,3.7721250939012,332.535547481678,0,3.78882165339629,252.231530360521,0,3.83291027330108,200.677007811211,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74721356129185,959.163050655962,0,3.73931597750199,507.286267664452,0,3.74624261412057,353.319019199283,0,3.76321094910761,267.996001008053,0,3.79882074112925,213.219320799412,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7262699546271,1015.5844065769,0,3.71284469343079,537.126636350596,0,3.71821150691527,374.102490916888,0,3.7384176635736,283.760471655586,0,3.76771987633044,225.761633787613,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70699253720542,1072.00576249784,0,3.68840351392543,566.96700503674,0,3.6892541149432,394.885962634493,0,3.71314318822033,299.524942303118,0,3.73988425260687,238.303946775813,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68925851726586,1128.42711841878,0,3.66597394630523,596.807373722884,0,3.66107760108454,415.669434352098,0,3.68609895746318,315.289412950651,0,3.7141587769363,250.846259764014,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67294418252733,1184.84847433972,0,3.64540975653513,626.647742409029,0,3.63502318748223,436.452906069703,0,3.65706064694718,331.053883598183,0,3.68926403082967,263.388572752215,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65792535078644,1241.26983026066,0,3.62656365098793,656.488111095173,0,3.61118181841726,457.236377787308,0,3.62761130886631,346.818354245716,0,3.66391974278574,275.930885740415,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64407727132162,1297.6911861816,0,3.60928754549208,686.328479781317,0,3.58938633365682,478.019849504913,0,3.59949775273994,362.582824893248,0,3.63685482456492,288.473198728616,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63127463045362,1354.11254210253,0,3.59343262174508,716.168848467461,0,3.56946714142948,498.803321222518,0,3.57368477545485,378.347295540781,0,3.60778905126119,301.015511716817,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61939144804779,1410.53389802347,0,3.57884935844304,746.009217153606,0,3.55124798276268,519.586792940123,0,3.55007272322819,394.111766188314,0,3.57825612120488,313.557824705017,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60830147821588,1466.95525394441,0,3.56538753939228,775.84958583975,0,3.53456296418011,540.370264657727,0,3.52848357907465,409.876236835846,0,3.54996976509809,326.100137693218,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59787805970698,1523.37660986535,0,3.55289623966785,805.689954525894,0,3.51923386764062,561.153736375332,0,3.50873569782025,425.640707483379,0,3.52394832613582,338.642450681419,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58799405576791,1579.79796578629,0,3.54122378989141,835.530323212038,0,3.5050887628011,581.937208092937,0,3.49065537131858,441.405178130911,0,3.5001046586591,351.18476366962,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57852173502678,1636.21932170723,0,3.53021771788967,865.370691898182,0,3.49195389590763,602.720679810542,0,3.47405813223809,457.169648778444,0,3.47825920426961,363.72707665782,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56933421148946,1692.64067762817,0,3.51972466640109,895.211060584327,0,3.4796505453992,623.504151528147,0,3.4587592737594,472.934119425976,0,3.45823230099431,376.269389646021,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56030512710402,1749.06203354911,0,3.50959081273962,925.051429270471,0,3.46800151470869,644.287623245752,0,3.44457709307375,488.698590073509,0,3.4398416599006,388.811702634222,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5513075023525,1805.48338947005,0,3.49966306530829,954.891797956615,0,3.45682826475929,665.071094963357,0,3.43132646620609,504.463060721041,0,3.42290865344998,401.354015622422,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54221347971101,1861.90474539099,0,3.48978744355741,984.732166642759,0,3.44595136132259,685.854566680962,0,3.41881750274855,520.227531368574,0,3.40725167448142,413.896328610623,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53289441398197,1918.32610131192,0,3.47980843487123,1014.5725353289,0,3.43519112534172,706.638038398567,0,3.40686384807206,535.992002016106,0,3.39267943951179,426.438641598824,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52322072031668,1974.74745723286,0,3.4695687583388,1044.41290401505,0,3.42436587094195,727.421510116172,0,3.39527529393523,551.756472663639,0,3.37901252972925,438.980954587024,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51306157628907,2031.1688131538,0,3.45890919358184,1074.25327270119,0,3.41329167948709,748.204981833777,0,3.38386001187775,567.520943311172,0,3.36605658893472,451.523267575225,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5022846177691,2087.59016907474,0,3.44766841816062,1104.09364138734,0,3.40178215650415,768.988453551381,0,3.37242708798964,583.285413958704,0,3.35362713339522,464.065580563426,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49075569914253,2144.01152499568,0,3.43568193947347,1133.93401007348,0,3.38964802109362,789.771925268986,0,3.36078343041466,599.049884606237,0,3.34153041523274,476.607893551627,0,0,0,0,0,0,0,0,0,0,0,0,0
3.47833846785364,2200.43288091662,0,3.42278171432825,1163.77437875962,0,3.37669638057431,810.555396986591,0,3.34873282704766,614.814355253769,0,3.32957530596642,489.150206539827,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46489358054628,2256.85423683756,0,3.40879542944811,1193.61474744577,0,3.36272942675738,831.338868704196,0,3.33607498410844,630.578825901302,0,3.31757087836113,501.692519528028,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45027766124324,2313.2755927585,0,3.3935448386498,1223.45511613191,0,3.34754214130375,852.122340421801,0,3.32260338979381,646.343296548834,0,3.3053184192775,514.234832516229,0,0,0,0,0,0,0,0,0,0,0,0,0
3.43434166946328,2369.69694867944,0,3.37684260614212,1253.29548481806,0,3.33091837133364,872.905812139406,0,3.30810128551594,662.107767196367,0,3.29261023602237,526.777145504429,0,0,0,0,0,0,0,0,0,0,0,0,0
3.41692762498728,2426.11830460037,0,3.35848702856025,1283.1358535042,0,3.3126240152745,893.689283857011,0,3.29233268186047,677.872237843899,0,3.27922306361259,539.31945849263,0,0,0,0,0,0,0,0,0,0,0,0,0
3.39786263332046,2482.53966052131,0,3.33825383562431,1312.97622219035,0,3.29239151324333,914.472755574616,0,3.27500056954054,693.636708491432,0,3.26486423934071,551.861771480831,0,0,0,0,0,0,0,0,0,0,0,0,0
3.37694690734506,2538.96101644225,0,3.31587708855088,1342.81659087649,0,3.26985450129742,935.256227292221,0,3.25527572172562,709.401179138964,0,3.24855696011084,564.404084469031,0,0,0,0,0,0,0,0,0,0,0,0,0
3.35392752286456,2595.38237236319,0,3.29101289125716,1372.65695956263,0,3.2438806421202,956.039699009826,0,3.22655165877921,725.165649786497,0,3.22247942888904,576.946397457232,0,0,0,0,0,0,0,0,0,0,0,0,0
3.32835992843863,2651.80372828413,0,3.26314097950311,1402.49732824878,0,3.20618773523882,976.82317072743,0,3.18087870608663,740.93012043403,0,3.18198721341905,589.488710445433,0,0,0,0,0,0,0,0,0,0,0,0,0
3.25157076843595,2708.22508420507,0,3.2164898373659,1432.33769693492,0,3.15254274622962,997.606642445035,0,3.12643480996847,756.694591081562,0,3.12970806153107,602.031023433634,0,0,0,0,0,0,0,0,0,0,0,0,0
3.08154542864803,2764.64644012601,0,3.07245292876984,1462.17806562107,0,3.06145773175411,1018.39011416264,0,3.00631696441757,772.459061729095,0,3.01273449411986,614.573336421834,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,2821.06779604695,0,2.8,1492.01843430721,0,2.8,1039.17358588025,0,2.8,788.223532376627,0,2.8,627.115649410035,0,0,0,0,0,0,0,0,0,0,0,0,0
