"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.39120e-1,.150e-1,.228,.48,.61842e-10,.8004e-10,.2790e-4,.258e-4
4.06149999787093,39.8044442771845,0,3.96897286971996,21.4592980661093,0,3.88610279992071,15.3473350145961,0,3.80827476430608,12.2909034505284,0,3.73457362789996,10.4546446345492,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06149999787093,79.6088885543689,0,3.96897286971996,42.9185961322186,0,3.88610279992071,30.6946700291921,0,3.80827476430608,24.5818069010568,0,3.73457362789997,20.9092892690984,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06149999787093,119.413332831553,0,3.96897286971996,64.3778941983279,0,3.88610279992071,46.0420050437882,0,3.80827476430607,36.8727103515852,0,3.73457362789997,31.3639339036475,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06149999787093,159.217777108738,0,3.96897286971996,85.8371922644372,0,3.88610279992071,61.3893400583843,0,3.80827476430607,49.1636138021136,0,3.73457362789996,41.8185785381967,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06149999787093,199.022221385922,0,3.96897286971996,107.296490330546,0,3.88610279992071,76.7366750729803,0,3.80827476430607,61.4545172526421,0,3.73457362789996,52.2732231727459,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03035856711407,238.826665663107,0,3.96897286971996,128.755788396656,0,3.88610279992071,92.0840100875764,0,3.80827476430608,73.7454207031705,0,3.73457362789996,62.7278678072951,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00036638258595,278.631109940291,0,3.96897286971996,150.215086462765,0,3.88610279992071,107.431345102172,0,3.80827476430608,86.0363241536989,0,3.73457362789996,73.1825124418443,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97310855870931,318.435554217476,0,3.96897286971996,171.674384528874,0,3.88610279992071,122.778680116769,0,3.80827476430608,98.3272276042273,0,3.73457362789996,83.6371570763934,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94854158330512,358.23999849466,0,3.96897286971996,193.133682594984,0,3.88610279992071,138.126015131365,0,3.80827476430607,110.618131054756,0,3.73457362789996,94.0918017109426,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92570450130413,398.044442771845,0,3.94658684911867,214.592980661093,0,3.88610279992071,153.473350145961,0,3.80827476430607,122.909034505284,0,3.73457362789996,104.546446345492,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90360592691015,437.848887049029,0,3.91603201658218,236.052278727202,0,3.88610279992071,168.820685160557,0,3.80827476430607,135.199937955813,0,3.73457362789995,115.001090980041,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88126115320561,477.653331326214,0,3.88873422484952,257.511576793312,0,3.88610279992071,184.168020175153,0,3.80827476430608,147.490841406341,0,3.73457362789997,125.45573561459,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85768768498004,517.457775603398,0,3.86370736330215,278.970874859421,0,3.88610279992071,199.515355189749,0,3.80827476430608,159.781744856869,0,3.73457362789996,135.910380249139,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83224214610389,557.262219880582,0,3.83972190153738,300.43017292553,0,3.85446590672133,214.862690204345,0,3.80827476430607,172.072648307398,0,3.73457362789996,146.365024883689,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80583233704957,597.066664157767,0,3.81554680472387,321.889470991639,0,3.8254118659753,230.210025218941,0,3.80827476430607,184.363551757926,0,3.73457362789996,156.819669518238,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77980079533603,636.871108434951,0,3.789951434627,343.348769057749,0,3.79868597823433,245.557360233537,0,3.80827476430607,196.654455208455,0,3.73457362789997,167.274314152787,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75538311339294,676.675552712136,0,3.76224279450643,364.808067123858,0,3.77276330201883,260.904695248133,0,3.78462293826596,208.945358658983,0,3.73457362789996,177.728958787336,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73291219057752,716.47999698932,0,3.73367158778017,386.267365189967,0,3.74611754283425,276.252030262729,0,3.75497001646695,221.236262109511,0,3.73457362789996,188.183603421885,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71226134572429,756.284441266505,0,3.70592278766664,407.726663256077,0,3.71730727151643,291.599365277325,0,3.72691682087757,233.52716556004,0,3.73457362789996,198.638248056434,0,0,0,0,0,0,0,0,0,0,0,0,0
3.693300420289,796.088885543689,0,3.68029906385755,429.185961322186,0,3.68665249898382,306.946700291921,0,3.69860128505614,245.818069010568,0,3.70678754233328,209.092892690984,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67589773108783,835.893329820874,0,3.65687955143491,450.645259388295,0,3.65615893784418,322.294035306517,0,3.66818644090128,258.108972461097,0,3.67666554998905,219.547537325533,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65992227500179,875.697774098058,0,3.63550128020911,472.104557454405,0,3.62773854533975,337.641370321114,0,3.63540996095787,270.399875911625,0,3.64635109551508,230.002181960082,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64524201640323,915.502218375243,0,3.61599802484561,493.563855520514,0,3.60190806492156,352.98870533571,0,3.60256134308311,282.690779362153,0,3.61364984279711,240.456826594631,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63172383955248,955.306662652427,0,3.5982005807406,515.023153586623,0,3.57846257076165,368.336040350306,0,3.57198461316698,294.981682812682,0,3.5784646297717,250.91147122918,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61923541996244,995.111106929611,0,3.5819453162319,536.482451652732,0,3.55719353782262,383.683375364902,0,3.54435154519105,307.27258626321,0,3.5436142079305,261.366115863729,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6076432632201,1034.9155512068,0,3.56706298671056,557.941749718842,0,3.53790092644024,399.030710379498,0,3.51941701166079,319.563489713739,0,3.51166646591951,271.820760498279,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59681324240898,1074.71999548398,0,3.55338440055437,579.401047784951,0,3.52036776705966,414.378045394094,0,3.4969307380817,331.854393164267,0,3.48297255793201,282.275405132828,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58661190539084,1114.52443976116,0,3.5407430463801,600.86034585106,0,3.50439271115002,429.72538040869,0,3.47663024754897,344.145296614796,0,3.45723518179355,292.730049767377,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57690444649628,1154.32888403835,0,3.52896923674368,622.31964391717,0,3.48975997129383,445.072715423286,0,3.4582673643572,356.436200065324,0,3.43414009105934,303.184694401926,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56755641731354,1194.13332831553,0,3.51789176252298,643.778941983279,0,3.47626403844844,460.420050437882,0,3.44158315314949,368.727103515852,0,3.41337845989679,313.639339036475,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55843530840348,1233.93777259272,0,3.50734081035097,665.238240049388,0,3.46369251562648,475.767385452478,0,3.42632057369459,381.018006966381,0,3.39464923950455,324.093983671025,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54940740045121,1273.7422168699,0,3.49714661510693,686.697538115497,0,3.45183199681486,491.114720467074,0,3.41222041165722,393.308910416909,0,3.37763260712838,334.548628305574,0,0,0,0,0,0,0,0,0,0,0,0,0
