"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.120e-4,.96e-5,.19560e-1,.150e-1,.228,.24,.61842e-10,.8004e-10,.5580e-4,.516e-4
4.11506092168166,72.0042100000000,0,4.04970516274088,56.3933878691006,0,3.9954778418871,38.3565992711246,0,3.94590159300184,29.3326207157671,0,3.89902403771818,23.8909213471403,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11506092168166,144.008420000000,0,4.04970516274088,112.786775738201,0,3.99547784188711,76.7131985422491,0,3.94590159300184,58.6652414315342,0,3.89902403771817,47.7818426942806,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11023237474718,216.012630000000,0,4.04970516274088,169.180163607302,0,3.9954778418871,115.069797813374,0,3.94590159300185,87.9978621473013,0,3.89902403771818,71.6727640414209,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0888341514527,288.016840000000,0,4.03599597409182,225.573551476402,0,3.99547784188711,153.426397084498,0,3.94590159300185,117.330482863068,0,3.89902403771818,95.5636853885612,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06830457210712,360.021050000000,0,4.00715689676983,281.966939345503,0,3.9954778418871,191.782996355623,0,3.94590159300184,146.663103578835,0,3.89902403771818,119.454606735701,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04895081082025,432.025260000000,0,3.9806348076699,338.360327214604,0,3.97272253985843,230.139595626747,0,3.94590159300185,175.995724294603,0,3.89902403771818,143.345528082842,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03088040230651,504.029470000000,0,3.9566716202778,394.753715083704,0,3.94573984221429,268.496194897872,0,3.94061761339883,205.32834501037,0,3.89902403771817,167.236449429982,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0141335199421,576.033680000000,0,3.9345286916063,451.147102952805,0,3.92134746384874,306.852794168997,0,3.91299332647511,234.660965726137,0,3.89902403771818,191.127370777122,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99853408575046,648.037890000000,0,3.91334022061885,507.540490821905,0,3.8988320251781,345.209393440121,0,3.88806760640338,263.993586441904,0,3.88160680981657,215.018292124263,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98379657150896,720.042100000000,0,3.89224997958693,563.933878691006,0,3.87729062126556,383.565992711246,0,3.8650832643858,293.326207157671,0,3.85618924422532,238.909213471403,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96966326256204,792.046310000000,0,3.87040213723917,620.327266560107,0,3.85581809935277,421.92259198237,0,3.84308101659155,322.658827873438,0,3.8327525574842,262.800134818543,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95589266595688,864.050520000000,0,3.84696390524758,676.720654429207,0,3.83350538661424,460.279191253495,0,3.82109684326403,351.991448589205,0,3.81027845676957,286.691056165684,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94225167018029,936.054730000000,0,3.82198449147564,733.114042298308,0,3.80948739577622,498.635790524619,0,3.79816271207201,381.324069304972,0,3.78774428533989,310.581977512824,0,0,0,0,0,0,0,0,0,0,0,0,0
