"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.19560e-1,.150e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.10627690312273,39.9087117573839,0,4.03291227085104,21.5555364867531,0,3.96822753180966,15.4385629348873,0,3.90733594428391,12.3803599520142,0,3.84960558385183,10.5453201261686,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10627690312273,79.8174235147678,0,4.03291227085105,43.1110729735061,0,3.96822753180966,30.8771258697745,0,3.90733594428391,24.7607199040284,0,3.84960558385183,21.0906402523372,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10627690312273,119.726135272152,0,4.03291227085104,64.6666094602592,0,3.96822753180966,46.3156888046618,0,3.9073359442839,37.1410798560425,0,3.84960558385183,31.6359603785059,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10627690312273,159.634847029536,0,4.03291227085105,86.2221459470123,0,3.96822753180966,61.7542517395491,0,3.9073359442839,49.5214398080567,0,3.84960558385183,42.1812805046745,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10627690312273,199.543558786919,0,4.03291227085104,107.777682433765,0,3.96822753180967,77.1928146744363,0,3.90733594428391,61.9017997600709,0,3.84960558385183,52.7266006308431,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07268485644967,239.452270544303,0,4.03291227085104,129.333218920518,0,3.96822753180966,92.6313776093236,0,3.90733594428391,74.282159712085,0,3.84960558385183,63.2719207570117,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04092282424763,279.360982301687,0,4.03291227085105,150.888755407271,0,3.96822753180967,108.069940544211,0,3.90733594428391,86.6625196640992,0,3.84960558385183,73.8172408831803,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01223459068609,319.269694059071,0,4.03291227085104,172.444291894025,0,3.96822753180967,123.508503479098,0,3.9073359442839,99.0428796161134,0,3.84960558385183,84.362561009349,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98651307879355,359.178405816455,0,4.03291227085105,193.999828380778,0,3.96822753180967,138.947066413985,0,3.9073359442839,111.423239568128,0,3.84960558385183,94.9078811355176,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96272562306477,399.087117573839,0,4.00854897769133,215.555364867531,0,3.96822753180967,154.385629348873,0,3.9073359442839,123.803599520142,0,3.84960558385183,105.453201261686,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93982072393047,438.995829331223,0,3.9773687129533,237.110901354284,0,3.96822753180967,169.82419228376,0,3.90733594428391,136.183959472156,0,3.84960558385183,115.998521387855,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91676653588187,478.904541088607,0,3.94955068033252,258.666437841037,0,3.96822753180967,185.262755218647,0,3.90733594428391,148.56431942417,0,3.84960558385183,126.543841514023,0,0,0,0,0,0,0,0,0,0,0,0,0
