"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.120e-4,.48e-5,.19560e-1,.300e-1,.456,.24,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.12680914048047,56.5824483245667,0,4.07326595240882,30.043400195125,0,4.02711120667153,21.1951755741514,0,3.98288164181284,16.7702512385109,0,3.93963015406504,14.1142722517624,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12680914048047,113.164896649133,0,4.07326595240882,60.0868003902501,0,4.02711120667153,42.3903511483028,0,3.98288164181284,33.5405024770218,0,3.93963015406505,28.2285445035248,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12680914048047,169.7473449737,0,4.07326595240882,90.1302005853751,0,4.02711120667153,63.5855267224542,0,3.98288164181284,50.3107537155328,0,3.93963015406504,42.3428167552872,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11071053554467,226.329793298267,0,4.07326595240882,120.1736007805,0,4.02711120667153,84.7807022966055,0,3.98288164181284,67.0810049540437,0,3.93963015406504,56.4570890070496,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07733494762531,282.912241622833,0,4.07326595240882,150.217000975625,0,4.02711120667153,105.975877870757,0,3.98288164181285,83.8512561925546,0,3.93963015406504,70.5713612588119,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04622140538868,339.4946899474,0,4.07326595240882,180.26040117075,0,4.02711120667153,127.171053444908,0,3.98288164181285,100.621507431066,0,3.93963015406504,84.6856335105743,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01800905475737,396.077138271967,0,4.0614855440344,210.303801365875,0,4.02711120667154,148.36622901906,0,3.98288164181285,117.391758669576,0,3.93963015406504,98.7999057623367,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99270222912039,452.659586596533,0,4.02802754030851,240.347201561,0,4.02711120667153,169.561404593211,0,3.98288164181285,134.162009908087,0,3.93963015406504,112.914178014099,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96935082624005,509.2420349211,0,3.9967012863594,270.390601756125,0,4.02711120667153,190.756580167362,0,3.98288164181284,150.932261146598,0,3.93963015406504,127.028450265862,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94696916775206,565.824483245667,0,3.96843662247724,300.43400195125,0,4.00690443114801,211.951755741514,0,3.98288164181284,167.702512385109,0,3.93963015406504,141.142722517624,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92459571858891,622.406931570233,0,3.94288731484645,330.477402146376,0,3.97262209157938,233.146931315665,0,3.98288164181284,184.47276362362,0,3.93963015406504,155.256994769386,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90128059439804,678.9893798948,0,3.9189412360914,360.520802341501,0,3.94139629354408,254.342106889817,0,3.98006789489523,201.243014862131,0,3.93963015406504,169.371267021149,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87622929242353,735.571828219367,0,3.89547734907341,390.564202536626,0,3.91352790420319,275.537282463968,0,3.94328135208989,218.013266100642,0,3.93963015406505,183.485539272911,0,0,0,0,0,0,0,0,0,0,0,0,0
3.849997059959,792.154276543933,0,3.87137470926226,420.607602731751,0,3.88782082398532,296.732458038119,0,3.90970231877736,234.783517339153,0,3.93963015406504,197.599811524673,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82385018733295,848.7367248685,0,3.84554180750556,450.651002926876,0,3.86294740981605,317.927633612271,0,3.87993297600549,251.553768577664,0,3.90762045973968,211.714083776436,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79903537570254,905.319173193067,0,3.81800973305315,480.694403122001,0,3.8375785548715,339.122809186422,0,3.85266215091038,268.324019816175,0,3.87247855935743,225.828356028198,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77614038175085,961.901621517633,0,3.7902088234512,510.737803317126,0,3.81040162207618,360.317984760574,0,3.82632758183663,285.094271054686,0,3.84146056491016,239.942628279961,0,0,0,0,0,0,0,0,0,0,0,0,0
