"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.48e-5,.19560e-1,.150e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.13821338693533,39.9327059797625,0,4.07636094151886,21.5881170235821,0,4.02022858298393,15.4749995920336,0,3.96876488801923,12.4193883858127,0,3.92170245637115,10.5864985919584,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13821338693534,79.8654119595249,0,4.07636094151885,43.1762340471641,0,4.02022858298393,30.9499991840672,0,3.96876488801922,24.8387767716253,0,3.92170245637114,21.1729971839169,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13821338693533,119.798117939287,0,4.07636094151886,64.7643510707462,0,4.02022858298393,46.4249987761009,0,3.96876488801923,37.258165157438,0,3.92170245637115,31.7594957758753,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13821338693533,159.73082391905,0,4.07636094151885,86.3524680943282,0,4.02022858298393,61.8999983681345,0,3.96876488801923,49.6775535432506,0,3.92170245637114,42.3459943678338,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13821338693533,199.663529898812,0,4.07636094151886,107.94058511791,0,4.02022858298393,77.3749979601681,0,3.96876488801923,62.0969419290633,0,3.92170245637114,52.9324929597922,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10239280854192,239.596235878575,0,4.07636094151885,129.528702141492,0,4.02022858298393,92.8499975522017,0,3.96876488801923,74.516330314876,0,3.92170245637115,63.5189915517507,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06852533448895,279.528941858337,0,4.07636094151885,151.116819165074,0,4.02022858298393,108.324997144235,0,3.96876488801922,86.9357187006886,0,3.92170245637114,74.1054901437091,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03781145197102,319.4616478381,0,4.07636094151886,172.704936188656,0,4.02022858298394,123.799996736269,0,3.96876488801922,99.3551070865013,0,3.92170245637114,84.6919887356676,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01023673870964,359.394353817862,0,4.07636094151885,194.293053212238,0,4.02022858298394,139.274996328303,0,3.96876488801922,111.774495472314,0,3.92170245637115,95.278487327626,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98489843047146,399.327059797625,0,4.04992032757389,215.881170235821,0,4.02022858298394,154.749995920336,0,3.96876488801923,124.193883858127,0,3.92170245637115,105.864985919584,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96080695095221,439.259765777387,0,4.01672283189225,237.469287259403,0,4.02022858298394,170.22499551237,0,3.96876488801923,136.613272243939,0,3.92170245637114,116.451484511543,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93689408440618,479.19247175715,0,3.98717344104285,259.057404282985,0,4.02022858298394,185.699995104403,0,3.96876488801923,149.032660629752,0,3.92170245637115,127.037983103501,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9120580828514,519.125177736912,0,3.96032457346842,280.645521306567,0,4.01746253217395,201.174994696437,0,3.96876488801923,161.452049015565,0,3.92170245637115,137.62448169546,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88559636611763,559.057883716675,0,3.9349204474852,302.233638330149,0,3.98324833065648,216.649994288471,0,3.96876488801922,173.871437401377,0,3.92170245637114,148.210980287418,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85840230809886,598.990589696437,0,3.90960707523577,323.821755353731,0,3.95304166743399,232.124993880504,0,3.96876488801922,186.29082578719,0,3.92170245637114,158.797478879377,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83178440668311,638.9232956762,0,3.88301387505849,345.409872377313,0,3.92546410380229,247.599993472538,0,3.96876488801923,198.710214173003,0,3.92170245637115,169.383977471335,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80693107314748,678.856001655962,0,3.85450751495886,366.997989400895,0,3.89887074067643,263.074993064572,0,3.93906800839921,211.129602558815,0,3.92170245637114,179.970476063294,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78410502801262,718.788707635725,0,3.82542855705587,388.586106424477,0,3.87157002873058,278.549992656605,0,3.90930312049702,223.548990944628,0,3.92170245637114,190.556974655252,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76316080525223,758.721413615487,0,3.79744130405511,410.174223448059,0,3.84208146262133,294.024992248639,0,3.88115000047729,235.968379330441,0,3.91809001530914,201.14347324721,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74395688980906,798.65411959525,0,3.77172722982993,431.762340471641,0,3.81109513302488,309.499991840672,0,3.85255006654958,248.387767716253,0,3.88660927859539,211.729971839169,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72635328111165,838.586825575012,0,3.7482701494472,453.350457495223,0,3.78067833729805,324.974991432706,0,3.82159487157784,260.807156102066,0,3.8569183903695,222.316470431127,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71021139632812,878.519531554774,0,3.72689872152409,474.938574518805,0,3.75262454849146,340.44999102474,0,3.78868421690017,273.226544487878,0,3.82654952896808,232.902969023086,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69539455571493,918.452237534537,0,3.70743382157221,496.526691542387,0,3.72719746538584,355.924990616773,0,3.75631505935062,285.645932873691,0,3.79335553046624,243.489467615044,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68176569777656,958.384943514299,0,3.68970725798718,518.114808565969,0,3.70417572925278,371.399990208807,0,3.72664006864468,298.065321259504,0,3.75833256620641,254.075966207003,0,0,0,0,0,0,0,0,0,0,0,0,0
3.669188185501,998.317649494062,0,3.67354254942756,539.702925589551,0,3.68334808653011,386.87498980084,0,3.69992036481451,310.484709645316,0,3.72457223716179,264.662464798961,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6575264474058,1038.25035547382,0,3.65877119221906,561.291042613133,0,3.66450221788617,402.349989392874,0,3.67589627244765,322.904098031129,0,3.69411603741024,275.24896339092,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64664399102931,1078.18306145359,0,3.64522196792897,582.879159636715,0,3.64742745691736,417.824988984908,0,3.65430431185281,335.323486416942,0,3.66689373921715,285.835461982878,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63640456009019,1118.11576743335,0,3.63272129011925,604.467276660298,0,3.63190771353906,433.299988576941,0,3.63489162194185,347.742874802754,0,3.64258871197536,296.421960574836,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62667259730722,1158.04847341311,0,3.6210981287484,626.05539368388,0,3.61773350211511,448.774988168975,0,3.61739623788578,360.162263188567,0,3.62088651807667,307.008459166795,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61731218667093,1197.98117939287,0,3.61018094018841,647.643510707462,0,3.60469228987544,464.249987761009,0,3.60155708277754,372.58165157438,0,3.6014802502617,317.594957758753,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60818919866674,1237.91388537264,0,3.59979759667241,669.231627731044,0,3.5925686019261,479.724987353042,0,3.58711661148555,385.001039960192,0,3.5840553433336,328.181456350712,0,0,0,0,0,0,0,0,0,0,0,0,0
