"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.96e-5,.39120e-1,.300e-1,.456,.24,.61842e-10,.8004e-10,.2790e-4,.258e-4
4.0275680849446,47.4592265733228,0,3.89478789695252,25.3569012020185,0,3.78461283760826,17.9560070554407,0,3.67837737701016,14.0826288824615,0,3.57090935130363,11.5972827475152,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02756808494459,94.9184531466455,0,3.89478789695252,50.7138024040371,0,3.78461283760827,35.9120141108814,0,3.67837737701016,28.165257764923,0,3.57090935130363,23.1945654950304,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0275680849446,142.377679719968,0,3.89478789695252,76.0707036060556,0,3.78461283760828,53.8680211663221,0,3.67837737701016,42.2478866473845,0,3.57090935130363,34.7918482425455,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02756808494459,189.836906293291,0,3.89478789695253,101.427604808074,0,3.78461283760827,71.8240282217628,0,3.67837737701016,56.3305155298461,0,3.57090935130363,46.3891309900607,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00867370919953,237.296132866614,0,3.89478789695252,126.784506010093,0,3.78461283760827,89.7800352772035,0,3.67837737701016,70.4131444123076,0,3.57090935130363,57.9864137375759,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98532431012422,284.755359439937,0,3.89478789695252,152.141407212111,0,3.78461283760826,107.736042332644,0,3.67837737701016,84.4957732947691,0,3.57090935130363,69.5836964850911,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96476905377416,332.214586013259,0,3.89478789695252,177.49830841413,0,3.78461283760827,125.692049388085,0,3.67837737701016,98.5784021772306,0,3.57090935130363,81.1809792326063,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94637092666182,379.673812586582,0,3.89265220477022,202.855209616148,0,3.78461283760828,143.648056443526,0,3.67837737701016,112.661031059692,0,3.57090935130363,92.7782619801214,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92882787764912,427.133039159905,0,3.87357972861027,228.212110818167,0,3.78461283760827,161.604063498966,0,3.67837737701015,126.743659942154,0,3.57090935130363,104.375544727637,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91133071008207,474.592265733228,0,3.85570537776867,253.569012020185,0,3.78461283760827,179.560070554407,0,3.67837737701016,140.826288824615,0,3.57090935130363,115.972827475152,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89329226559368,522.05149230655,0,3.83840386156278,278.925913222204,0,3.78461283760827,197.516077609848,0,3.67837737701015,154.908917707077,0,3.57090935130363,127.570110222667,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87418061429264,569.510718879873,0,3.82024354553899,304.282814424222,0,3.76814468080408,215.472084665288,0,3.67837737701016,168.991546589538,0,3.57090935130363,139.167392970182,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85363211798113,616.969945453196,0,3.80037785854185,329.639715626241,0,3.74877511084389,233.428091720729,0,3.67837737701015,183.074175472,0,3.57090935130363,150.764675717697,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83213857205522,664.429172026519,0,3.77886278452235,354.996616828259,0,3.72789756680432,251.38409877617,0,3.67837737701016,197.156804354461,0,3.57090935130363,162.361958465213,0,0,0,0,0,0,0,0,0,0,0,0,0
