"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.96e-5,.19560e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.13926438257682,72.0042100000000,0,4.07610816950225,38.0844478768518,0,4.01840354251377,26.2225098419815,0,3.96543559184924,20.2936114824182,0,3.91668578402032,16.7373326636541,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13926438257682,144.008420000000,0,4.07610816950225,76.1688957537037,0,4.01840354251377,52.445019683963,0,3.96543559184924,40.5872229648364,0,3.91668578402032,33.4746653273081,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13108858207915,216.012630000000,0,4.07610816950225,114.253343630555,0,4.01840354251377,78.6675295259446,0,3.96543559184924,60.8808344472546,0,3.91668578402032,50.2119979909622,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09541504225901,288.016840000000,0,4.07610816950225,152.337791507407,0,4.01840354251377,104.890039367926,0,3.96543559184924,81.1744459296728,0,3.91668578402032,66.9493306546162,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06266690354791,360.021050000000,0,4.07610816950225,190.422239384259,0,4.01840354251377,131.112549209908,0,3.96543559184924,101.468057412091,0,3.91668578402032,83.6866633182703,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03365641423582,432.025260000000,0,4.05085905255342,228.506687261111,0,4.01840354251377,157.335059051889,0,3.96543559184924,121.761668894509,0,3.91668578402032,100.423995981924,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00837039291122,504.029470000000,0,4.01932313021198,266.591135137963,0,4.01840354251377,183.557568893871,0,3.96543559184924,142.055280376927,0,3.91668578402032,117.161328645578,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98556822483226,576.033680000000,0,3.99145146031756,304.675583014815,0,4.00672212793655,209.780078735852,0,3.96543559184924,162.348891859346,0,3.91668578402032,133.898661309232,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96397373533185,648.037890000000,0,3.966846621269,342.760030891666,0,3.97720126578186,236.002588577834,0,3.96543559184924,182.642503341764,0,3.91668578402032,150.635993972886,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94253835958033,720.042100000000,0,3.94412119057315,380.844478768518,0,3.95080407507676,262.225098419815,0,3.96125655953593,202.936114824182,0,3.91668578402032,167.373326636541,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92035337978954,792.046310000000,0,3.92187483372112,418.92892664537,0,3.92701788799286,288.447608261797,0,3.93370321131388,223.2297263066,0,3.91668578402032,184.110659300195,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89665749777359,864.050520000000,0,3.89894968815424,457.013374522222,0,3.90437924051917,314.670118103778,0,3.90863155957152,243.523337789019,0,3.91532081254606,200.847991963849,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87177997645843,936.054730000000,0,3.8743773280197,495.097822399074,0,3.88142808822471,340.89262794576,0,3.88534217656545,263.816949271437,0,3.88932007043032,217.585324627503,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84678386678478,1008.05894000000,0,3.84836988201156,533.182270275926,0,3.8569547896033,367.115137787741,0,3.86221524511745,284.110560753855,0,3.8651293502767,234.322657291157,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82274835149385,1080.06315000000,0,3.82216199966977,571.266718152777,0,3.83066115963849,393.337647629723,0,3.83774965515272,304.404172236273,0,3.84161745295742,251.059989954811,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8004049935397,1152.06736000000,0,3.79703989236663,609.351166029629,0,3.803789885703,419.560157471704,0,3.8112125035183,324.697783718691,0,3.8170120055905,267.797322618465,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77974173621874,1224.07157000000,0,3.77379395058668,647.435613906481,0,3.7777604740157,445.782667313686,0,3.78376956088081,344.99139520111,0,3.79019638972091,284.534655282119,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76065116713823,1296.07578000000,0,3.75238316354052,685.520061783333,0,3.75363026254564,472.005177155667,0,3.75697785535233,365.285006683528,0,3.76221950927405,301.271987945773,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74302579677124,1368.07999000000,0,3.73268441364257,723.604509660185,0,3.73144752747041,498.227686997649,0,3.73210383036386,385.578618165946,0,3.7347832257138,318.009320609427,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7267579957316,1440.08420000000,0,3.71457225701989,761.688957537037,0,3.71107840325729,524.450196839631,0,3.70928082844331,405.872229648364,0,3.70930984708768,334.746653273081,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71173997072221,1512.08841000000,0,3.69792182404731,799.773405413888,0,3.69238836276116,550.672706681612,0,3.68836429004088,426.165841130782,0,3.68598352246567,351.483985936735,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69786372261595,1584.09262000000,0,3.68260667794522,837.85785329074,0,3.67524267286949,576.895216523593,0,3.66921473587517,446.459452613201,0,3.6646492901837,368.221318600389,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68502105321796,1656.09683000000,0,3.66850011509067,875.942301167592,0,3.6595052476658,603.117726365575,0,3.65168234500494,466.753064095619,0,3.6451587796837,384.958651264043,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6731035265114,1728.10104000000,0,3.65547511931513,914.026749044444,0,3.64503654123637,629.340236207557,0,3.63562056473488,487.046675578037,0,3.62735004363504,401.695983927697,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66200254788036,1800.10525000000,0,3.64340339429027,952.111196921296,0,3.63169716845634,655.562746049538,0,3.62088077619748,507.340287060455,0,3.61106703390493,418.433316591351,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6516093909924,1872.10946000000,0,3.63215745542719,990.195644798148,0,3.61934812552662,681.78525589152,0,3.60730809756655,527.633898542874,0,3.59614483776593,435.170649255005,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64181516465827,1944.11367000000,0,3.62160780361181,1028.280092675,0,3.6078492588023,708.007765733501,0,3.59475208976815,547.927510025292,0,3.58241843756706,451.907981918659,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63251080984868,2016.11788000000,0,3.61162637093062,1066.36454055185,0,3.597058272406,734.230275575483,0,3.5830592239723,568.22112150771,0,3.56972405611102,468.645314582313,0,0,0,0,0,0,0,0,0,0,0,0,0
