"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.96e-5,.19560e-1,.300e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.05128940435404,36.7514344394365,0,3.92652498885302,18.9656347008976,0,3.8033238717813,13.041292540913,0,3.684926049213,10.0805679115498,0,3.5906302118395,8.30469342612924,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05128940435405,73.5028688788731,0,3.92652498885302,37.9312694017953,0,3.8033238717813,26.082585081826,0,3.68492604921298,20.1611358230997,0,3.5906302118395,16.6093868522585,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05128940435404,110.25430331831,0,3.92652498885302,56.8969041026929,0,3.8033238717813,39.123877622739,0,3.68492604921299,30.2417037346495,0,3.5906302118395,24.9140802783877,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05128940435404,147.005737757746,0,3.92652498885302,75.8625388035905,0,3.8033238717813,52.165170163652,0,3.68492604921298,40.3222716461993,0,3.5906302118395,33.218773704517,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05128940435404,183.757172197183,0,3.92652498885302,94.8281735044881,0,3.8033238717813,65.206462704565,0,3.684926049213,50.4028395577491,0,3.59063021183949,41.5234671306462,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03534452196543,220.508606636619,0,3.92652498885302,113.793808205386,0,3.8033238717813,78.2477552454779,0,3.68492604921299,60.483407469299,0,3.5906302118395,49.8281605567754,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00857430953742,257.260041076056,0,3.92652498885302,132.759442906283,0,3.8033238717813,91.289047786391,0,3.68492604921298,70.5639753808488,0,3.59063021183949,58.1328539829047,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98359249535472,294.011475515492,0,3.92652498885302,151.725077607181,0,3.8033238717813,104.330340327304,0,3.684926049213,80.6445432923986,0,3.5906302118395,66.4375474090339,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95955410565478,330.762909954929,0,3.92652498885302,170.690712308079,0,3.8033238717813,117.371632868217,0,3.68492604921299,90.7251112039484,0,3.59063021183949,74.7422408351631,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93559559504159,367.514344394365,0,3.92652498885302,189.656347008976,0,3.8033238717813,130.41292540913,0,3.68492604921298,100.805679115498,0,3.5906302118395,83.0469342612924,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91090008130493,404.265778833802,0,3.91566384084661,208.621981709874,0,3.8033238717813,143.454217950043,0,3.68492604921299,110.886247027048,0,3.59063021183949,91.3516276874216,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88493238473818,441.017213273238,0,3.8909185800677,227.587616410772,0,3.8033238717813,156.495510490956,0,3.68492604921299,120.966814938598,0,3.5906302118395,99.6563211135509,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8584367016177,477.768647712675,0,3.86451120051516,246.553251111669,0,3.8033238717813,169.536803031869,0,3.68492604921298,131.047382850148,0,3.5906302118395,107.96101453968,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83249727830951,514.520082152112,0,3.83689727810589,265.518885812567,0,3.8033238717813,182.578095572782,0,3.68492604921299,141.127950761698,0,3.5906302118395,116.265707965809,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80814492352798,551.271516591548,0,3.80942125891664,284.484520513464,0,3.8033238717813,195.619388113695,0,3.68492604921299,151.208518673247,0,3.5906302118395,124.570401391939,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78574884264072,588.022951030985,0,3.78342411547506,303.450155214362,0,3.78488123169785,208.660680654608,0,3.68492604921298,161.289086584797,0,3.59063021183949,132.875094818068,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76516012136403,624.774385470421,0,3.7596446048187,322.41578991526,0,3.7579514176871,221.701973195521,0,3.68492604921299,171.369654496347,0,3.5906302118395,141.179788244197,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74622877780181,661.525819909858,0,3.73796638772527,341.381424616157,0,3.73296652747081,234.743265736434,0,3.68492604921299,181.450222407897,0,3.59063021183949,149.484481670326,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72881748014694,698.277254349294,0,3.71818759679066,360.347059317055,0,3.71005917150009,247.784558277347,0,3.68492604921299,191.530790319447,0,3.5906302118395,157.789175096456,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71279621177263,735.028688788731,0,3.70011235390026,379.312694017953,0,3.68920994327509,260.82585081826,0,3.68136748728703,201.611358230997,0,3.59063021183949,166.093868522585,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69803944006698,771.780123228167,0,3.68356378584437,398.27832871885,0,3.67031271344738,273.867143359173,0,3.66007667780078,211.691926142546,0,3.5906302118395,174.398561948714,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68442589169112,808.531557667604,0,3.66838215587271,417.243963419748,0,3.65318174021015,286.908435900086,0,3.640480919616,221.772494054096,0,3.5906302118395,182.703255374843,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6718346387175,845.28299210704,0,3.65442177046056,436.209598120645,0,3.63760253482216,299.949728440999,0,3.62260630070862,231.853061965646,0,3.5906302118395,191.007948800972,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66014796577058,882.034426546477,0,3.64153823210034,455.175232821543,0,3.62337089494155,312.991020981912,0,3.60642280053309,241.933629877196,0,3.5906302118395,199.312642227102,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64924684820741,918.785860985913,0,3.62960112123513,474.140867522441,0,3.61030126479437,326.032313522825,0,3.59179043153578,252.014197788746,0,3.57564238026221,207.617335653231,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63901476910329,955.53729542535,0,3.61847322606316,493.106502223338,0,3.59822339495416,339.073606063738,0,3.57849555299928,262.094765700296,0,3.56056881742803,215.92202907936,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62933363937787,992.288729864786,0,3.60802694064145,512.072136924236,0,3.58698341034564,352.114898604651,0,3.56631010022146,272.175333611845,0,3.54683135239017,224.226722505489,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62008690368384,1029.04016430422,0,3.59813062830291,531.037771625134,0,3.57642707875893,365.156191145564,0,3.55502328247109,282.255901523395,0,3.53434149180948,232.531415931619,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61115782490241,1065.79159874366,0,3.58865381033032,550.003406326031,0,3.56641101630798,378.197483686477,0,3.54443877118678,292.336469434945,0,3.5229007530774,240.836109357748,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60243106175737,1102.5430331831,0,3.57946930488109,568.969041026929,0,3.55678712542379,391.23877622739,0,3.53438493653465,302.417037346495,0,3.51225993553085,249.140802783877,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59379152270523,1139.29446762253,0,3.57044913428561,587.934675727827,0,3.54741689868475,404.280068768303,0,3.52468970107406,312.497605258045,0,3.50218060247485,257.445496210006,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58512293131254,1176.04590206197,0,3.56146390306693,606.900310428724,0,3.53815584178065,417.321361309216,0,3.51519711255028,322.578173169594,0,3.49244937574291,265.750189636136,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5763097514979,1212.79733650141,0,3.55238530279774,625.865945129622,0,3.52886352895377,430.362653850129,0,3.50574520016432,332.658741081144,0,3.48286795886462,274.054883062265,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56723453876838,1249.54877094084,0,3.54308370064349,644.831579830519,0,3.51939823049687,443.403946391042,0,3.4961808383654,342.739308992694,0,3.47325452796055,282.359576488394,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55778038510274,1286.30020538028,0,3.53342794933209,663.797214531417,0,3.50961399047658,456.445238931955,0,3.48634315785332,352.819876904244,0,3.46342846336146,290.664269914523,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54782825114403,1323.05163981972,0,3.523285160648,682.762849232315,0,3.49936529711893,469.486531472868,0,3.47607406088691,362.900444815794,0,3.45321635013838,298.968963340653,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53725862138567,1359.80307425915,0,3.51252027387164,701.728483933212,0,3.48850409073439,482.527824013781,0,3.46521294688443,372.981012727344,0,3.4424379092807,307.273656766782,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52594962618346,1396.55450869859,0,3.50099545442769,720.69411863411,0,3.47687842329993,495.569116554694,0,3.4535926536616,383.061580638893,0,3.43091730663537,315.578350192911,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51377713139971,1433.30594313803,0,3.48856899811179,739.659753335008,0,3.46433134225538,508.610409095607,0,3.44104411919849,393.142148550443,0,3.41846884053597,323.88304361904,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5006133579953,1470.05737757746,0,3.47509366630519,758.625388035905,0,3.45070010991806,521.65170163652,0,3.42739152519813,403.222716461993,0,3.40490327923097,332.18773704517,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48632536921255,1506.8088120169,0,3.46041428632015,777.591022736803,0,3.43581319812882,534.692994177433,0,3.41244909486803,413.303284373543,0,3.39002342146997,340.492430471299,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4707719026023,1543.56024645633,0,3.44436374021318,796.5566574377,0,3.41948589676976,547.734286718346,0,3.39601755077253,423.383852285093,0,3.37361606203606,348.797123897428,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45379945630204,1580.31168089577,0,3.42675645533936,815.522292138598,0,3.40151350989904,560.775579259259,0,3.37787829802994,433.464420196643,0,3.3554497068605,357.101817323557,0,0,0,0,0,0,0,0,0,0,0,0,0
3.43523269313808,1617.06311533521,0,3.40737714900104,834.487926839496,0,3.3816593408407,573.816871800172,0,3.35778071878139,443.544988108192,0,3.33526217753313,365.406510749687,0,0,0,0,0,0,0,0,0,0,0,0,0
3.41485710295758,1653.81454977464,0,3.38595704238703,853.453561540393,0,3.35963191006478,586.858164341085,0,3.33542044229116,453.625556019742,0,3.31273866180727,373.711204175816,0,0,0,0,0,0,0,0,0,0,0,0,0
3.39238084633882,1690.56598421408,0,3.36212808614729,872.419196241291,0,3.33503856886545,599.899456881998,0,3.31039466903227,463.706123931292,0,3.28746965839169,382.015897601945,0,0,0,0,0,0,0,0,0,0,0,0,0
3.365171070916,1727.31741865352,0,3.33530019902391,891.384830942189,0,3.30725893565368,612.940749422911,0,3.28209905013088,473.786691842842,0,3.25885534450903,390.320591028074,0,0,0,0,0,0,0,0,0,0,0,0,0
3.27618057753807,1764.06885309295,0,3.25927731314675,910.350465643086,0,3.24358129104152,625.982041963824,0,3.22843600683968,483.867259754392,0,3.21312404261476,398.625284454203,0,0,0,0,0,0,0,0,0,0,0,0,0
3.09786287284364,1800.82028753239,0,3.08775253725751,929.316100343984,0,3.08031071415974,639.023334504737,0,3.07414651923241,493.947827665942,0,3.06846306923455,406.929977880333,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,1837.57172197183,0,2.8,948.281735044882,0,2.8,652.06462704565,0,2.8,504.028395577491,0,2.8,415.234671306462,0,0,0,0,0,0,0,0,0,0,0,0,0
