"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.60e-5,.48e-5,.19560e-1,.150e-1,.456,.48,.61842e-10,.8004e-10,.2790e-4,.258e-4
4.09834266932616,40.1714925320403,0,4.02296701042063,21.8323173279995,0,3.95986431055862,15.7240893124938,0,3.90338689213975,12.6717812333833,0,3.85053160879258,10.8408540607937,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09834266932615,80.3429850640805,0,4.02296701042063,43.6646346559989,0,3.95986431055862,31.4481786249876,0,3.90338689213974,25.3435624667665,0,3.85053160879258,21.6817081215874,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09834266932615,120.514477596121,0,4.02296701042063,65.4969519839984,0,3.95986431055862,47.1722679374815,0,3.90338689213975,38.0153437001498,0,3.85053160879258,32.5225621823811,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09834266932616,160.685970128161,0,4.02296701042064,87.3292693119979,0,3.95986431055862,62.8963572499753,0,3.90338689213975,50.6871249335331,0,3.85053160879258,43.3634162431749,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09761357789372,200.857462660201,0,4.02296701042062,109.161586639997,0,3.95986431055862,78.6204465624691,0,3.90338689213975,63.3589061669163,0,3.85053160879258,54.2042703039686,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06354050572259,241.028955192242,0,4.02296701042064,130.993903967997,0,3.95986431055862,94.3445358749629,0,3.90338689213975,76.0306874002996,0,3.85053160879258,65.0451243647623,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03121238013239,281.200447724282,0,4.02296701042062,152.826221295996,0,3.95986431055861,110.068625187457,0,3.90338689213974,88.7024686336829,0,3.85053160879258,75.885978425556,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00220750059998,321.371940256322,0,4.02296701042064,174.658538623996,0,3.95986431055862,125.792714499951,0,3.90338689213975,101.374249867066,0,3.85053160879258,86.7268324863497,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97662119477647,361.543432788362,0,4.02296701042063,196.490855951995,0,3.95986431055862,141.516803812444,0,3.90338689213975,114.046031100449,0,3.85053160879258,97.5676865471434,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95327589600804,401.714925320403,0,3.99395830065982,218.323173279995,0,3.95986431055862,157.240893124938,0,3.90338689213975,126.717812333833,0,3.85053160879258,108.408540607937,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93101059614092,441.886417852443,0,3.96201212429605,240.155490607994,0,3.95986431055862,172.964982437432,0,3.90338689213975,139.389593567216,0,3.85053160879258,119.249394668731,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90877588499641,482.057910384483,0,3.93348666851392,261.987807935994,0,3.95986431055862,188.689071749926,0,3.90338689213975,152.061374800599,0,3.85053160879258,130.090248729525,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88555920845457,522.229402916523,0,3.90792491575223,283.820125263993,0,3.94976460234041,204.41316106242,0,3.90338689213975,164.733156033982,0,3.85053160879258,140.931102790318,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86046831098352,562.400895448564,0,3.88399104473427,305.652442591993,0,3.91552408890865,220.137250374913,0,3.90338689213974,177.404937267366,0,3.85053160879258,151.771956851112,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83396522047171,602.572387980604,0,3.8603943848466,327.484759919992,0,3.8848142471148,235.861339687407,0,3.90338689213975,190.076718500749,0,3.85053160879258,162.612810911906,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80742674356648,642.743880512644,0,3.83586247386468,349.317077247992,0,3.85740466496778,251.585428999901,0,3.89521420645508,202.748499734132,0,3.85053160879258,173.453664972699,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78220790471509,682.915373044684,0,3.80919892563556,371.149394575991,0,3.83172385706469,267.309518312395,0,3.85955771137833,215.420280967516,0,3.85053160879258,184.294519033493,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75896164480313,723.086865576725,0,3.78073191398378,392.98171190399,0,3.80617222474906,283.033607624889,0,3.82809535214181,228.092062200899,0,3.85053160879258,195.135373094287,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73759243530461,763.258358108765,0,3.75219670243322,414.81402923199,0,3.77914867530137,298.757696937382,0,3.79964376140285,240.763843434282,0,3.82915279219567,205.976227155081,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71796957515531,803.429850640805,0,3.72530124097389,436.646346559989,0,3.74948237852272,314.481786249876,0,3.77222105105708,253.435624667665,0,3.79411286936198,216.817081215874,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999606984404,843.601343172845,0,3.70069864873931,458.478663887989,0,3.7185105904592,330.20587556237,0,3.74383908869191,266.107405901049,0,3.76302730292225,227.657935276668,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68343143404859,883.772835704886,0,3.67823543737531,480.310981215988,0,3.68848583094291,345.929964874864,0,3.712670206173,278.779187134432,0,3.73350167415782,238.498789337462,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66824752984424,923.944328236926,0,3.65775007384399,502.143298543988,0,3.6609956706442,361.654054187358,0,3.67943380827865,291.450968367815,0,3.703096978351,249.339643398255,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65427378630047,964.115820768966,0,3.63906738073637,523.975615871987,0,3.63605951697295,377.378143499852,0,3.64686889733652,304.122749601198,0,3.66957443580137,260.180497459049,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64137331378805,1004.28731330101,0,3.62202117450984,545.807933199987,0,3.61346848764742,393.102232812345,0,3.61712405427459,316.794530834582,0,3.6338903826301,271.021351519843,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62940965713233,1044.45880583305,0,3.60643366907471,567.640250527986,0,3.59300499365866,408.826322124839,0,3.59032933830291,329.466312067965,0,3.59937968740138,281.862205580637,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61824578960061,1084.63029836509,0,3.59213262411165,589.472567855986,0,3.57444761397463,424.550411437333,0,3.56621475873138,342.138093301348,0,3.5682285769985,292.70305964143,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6077431040639,1124.80179089713,0,3.57894358753539,611.304885183985,0,3.55758561072418,440.274500749827,0,3.54451993012948,354.809874534731,0,3.54036739620399,303.543913702224,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59776340153043,1164.97328342917,0,3.56668833573148,633.137202511985,0,3.54219100405922,455.998590062321,0,3.52496529644057,367.481655768115,0,3.51547598540244,314.384767763018,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58816842729511,1205.14477596121,0,3.5551887325544,654.969519839984,0,3.5280445784665,471.722679374815,0,3.50728122233854,380.153437001498,0,3.49321108664808,325.225621823811,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57882006632253,1245.31626849325,0,3.54426638527368,676.801837167984,0,3.51492295392639,487.446768687308,0,3.49118903823399,392.825218234881,0,3.47324690957387,336.066475884605,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56958077414259,1285.48776102529,0,3.53374204472962,698.634154495983,0,3.50259781781948,503.170857999802,0,3.47641411357157,405.496999468265,0,3.45524115277105,346.907329945399,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56031245618672,1325.65925355733,0,3.52343711914714,720.466471823982,0,3.49084174618789,518.894947312296,0,3.46267110210323,418.168780701648,0,3.43885315001389,357.748184006193,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55087531704841,1365.83074608937,0,3.51317194948433,742.298789151982,0,3.47942756231528,534.61903662479,0,3.44967807745377,430.840561935031,0,3.42373679469758,368.589038066986,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54112900668706,1406.00223862141,0,3.50276508213035,764.131106479981,0,3.46812734344214,550.343125937284,0,3.43715097055466,443.512343168414,0,3.40954743836171,379.42989212778,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53093207456028,1446.17373115345,0,3.49203292264796,785.963423807981,0,3.45671042134396,566.067215249777,0,3.42480517687154,456.184124401798,0,3.39593478040009,390.270746188574,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52014083586615,1486.34522368549,0,3.48078918996384,807.79574113598,0,3.44494277867879,581.791304562271,0,3.4123527138019,468.855905635181,0,3.38254836021787,401.111600249367,0,0,0,0,0,0,0,0,0,0,0,0,0
3.50860976135842,1526.51671621753,0,3.46884415896035,829.62805846398,0,3.43258624801564,597.515393874765,0,3.39950091962866,481.527686868564,0,3.3690336357204,411.952454310161,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49619059881349,1566.68820874957,0,3.4560036219197,851.460375791979,0,3.41939731727636,613.239483187259,0,3.3859512691773,494.199468101947,0,3.35503004039097,422.793308370955,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48273097255303,1606.85970128161,0,3.44206757970669,873.292693119979,0,3.40512541232253,628.963572499753,0,3.37139758872083,506.871249335331,0,3.34016883321158,433.634162431749,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46807332938321,1647.03119381365,0,3.42682796756608,895.125010447978,0,3.38951039632598,644.687661812246,0,3.35552346584754,519.543030568714,0,3.32407042877488,444.475016492542,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45205194650554,1687.20268634569,0,3.41006451257134,916.957327775978,0,3.37227892858161,660.41175112474,0,3.33799837430938,532.214811802097,0,3.30634083268087,455.315870553336,0,0,0,0,0,0,0,0,0,0,0,0,0
3.43448882536222,1727.37417887773,0,3.3915395454617,938.789645103977,0,3.35313852662951,676.135840437234,0,3.31847156875762,544.88659303548,0,3.28656551827352,466.15672461413,0,0,0,0,0,0,0,0,0,0,0,0,0
3.41518610638128,1767.54567140977,0,3.3709870469124,960.621962431977,0,3.33176591241341,691.859929749728,0,3.29656185927333,557.558374268864,0,3.26429961055759,476.997578674923,0,0,0,0,0,0,0,0,0,0,0,0,0
3.39390947432601,1807.71716394181,0,3.34809294290092,982.454279759976,0,3.30778797498584,707.584019062222,0,3.27183976445631,570.230155502247,0,3.23904980544364,487.838432735717,0,0,0,0,0,0,0,0,0,0,0,0,0
3.37035401612103,1847.88865647385,0,3.3224531520135,1004.28659708798,0,3.28074091002008,723.308108374716,0,3.24378676155386,582.90193673563,0,3.21023803268417,498.679286796511,0,0,0,0,0,0,0,0,0,0,0,0,0
3.34404430975459,1888.06014900589,0,3.29347205730392,1026.11891441598,0,3.24997597796472,739.032197687209,0,3.21171111211352,595.573717969014,0,3.17712395740451,509.520140857305,0,0,0,0,0,0,0,0,0,0,0,0,0
3.26975179539141,1928.23164153793,0,3.24354688293865,1047.95123174397,0,3.21187842358546,754.756286999703,0,3.17448247342429,608.245499202397,0,3.13858458561458,520.360994918098,0,0,0,0,0,0,0,0,0,0,0,0,0
3.09596562619432,1968.40313406997,0,3.08763013432584,1069.78354907197,0,3.0792395700538,770.480376312197,0,3.06922222604887,620.91728043578,0,3.05654855878954,531.201848978892,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,2008.57462660201,0,2.8,1091.61586639997,0,2.8,786.204465624691,0,2.8,633.589061669163,0,2.8,542.042703039686,0,0,0,0,0,0,0,0,0,0,0,0,0
