"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.60e-5,.96e-5,.39120e-1,.150e-1,.456,.48,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.10380376755472,39.2043127153027,0,4.01276218563036,20.873186696396,0,3.93478348384699,14.7672100143604,0,3.86465542337477,11.7158151101839,0,3.79674877595406,9.88567988029141,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10380376755473,78.4086254306054,0,4.01276218563036,41.746373392792,0,3.93478348384699,29.5344200287209,0,3.86465542337477,23.4316302203678,0,3.79674877595406,19.7713597605828,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10380376755472,117.612938145908,0,4.01276218563036,62.6195600891879,0,3.93478348384699,44.3016300430814,0,3.86465542337477,35.1474453305516,0,3.79674877595405,29.6570396408742,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10380376755473,156.817250861211,0,4.01276218563036,83.4927467855839,0,3.93478348384699,59.0688400574418,0,3.86465542337477,46.8632604407355,0,3.79674877595406,39.5427195211657,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10380376755473,196.021563576514,0,4.01276218563035,104.36593348198,0,3.93478348384698,73.8360500718022,0,3.86465542337477,58.5790755509194,0,3.79674877595406,49.4283994014571,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07318833298947,235.225876291816,0,4.01276218563036,125.239120178376,0,3.93478348384698,88.6032600861627,0,3.86465542337477,70.2948906611033,0,3.79674877595405,59.3140792817485,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04185907968343,274.430189007119,0,4.01276218563036,146.112306874772,0,3.93478348384698,103.370470100523,0,3.86465542337477,82.0107057712871,0,3.79674877595406,69.1997591620399,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01371723531204,313.634501722422,0,4.01276218563035,166.985493571168,0,3.93478348384698,118.137680114884,0,3.86465542337477,93.726520881471,0,3.79674877595406,79.0854390423313,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98797463238357,352.838814437724,0,4.01276218563036,187.858680267564,0,3.93478348384698,132.904890129244,0,3.86465542337477,105.442335991655,0,3.79674877595405,88.9711189226227,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96374693002494,392.043127153027,0,4.00010490274647,208.73186696396,0,3.93478348384698,147.672100143604,0,3.86465542337477,117.158151101839,0,3.79674877595407,98.8567988029141,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94009625550066,431.24743986833,0,3.97192271224294,229.605053660356,0,3.93478348384698,162.439310157965,0,3.86465542337477,128.873966212023,0,3.79674877595406,108.742478683206,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91600103313151,470.451752583632,0,3.94586150121627,250.478240356752,0,3.93478348384698,177.206520172325,0,3.86465542337477,140.589781322207,0,3.79674877595405,118.628158563497,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89049891107381,509.656065298935,0,3.92091953553823,271.351427053148,0,3.93478348384698,191.973730186686,0,3.86465542337477,152.30559643239,0,3.79674877595407,128.513838443788,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86387425326178,548.860378014238,0,3.89599219542597,292.224613749544,0,3.92241483918101,206.740940201046,0,3.86465542337477,164.021411542574,0,3.79674877595406,138.39951832408,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83731913179503,588.064690729541,0,3.86986521017631,313.09780044594,0,3.8961972114548,221.508150215407,0,3.86465542337477,175.737226652758,0,3.79674877595405,148.285198204371,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81205594311545,627.269003444843,0,3.84209770854017,333.970987142336,0,3.87018939539452,236.275360229767,0,3.86465542337477,187.453041762942,0,3.79674877595407,158.170878084663,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78876030195056,666.473316160146,0,3.81392780392136,354.844173838732,0,3.84302299024306,251.042570244128,0,3.86465542337477,199.168856873126,0,3.79674877595406,168.056557964954,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76734328825355,705.677628875449,0,3.78684677513257,375.717360535128,0,3.81394376517931,265.809780258488,0,3.83933090821424,210.88467198331,0,3.79674877595405,177.942237845245,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7476665546448,744.881941590752,0,3.76190284406852,396.590547231524,0,3.78430557979328,280.576990272849,0,3.81064323771329,222.600487093494,0,3.79674877595407,187.827917725537,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72959499715895,784.086254306054,0,3.73908206649324,417.46373392792,0,3.75586998142232,295.344200287209,0,3.77991840306685,234.316302203678,0,3.79674877595406,197.713597605828,0,0,0,0,0,0,0,0,0,0,0,0,0
