"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.96e-5,.39120e-1,.300e-1,.456,.24,.61842e-10,.8004e-10,.5580e-4,.516e-4
4.10921781178531,72.0042100000000,0,4.02834457402298,46.9171647745735,0,3.95854138510003,32.1880659676938,0,3.89716213127167,24.8220547826017,0,3.84161176958816,20.4001731789002,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10921781178531,144.008420000000,0,4.02834457402298,93.834329549147,0,3.95854138510003,64.3761319353876,0,3.89716213127167,49.6441095652033,0,3.84161176958816,40.8003463578005,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10413911463046,216.012630000000,0,4.02834457402298,140.75149432372,0,3.95854138510003,96.5641979030813,0,3.89716213127167,74.466164347805,0,3.84161176958816,61.2005195367007,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08135543232518,288.016840000000,0,4.02834457402298,187.668659098294,0,3.95854138510003,128.752263870775,0,3.89716213127166,99.2882191304067,0,3.84161176958816,81.600692715601,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05966958386923,360.021050000000,0,4.01002740993117,234.585823872867,0,3.95854138510003,160.940329838469,0,3.89716213127166,124.110273913008,0,3.84161176958816,102.000865894501,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03998755653249,432.025260000000,0,3.98713491941003,281.502988647441,0,3.95854138510002,193.128395806163,0,3.89716213127167,148.93232869561,0,3.84161176958816,122.401039073401,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02245910722224,504.029470000000,0,3.96721664169714,328.420153422014,0,3.94177444614548,225.316461773856,0,3.89716213127167,173.754383478212,0,3.84161176958816,142.801212252302,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00649179422261,576.033680000000,0,3.94902273278723,375.337318196588,0,3.92274823645779,257.50452774155,0,3.89716213127167,198.576438260813,0,3.84161176958816,163.201385431202,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99152359997912,648.037890000000,0,3.93154531096719,422.254482971161,0,3.90529616636076,289.692593709244,0,3.8797967286572,223.398493043415,0,3.84161176958816,183.601558610102,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97718046237042,720.042100000000,0,3.9141409545681,469.171647745735,0,3.88821123333895,321.880659676938,0,3.86271651139316,248.220547826017,0,3.83817307633266,204.001731789002,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96317396214046,792.046310000000,0,3.89627816936177,516.088812520308,0,3.87075711956231,354.068725644632,0,3.84564968279191,273.042602608618,0,3.82109276425202,224.401904967903,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94924884651893,864.050520000000,0,3.87744976274459,563.005977294882,0,3.85236282445759,386.256791612325,0,3.82773524948075,297.86465739122,0,3.80362742712002,244.802078146803,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93516236424338,936.054730000000,0,3.85724194494091,609.923142069455,0,3.83251074628266,418.444857580019,0,3.80834988911635,322.686712173822,0,3.7847788531424,265.202251325703,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9206762044183,1008.05894000000,0,3.83601538532361,656.840306844029,0,3.81129818094176,450.632923547713,0,3.78729401464266,347.508766956423,0,3.76403945858717,285.602424504603,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90555324097769,1080.06315000000,0,3.8145133294139,703.757471618602,0,3.78951759807118,482.820989515407,0,3.76533527923049,372.330821739025,0,3.74202274407821,306.002597683504,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88963333803655,1152.06736000000,0,3.79347735937121,750.674636393176,0,3.76798700761207,515.009055483101,0,3.74338038691753,397.152876521627,0,3.71972578288481,326.402770862404,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87313340141791,1224.07157000000,0,3.77356645354309,797.591801167749,0,3.74748158691875,547.197121450794,0,3.72230882502764,421.974931304228,0,3.69812740405002,346.802944041304,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85638521547613,1296.07578000000,0,3.75492484304032,844.508965942323,0,3.72828857236793,579.385187418488,0,3.7025772937943,446.79698608683,0,3.67786981829493,367.203117220204,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83972007320023,1368.07999000000,0,3.73748791748655,891.426130716896,0,3.71034827148943,611.573253386182,0,3.68414516764438,471.619040869432,0,3.65895707263634,387.603290399105,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82346861564849,1440.08420000000,0,3.72118883313308,938.34329549147,0,3.69359212709806,643.761319353876,0,3.66694394311411,496.441095652033,0,3.64132233731596,408.003463578005,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80792765270255,1512.08841000000,0,3.70595936759889,985.260460266043,0,3.67794906976131,675.949385321569,0,3.65090134430508,521.263150434635,0,3.62489030804125,428.403636756905,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79316402290735,1584.09262000000,0,3.69173009046157,1032.17762504062,0,3.66334614622909,708.137451289263,0,3.63593936438426,546.085205217237,0,3.60958062956199,448.803809935805,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77914682883282,1656.09683000000,0,3.67843059194724,1079.09478981519,0,3.64970888690368,740.325517256957,0,3.62198034928734,570.907259999838,0,3.59531416683662,469.203983114706,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76584450323349,1728.10104000000,0,3.66598960523096,1126.01195458976,0,3.63696121358027,772.513583224651,0,3.60894420092189,595.72931478244,0,3.58200294195458,489.604156293606,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75322522204677,1800.10525000000,0,3.65433507967196,1172.92911936434,0,3.62502582584186,804.701649192344,0,3.59674668796302,620.551369565042,0,3.56955948664494,510.004329472506,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74125693865063,1872.10946000000,0,3.64339421432181,1219.84628413891,0,3.61382431258488,836.889715160038,0,3.58530515847703,645.373424347643,0,3.55789661144846,530.404502651406,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72990740236581,1944.11367000000,0,3.63309345637002,1266.76344891348,0,3.60327720127034,869.077781127732,0,3.5745345357203,670.195479130245,0,3.54691947394257,550.804675830307,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71914417680723,2016.11788000000,0,3.62335850727162,1313.68061368806,0,3.5933039578383,901.265847095426,0,3.5643464890537,695.017533912847,0,3.53653780816435,571.204849009207,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70893463581437,2088.12209000000,0,3.61411422308856,1360.59777846263,0,3.58382310899435,933.45391306312,0,3.55465442428681,719.839588695448,0,3.52665569763687,591.605022188107,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69924599659058,2160.12630000000,0,3.60528447201569,1407.5149432372,0,3.57475200972476,965.641979030813,0,3.54536870660444,744.66164347805,0,3.51717658532395,612.005195367007,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69004532082947,2232.13051000000,0,3.59679206620223,1454.43210801178,0,3.56600649133274,997.830044998507,0,3.53639696198829,769.483698260652,0,3.5080029648088,632.405368545908,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68129950322081,2304.13472000000,0,3.58855864486963,1501.34927278635,0,3.55750094778357,1030.0181109662,0,3.52764807588825,794.305753043254,0,3.49903475316351,652.805541724808,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67297526314126,2376.13893000000,0,3.58050505767443,1548.26643756092,0,3.54914889260184,1062.20617693389,0,3.51902786571344,819.127807825855,0,3.49017059717558,673.205714903708,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66503911590333,2448.14314000000,0,3.57255153963178,1595.1836023355,0,3.54086264179616,1094.39424290159,0,3.51044017796104,843.949862608457,0,3.48130899309433,693.605888082608,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65745738259176,2520.14735000000,0,3.56461699634351,1642.10076711007,0,3.53255257862797,1126.58230886928,0,3.50178846758435,868.771917391059,0,3.47234199308781,714.006061261508,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65019616920543,2592.15156000000,0,3.55661908454769,1689.01793188465,0,3.52412728202215,1158.77037483698,0,3.49297215668424,893.59397217366,0,3.46316231902582,734.406234440409,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64322133450185,2664.15577000000,0,3.54847437193139,1735.93509665922,0,3.5154933399038,1190.95844080467,0,3.48388762149462,918.416026956262,0,3.45365787408731,754.806407619309,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63649846404959,2736.15998000000,0,3.54009863497187,1782.85226143379,0,3.50655548030091,1223.14650677236,0,3.47442979652136,943.238081738864,0,3.44371231610694,775.206580798209,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62999282918255,2808.16419000000,0,3.53140707666885,1829.76942620837,0,3.49721683655009,1255.33457274006,0,3.46449087150141,968.060136521465,0,3.43320763143431,795.60675397711,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62366939076273,2880.16840000000,0,3.52231404139006,1876.68659098294,0,3.48737867157766,1287.52263870775,0,3.45396024463535,992.882191304067,0,3.42202201078871,816.00692715601,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61749281045463,2952.17261000000,0,3.51273169412462,1923.60375575751,0,3.47693908031116,1319.71070467545,0,3.44272348785162,1017.70424608667,0,3.41002907674653,836.40710033491,0,0,0,0,0,0,0,0,0,0,0,0,0
