"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.60e-5,.96e-5,.39120e-1,.300e-1,.456,.24,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.14948227034478,72.0042100000000,0,4.09636831250275,47.5360662360233,0,4.0478455083933,32.8059222308291,0,4.00264557545785,25.4405258617811,0,3.96012842952171,21.0208245647385,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14948227034479,144.008420000000,0,4.09636831250275,95.0721324720466,0,4.0478455083933,65.6118444616581,0,4.00264557545785,50.8810517235622,0,3.96012842952171,42.0416491294769,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1435555047159,216.012630000000,0,4.09636831250275,142.60819870807,0,4.0478455083933,98.4177666924872,0,4.00264557545785,76.3215775853433,0,3.96012842952171,63.0624736942154,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11748441327266,288.016840000000,0,4.09636831250275,190.144264944093,0,4.0478455083933,131.223688923316,0,4.00264557545785,101.762103447124,0,3.96012842952171,84.0832982589539,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09315441046379,360.021050000000,0,4.07245947348999,237.680331180117,0,4.0478455083933,164.029611154145,0,4.00264557545785,127.202629308905,0,3.96012842952171,105.104122823692,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07096265000948,432.025260000000,0,4.04383481574325,285.21639741614,0,4.0478455083933,196.835533384974,0,4.00264557545785,152.643155170687,0,3.96012842952171,126.124947388431,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05117367209369,504.029470000000,0,4.01874773934793,332.752463652163,0,4.02234766618078,229.641455615803,0,4.00264557545785,178.083681032468,0,3.96012842952171,147.145771953169,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03342400850646,576.033680000000,0,3.99697012837635,380.288529888186,0,3.99630115133804,262.447377846632,0,3.99888033914617,203.524206894249,0,3.96012842952171,168.166596517908,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01712649482425,648.037890000000,0,3.97713381226096,427.82459612421,0,3.97390841991844,295.253300077462,0,3.9725357691822,228.96473275603,0,3.96012842952171,189.187421082646,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00181148774659,720.042100000000,0,3.95833720393265,475.360662360233,0,3.95381944157059,328.059222308291,0,3.94955404366428,254.405258617811,0,3.94762041745811,210.208245647385,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98714278195373,792.046310000000,0,3.93993588856961,522.896728596256,0,3.93483557598535,360.86514453912,0,3.92927245075534,279.845784479592,0,3.92418367219651,231.229070212123,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97284016812969,864.050520000000,0,3.92136005480946,570.43279483228,0,3.91619844074216,393.671066769949,0,3.91016903639242,305.286310341373,0,3.90372511449698,252.249894776862,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95864648451804,936.054730000000,0,3.90205986529228,617.968861068303,0,3.89728096196758,426.476989000778,0,3.89132269024137,330.726836203154,0,3.88452891540746,273.2707193416,0,0,0,0,0,0,0,0,0,0,0,0,0
