"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.96e-5,.19560e-1,.150e-1,.456,.24,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.06153421164219,49.1987455216871,0,3.94230008265091,26.2417313521251,0,3.84110467405132,18.518962424975,0,3.74256906288761,14.4640485805589,0,3.64095363108333,11.8835427206176,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06153421164219,98.3974910433743,0,3.94230008265091,52.4834627042502,0,3.84110467405132,37.0379248499501,0,3.74256906288762,28.9280971611178,0,3.64095363108333,23.7670854412352,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06153421164219,147.596236565061,0,3.94230008265091,78.7251940563753,0,3.84110467405132,55.5568872749251,0,3.74256906288761,43.3921457416767,0,3.64095363108333,35.6506281618528,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06153421164219,196.794982086749,0,3.94230008265091,104.9669254085,0,3.84110467405132,74.0758496999001,0,3.74256906288762,57.8561943222357,0,3.64095363108333,47.5341708824704,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03480475496836,245.993727608436,0,3.94230008265091,131.208656760625,0,3.84110467405132,92.5948121248751,0,3.74256906288762,72.3202429027946,0,3.64095363108333,59.4177136030881,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00883272728206,295.192473130123,0,3.94230008265091,157.450388112751,0,3.84110467405132,111.11377454985,0,3.74256906288762,86.7842914833535,0,3.64095363108333,71.3012563237057,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98657217637465,344.39121865181,0,3.94230008265091,183.692119464876,0,3.84110467405132,129.632736974825,0,3.74256906288762,101.248340063912,0,3.64095363108333,83.1847990443233,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96678274731849,393.589964173497,0,3.93394675611903,209.933850817001,0,3.84110467405132,148.1516993998,0,3.74256906288762,115.712388644471,0,3.64095363108333,95.0683417649409,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9480265265703,442.788709695184,0,3.91254296042079,236.175582169126,0,3.84110467405132,166.670661824775,0,3.74256906288762,130.17643722503,0,3.64095363108333,106.951884485558,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92941924446427,491.987455216871,0,3.89299498160752,262.417313521251,0,3.84110467405132,185.18962424975,0,3.74256906288762,144.640485805589,0,3.64095363108333,118.835427206176,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9103031551688,541.186200738559,0,3.87401978335574,288.659044873376,0,3.83696411939629,203.708586674725,0,3.74256906288762,159.104534386148,0,3.64095363108333,130.718969926794,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89008661819193,590.384946260246,0,3.85419467598098,314.900776225501,0,3.81626487381058,222.2275490997,0,3.74256906288762,173.568582966707,0,3.64095363108333,142.602512647411,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86851064744392,639.583691781933,0,3.83271574086021,341.142507577626,0,3.7952999500916,240.746511524675,0,3.74256906288762,188.032631547266,0,3.64095363108333,154.486055368029,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84621709156979,688.78243730362,0,3.80989048186142,367.384238929751,0,3.77281640334877,259.26547394965,0,3.7384571471977,202.496680127825,0,3.64095363108333,166.369598088647,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82400209002721,737.981182825307,0,3.78669892144349,393.625970281876,0,3.74936650515247,277.784436374625,0,3.71476277446937,216.960728708384,0,3.64095363108333,178.253140809264,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80265835150466,787.179928346994,0,3.76413388428231,419.867701634001,0,3.72606544059945,296.3033987996,0,3.69143483476689,231.424777288943,0,3.64095363108333,190.136683529882,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7826760725609,836.378673868681,0,3.742962371045,446.109432986126,0,3.70399252428821,314.822361224576,0,3.66893055915498,245.888825869502,0,3.63698995199198,202.020226250499,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76403187250504,885.577419390369,0,3.72325316890293,472.351164338252,0,3.68343928970381,333.341323649551,0,3.64785323026729,260.35287445006,0,3.61526687106877,213.903768971117,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74665137182489,934.776164912056,0,3.70492929228702,498.592895690377,0,3.66434448848681,351.860286074526,0,3.62820072321941,274.816923030619,0,3.59542436826612,225.787311691735,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73045891131552,983.974910433743,0,3.68790913664281,524.834627042502,0,3.64663316977105,370.379248499501,0,3.6099263094145,289.280971611178,0,3.57692546881067,237.670854412352,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7153779884253,1033.17365595543,0,3.67210616252376,551.076358394627,0,3.63022148665125,388.898210924476,0,3.59297093493165,303.745020191737,0,3.55965700272592,249.55439713297,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70133165532752,1082.37240147712,0,3.65743254426459,577.318089746752,0,3.61501460583634,407.417173349451,0,3.57725570695825,318.209068772296,0,3.54357194713064,261.437939853587,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68824219078546,1131.5711469988,0,3.64379887252428,603.559821098877,0,3.60091853720389,425.936135774426,0,3.56269385139721,332.673117352855,0,3.52861680446169,273.321482574205,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67603124132544,1180.76989252049,0,3.63111391233046,629.801552451002,0,3.58782740566217,444.455098199401,0,3.54918274772381,347.137165933414,0,3.51471837590757,285.205025294823,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66462005705437,1229.96863804218,0,3.6192834733424,656.043283803127,0,3.57564032697638,462.974060624376,0,3.5366181031259,361.601214513973,0,3.50178654159278,297.08856801544,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65392957299014,1279.16738356387,0,3.60821359869735,682.285015155252,0,3.56424553013606,481.493023049351,0,3.52488350770329,376.065263094532,0,3.48971680408495,308.972110736058,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64387995741457,1328.36612908555,0,3.59780966768562,708.526746507377,0,3.55353699065861,500.011985474326,0,3.51386485106713,390.529311675091,0,3.47839859200642,320.855653456676,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63439082232623,1377.56487460724,0,3.58797578243964,734.768477859502,0,3.54339976398007,518.530947899301,0,3.50343786687365,404.99336025565,0,3.46770812810981,332.739196177293,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62538140656016,1426.76362012893,0,3.57861344161417,761.010209211628,0,3.53372226186988,537.049910324276,0,3.49348082932455,419.457408836209,0,3.4575230806677,344.622738897911,0,0,0,0,0,0,0,0,0,0,0,0,0
3.616770152374,1475.96236565061,0,3.56962445252093,787.251940563753,0,3.52438938095899,555.568872749251,0,3.48386608484355,433.921457416767,0,3.4477092114383,356.506281618528,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60847457635455,1525.1611111723,0,3.56090999012846,813.493671915878,0,3.51528344200213,574.087835174226,0,3.47446496113241,448.385505997326,0,3.43813564998413,368.389824339146,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60041180143207,1574.35985669399,0,3.55237072305788,839.735403268003,0,3.50628957009298,592.606797599201,0,3.4651503279772,462.849554577885,0,3.42866530038828,380.273367059764,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59249908816368,1623.55860221568,0,3.54390471945963,865.977134620128,0,3.49728803863591,611.125760024176,0,3.45578754515852,477.313603158444,0,3.41915941094179,392.156909780381,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58465256407753,1672.75734773736,0,3.53540965215804,892.218865972253,0,3.48815664480701,629.644722449151,0,3.44624303937377,491.777651739003,0,3.40947795938696,404.040452500999,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57678737594206,1721.95609325905,0,3.52678120184731,918.460597324378,0,3.4787719107995,648.163684874126,0,3.4363793818953,506.241700319562,0,3.39947273983473,415.923995221616,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56881806898124,1771.15483878074,0,3.51791263654711,944.702328676503,0,3.46900638235896,666.682647299101,0,3.42605298595033,520.705748900121,0,3.38899572423157,427.807537942234,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56065877903417,1820.35358430242,0,3.50869505486469,970.944060028628,0,3.45872847032427,685.201609724076,0,3.41511729328246,535.16979748068,0,3.3778931094907,439.691080662852,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55222363531703,1869.55232982411,0,3.49901770231334,997.185791380753,0,3.44780252284112,703.720572149051,0,3.40342030716378,549.633846061239,0,3.3660032505287,451.574623383469,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54342746006693,1918.7510753458,0,3.48876829317026,1023.42752273288,0,3.43608907225616,722.239534574026,0,3.39080313704069,564.097894641798,0,3.35315938627715,463.458166104087,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53418601039236,1967.94982086749,0,3.47783308888156,1049.669254085,0,3.42344402895249,740.758496999001,0,3.37709917245981,578.561943222357,0,3.33918566651948,475.341708824704,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52441508582621,2017.14856638917,0,3.46609617993846,1075.91098543713,0,3.40971792317424,759.277459423976,0,3.36213286169637,593.025991802916,0,3.32389469098061,487.225251545322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51402839825952,2066.34731191086,0,3.45343702528268,1102.15271678925,0,3.39475352595924,777.796421848951,0,3.34571739920462,607.490040383474,0,3.30708463701358,499.10879426594,0,0,0,0,0,0,0,0,0,0,0,0,0
3.50293116049928,2115.54605743255,0,3.43972459390669,1128.39444814138,0,3.37837999363153,796.315384273926,0,3.32764976894421,621.954088964033,0,3.28853457363958,510.992336986557,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49098212805104,2164.74480295423,0,3.42479999115481,1154.6361794935,0,3.36039988185353,814.834346698901,0,3.30770026870566,636.418137544592,0,3.2679958247281,522.875879707175,0,0,0,0,0,0,0,0,0,0,0,0,0
