"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.120e-4,.48e-5,.19560e-1,.150e-1,.456,.24,.61842e-10,.8004e-10,.2790e-4,.258e-4
4.04437542104346,47.5031592184312,0,3.94383243450887,24.5837971163605,0,3.8562969663207,16.9458254110446,0,3.77326077349174,13.1252900981289,0,3.69301702432102,10.8303437675634,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04437542104346,95.0063184368624,0,3.94383243450887,49.167594232721,0,3.8562969663207,33.8916508220891,0,3.77326077349174,26.2505801962579,0,3.69301702432101,21.6606875351269,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04437542104346,142.509477655294,0,3.94383243450886,73.7513913490815,0,3.8562969663207,50.8374762331337,0,3.77326077349174,39.3758702943868,0,3.69301702432102,32.4910313026903,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04437542104346,190.012636873725,0,3.94383243450887,98.335188465442,0,3.8562969663207,67.7833016441783,0,3.77326077349174,52.5011603925158,0,3.69301702432102,43.3213750702538,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02441379290063,237.515796092156,0,3.94383243450887,122.918985581802,0,3.8562969663207,84.7291270552229,0,3.77326077349174,65.6264504906447,0,3.69301702432101,54.1517188378172,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00054164675451,285.018955310587,0,3.94383243450887,147.502782698163,0,3.8562969663207,101.674952466267,0,3.77326077349174,78.7517405887737,0,3.69301702432102,64.9820626053806,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9780590567423,332.522114529018,0,3.94383243450887,172.086579814523,0,3.8562969663207,118.620777877312,0,3.77326077349174,91.8770306869026,0,3.69301702432101,75.8124063729441,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95711599391691,380.02527374745,0,3.94383243450886,196.670376930884,0,3.8562969663207,135.566603288357,0,3.77326077349174,105.002320785032,0,3.69301702432101,86.6427501405075,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93775763966139,427.528432965881,0,3.92281251174927,221.254174047244,0,3.8562969663207,152.512428699401,0,3.77326077349174,118.12761088316,0,3.69301702432102,97.473093908071,0,0,0,0,0,0,0,0,0,0,0,0,0
