"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.120e-4,.96e-5,.19560e-1,.300e-1,.228,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.12518412359332,72.0042100000000,0,4.05493451733809,38.0643956302645,0,3.99202341034282,26.1988187126033,0,3.9351363870087,20.2674993265783,0,3.88330152229073,16.7093617226708,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12518412359333,144.008420000000,0,4.05493451733809,76.128791260529,0,3.99202341034282,52.3976374252066,0,3.9351363870087,40.5349986531566,0,3.88330152229073,33.4187234453415,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11760711982659,216.012630000000,0,4.05493451733809,114.193186890794,0,3.99202341034282,78.59645613781,0,3.9351363870087,60.8024979797349,0,3.88330152229073,50.1280851680123,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0844603824203,288.016840000000,0,4.05493451733809,152.257582521058,0,3.99202341034282,104.795274850413,0,3.9351363870087,81.0699973063132,0,3.88330152229073,66.8374468906831,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05346030319661,360.021050000000,0,4.05493451733809,190.321978151323,0,3.99202341034282,130.994093563017,0,3.9351363870087,101.337496632891,0,3.88330152229073,83.5468086133538,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02544258054851,432.025260000000,0,4.03090013590896,228.386373781587,0,3.99202341034282,157.19291227562,0,3.9351363870087,121.60499595947,0,3.88330152229073,100.256170336025,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00042205985559,504.029470000000,0,4.001103652933,266.450769411852,0,3.99202341034282,183.391730988223,0,3.9351363870087,141.872495286048,0,3.88330152229073,116.965532058695,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9775465483366,576.033680000000,0,3.97465480255733,304.515165042116,0,3.98089473693428,209.590549700827,0,3.9351363870087,162.139994612626,0,3.88330152229073,133.674893781366,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95583208059987,648.037890000000,0,3.95074616079424,342.579560672381,0,3.95292073321479,235.78936841343,0,3.9351363870087,182.407493939205,0,3.88330152229073,150.384255504037,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93431762468762,720.042100000000,0,3.92825149644194,380.643956302645,0,3.92796783911841,261.988187126033,0,3.93144434020122,202.674993265783,0,3.88330152229073,167.093617226708,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91210060677627,792.046310000000,0,3.90608194471235,418.70835193291,0,3.90483078649874,288.187005838637,0,3.90525877353639,222.942492592361,0,3.88330152229073,183.802978949378,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88840849217505,864.050520000000,0,3.88321016042627,456.772747563174,0,3.88233877149375,314.38582455124,0,3.88129011544974,243.20999191894,0,3.88250328819758,200.512340672049,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86355897871415,936.054730000000,0,3.85870622968022,494.837143193439,0,3.8593833420308,340.584643263843,0,3.85827863654788,263.477491245518,0,3.85759316751418,217.22170239472,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83860647602215,1008.05894000000,0,3.83277225827765,532.901538823703,0,3.83490321282427,366.783461976447,0,3.83502717989713,283.744990572096,0,3.8339300427901,233.931064117391,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81462409907933,1080.06315000000,0,3.80664860720667,570.965934453968,0,3.80861502247925,392.98228068905,0,3.81037474233218,304.012489898674,0,3.81022154086173,250.640425840062,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79233916658333,1152.06736000000,0,3.78160461921699,609.030330084232,0,3.78175919476612,419.181099401653,0,3.78367930296437,324.279989225253,0,3.78520547164264,267.349787562732,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77173683065645,1224.07157000000,0,3.75844067955084,647.094725714497,0,3.75574963187952,445.379918114256,0,3.75610128597981,344.547488551831,0,3.75800080069824,284.059149285403,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75270785265556,1296.07578000000,0,3.73711571729411,685.159121344761,0,3.7316519613086,471.57873682686,0,3.72919462999353,364.814987878409,0,3.72967467035027,300.768511008074,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73514360764663,1368.07999000000,0,3.71750286922036,723.223516975026,0,3.70951470251081,497.777555539463,0,3.70423299484165,385.082487204988,0,3.70192651430522,317.477872730745,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71893577209787,1440.08420000000,0,3.69947729907675,761.28791260529,0,3.68920154586647,523.976374252066,0,3.68135871499027,405.349986531566,0,3.67619123828551,334.187234453415,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70397619174129,1512.08841000000,0,3.68291186323025,799.352308235555,0,3.67057635691702,550.17519296467,0,3.66041781113401,425.617485858144,0,3.65266585953064,350.896596176086,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69015672167948,1584.09262000000,0,3.66768104920049,837.41670386582,0,3.65350167431189,576.374011677273,0,3.6412655603034,445.884985184723,0,3.63118794469528,367.605957898757,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67736916178299,1656.09683000000,0,3.65365725560775,875.481099496084,0,3.63783741187831,602.572830389876,0,3.62374932915816,466.152484511301,0,3.61159285688478,384.315319621428,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66550518251296,1728.10104000000,0,3.64071394494142,913.545495126348,0,3.62344531202949,628.77164910248,0,3.60771703379091,486.419983837879,0,3.59371208296038,401.024681344098,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6544563315087,1800.10525000000,0,3.62872323009233,951.609890756613,0,3.61018679799495,654.970467815083,0,3.59301689748699,506.687483164457,0,3.57738583644525,417.734043066769,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64411408228929,1872.10946000000,0,3.61755737874595,989.674286386877,0,3.59792184837926,681.169286527686,0,3.57949739599164,526.954982491036,0,3.56244247858082,434.44340478944,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63436977600597,1944.11367000000,0,3.60708838023558,1027.73868201714,0,3.58650824389534,707.36810524029,0,3.56700155563551,547.222481817614,0,3.54871826057556,451.152766512111,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62511461299444,2016.11788000000,0,3.59718728211441,1065.80307764741,0,3.57580564403324,733.566923952893,0,3.55537727013706,567.489981144192,0,3.53604019538081,467.862128234781,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61623970822013,2088.12209000000,0,3.58772585996389,1103.86747327767,0,3.56567274416259,759.765742665496,0,3.54446969316323,587.75748047077,0,3.52424236060008,484.571489957452,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60763716562007,2160.12630000000,0,3.5785752436227,1141.93186890794,0,3.55596750230405,785.9645613781,0,3.53412112531184,608.024979797349,0,3.513153348595,501.280851680123,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59919971180557,2232.13051000000,0,3.56960891756324,1179.9962645382,0,3.54654870428549,812.163380090703,0,3.52417588978204,628.292479123927,0,3.50260047898547,517.990213402794,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59081988394948,2304.13472000000,0,3.56069829209742,1218.06066016846,0,3.53727537591428,838.362198803306,0,3.51447923934517,648.559978450505,0,3.49241380111169,534.699575125465,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58238998282698,2376.13893000000,0,3.55171589365677,1256.12505579873,0,3.52800581637495,864.56101751591,0,3.5048757293414,668.827477777084,0,3.48242332605597,551.408936848135,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57380200473328,2448.14314000000,0,3.54253203211426,1294.18945142899,0,3.51859755815944,890.759836228513,0,3.49520865814123,689.094977103662,0,3.47245754192186,568.118298570806,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56494760494099,2520.14735000000,0,3.53301758217416,1332.25384705926,0,3.5089070126597,916.958654941116,0,3.4853199665832,709.36247643024,0,3.46234296371533,584.827660293477,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55571804862766,2592.15156000000,0,3.52304125850273,1370.31824268952,0,3.49878921048057,943.15747365372,0,3.47504997111233,729.629975756819,0,3.45190488315524,601.537022016148,0,0,0,0,0,0,0,0,0,0,0,0,0
