"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.900e-13,.120e-4,.48e-5,.19560e-1,.150e-1,.228,.48,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.10467787209441,40.2277380375412,0,4.02873845088547,21.8678765441664,0,3.96357414854441,15.747791817005,0,3.90257009165562,12.6873402523424,0,3.84365203585419,10.8502432272629,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10467787209441,80.4554760750825,0,4.02873845088547,43.7357530883328,0,3.96357414854441,31.4955836340099,0,3.90257009165562,25.3746805046847,0,3.84365203585419,21.7004864545258,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10467787209442,120.683214112624,0,4.02873845088548,65.6036296324992,0,3.96357414854441,47.2433754510149,0,3.90257009165562,38.0620207570271,0,3.84365203585419,32.5507296817887,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10467787209441,160.910952150165,0,4.02873845088547,87.4715061766656,0,3.96357414854441,62.9911672680198,0,3.90257009165562,50.7493610093694,0,3.84365203585419,43.4009729090516,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10367371754903,201.138690187706,0,4.02873845088548,109.339382720832,0,3.96357414854441,78.7389590850248,0,3.90257009165562,63.4367012617118,0,3.84365203585419,54.2512161363145,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06874626689763,241.366428225247,0,4.02873845088547,131.207259264998,0,3.96357414854441,94.4867509020297,0,3.90257009165562,76.1240415140541,0,3.84365203585419,65.1014593635774,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03578262718482,281.594166262789,0,4.02873845088548,153.075135809165,0,3.96357414854441,110.234542719035,0,3.90257009165562,88.8113817663965,0,3.84365203585419,75.9517025908404,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00587846726429,321.82190430033,0,4.02873845088547,174.943012353331,0,3.96357414854441,125.98233453604,0,3.90257009165562,101.498722018739,0,3.84365203585419,86.8019458181033,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97936443775404,362.049642337871,0,4.02873845088547,196.810888897498,0,3.96357414854441,141.730126353045,0,3.90257009165562,114.186062271081,0,3.84365203585419,97.6521890453662,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95523781173155,402.277380375412,0,3.99866041899108,218.678765441664,0,3.96357414854441,157.47791817005,0,3.90257009165562,126.873402523424,0,3.84365203585419,108.502432272629,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93235112315288,442.505118412953,0,3.96567404222591,240.546641985831,0,3.96357414854441,173.225709987054,0,3.90257009165562,139.560742775766,0,3.84365203585419,119.352675499892,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90962016616358,482.732856450495,0,3.93603722922521,262.414518529997,0,3.96357414854442,188.973501804059,0,3.90257009165562,152.248083028108,0,3.84365203585419,130.202918727155,0,0,0,0,0,0,0,0,0,0,0,0,0
