"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.900e-13,.60e-5,.48e-5,.19560e-1,.300e-1,.456,.24,.123684e-9,.16008e-9,.2790e-4,.258e-4
4.1300726256991,48.6961241790159,0,4.07070835414224,25.7641177037432,0,4.01982906225347,18.121682000072,0,3.97369327054384,14.3010486232253,0,3.92983616108019,12.0087962872475,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13007262569909,97.3922483580317,0,4.07070835414224,51.5282354074864,0,4.01982906225347,36.2433640001439,0,3.97369327054383,28.6020972464506,0,3.92983616108019,24.017592574495,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13007262569909,146.088372537048,0,4.07070835414224,77.2923531112296,0,4.01982906225348,54.3650460002159,0,3.97369327054383,42.9031458696759,0,3.92983616108019,36.0263888617425,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1300726256991,194.784496716063,0,4.07070835414224,103.056470814973,0,4.01982906225348,72.4867280002879,0,3.97369327054383,57.2041944929012,0,3.92983616108019,48.03518514899,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10173910750972,243.480620895079,0,4.07070835414223,128.820588518716,0,4.01982906225347,90.6084100003598,0,3.97369327054383,71.5052431161265,0,3.92983616108019,60.0439814362375,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07216582402938,292.176745074095,0,4.07070835414224,154.584706222459,0,4.01982906225347,108.730092000432,0,3.97369327054383,85.8062917393519,0,3.92983616108019,72.052777723485,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04560521043364,340.872869253111,0,4.07070835414224,180.348823926202,0,4.01982906225347,126.851774000504,0,3.97369327054383,100.107340362577,0,3.92983616108018,84.0615740107325,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02162322283617,389.568993432127,0,4.06352035142205,206.112941629946,0,4.01982906225348,144.973456000576,0,3.97369327054383,114.408388985802,0,3.92983616108019,96.07037029798,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99986193621851,438.265117611143,0,4.03465407108398,231.877059333689,0,4.01982906225347,163.095138000648,0,3.97369327054384,128.709437609028,0,3.92983616108019,108.079166585227,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97964022182536,486.961241790159,0,4.00791982294909,257.641177037432,0,4.01982906225347,181.21682000072,0,3.97369327054384,143.010486232253,0,3.92983616108019,120.087962872475,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9603246515651,535.657365969174,0,3.98323800477803,283.405294741175,0,4.01982906225347,199.338502000792,0,3.97369327054384,157.311534855478,0,3.92983616108019,132.096759159722,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94131641419736,584.35349014819,0,3.96072612170513,309.169412444919,0,3.99212594020062,217.460184000864,0,3.97369327054384,171.612583478704,0,3.92983616108018,144.10555544697,0,0,0,0,0,0,0,0,0,0,0,0,0
3.922025526582,633.049614327206,0,3.93980359369996,334.933530148662,0,3.96486581129973,235.581866000936,0,3.97369327054384,185.913632101929,0,3.92983616108019,156.114351734217,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90186297837258,681.745738506222,0,3.91979042032415,360.697647852405,0,3.93965226839917,253.703548001008,0,3.97324225894156,200.214680725154,0,3.92983616108019,168.123148021465,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8803399921996,730.441862685238,0,3.90001040056434,386.461765556148,0,3.91665253152142,271.82523000108,0,3.94383270579743,214.51572934838,0,3.92983616108019,180.131944308712,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85783127859261,779.137986864254,0,3.87978230008894,412.225883259891,0,3.89516345898337,289.946912001152,0,3.91611439376134,228.816777971605,0,3.92983616108019,192.14074059596,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83515121797755,827.83411104327,0,3.85841889226939,437.990000963635,0,3.87440596603122,308.068594001223,0,3.89086771080336,243.11782659483,0,3.91911796336271,204.149536883207,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81311630084504,876.530235222286,0,3.83549546731077,463.754118667378,0,3.85359023875722,326.190276001295,0,3.8676997887546,257.418875218056,0,3.88925135821252,216.158333170455,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79240254706303,925.226359401301,0,3.81169939887182,489.518236371121,0,3.83191600448017,344.311958001367,0,3.84570976191216,271.719923841281,0,3.86193474820695,228.167129457702,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77309153411339,973.922483580317,0,3.788000153903,515.282354074864,0,3.80861812046646,362.433640001439,0,3.82397976174081,286.020972464506,0,3.83715313043578,240.17592574495,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75510423235889,1022.61860775933,0,3.76535436611397,541.046471778607,0,3.78387655949425,380.555322001511,0,3.80157842777381,300.322021087732,0,3.81389298405192,252.184722032197,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73836085757261,1071.31473193835,0,3.74426824883077,566.810589482351,0,3.75880176638482,398.677004001583,0,3.7775742890629,314.623069710957,0,3.79108789515009,264.193518319445,0,0,0,0,0,0,0,0,0,0,0,0,0
