"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.120e-4,.48e-5,.39120e-1,.150e-1,.228,.48,.123684e-9,.16008e-9,.5580e-4,.516e-4
4.1420513957437,72.0042100000000,0,4.08837170848719,39.8840820593248,0,4.04085804680546,27.6439477689451,0,3.99756305036229,21.5236903524283,0,3.95720039954806,17.8515494879382,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1420513957437,144.008420000000,0,4.08837170848719,79.7681641186497,0,4.04085804680546,55.2878955378902,0,3.9975630503623,43.0473807048566,0,3.95720039954806,35.7030989758765,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13460269315844,216.012630000000,0,4.08837170848719,119.652246177975,0,4.04085804680545,82.9318433068353,0,3.9975630503623,64.5710710572849,0,3.95720039954805,53.5546484638147,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10177103471515,288.016840000000,0,4.08837170848719,159.536328237299,0,4.04085804680545,110.57579107578,0,3.99756305036229,86.0947614097132,0,3.95720039954805,71.406197951753,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07062019767104,360.021050000000,0,4.08837170848719,199.420410296624,0,4.04085804680545,138.219738844726,0,3.99756305036231,107.618451762142,0,3.95720039954805,89.2577474396912,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04199124995321,432.025260000000,0,4.05476093311682,239.304492355949,0,4.04085804680546,165.863686613671,0,3.99756305036229,129.14214211457,0,3.95720039954805,107.109296927629,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0164604097245,504.029470000000,0,4.02295191314432,279.188574415274,0,4.04085804680546,193.507634382616,0,3.99756305036231,150.665832466998,0,3.95720039954806,124.960846415568,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99344352177847,576.033680000000,0,3.99447361900555,319.072656474599,0,4.01512490579255,221.151582151561,0,3.99756305036229,172.189522819426,0,3.95720039954805,142.812395903506,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97200999142852,648.037890000000,0,3.96913704601981,358.956738533924,0,3.98396342455883,248.795529920506,0,3.99756305036229,193.713213171855,0,3.95720039954805,160.663945391444,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9512680926939,720.042100000000,0,3.94578618665661,398.840820593248,0,3.95621440446743,276.439477689451,0,3.9741131116725,215.236903524283,0,3.95720039954805,178.515494879382,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93038929275931,792.046310000000,0,3.92330253706245,438.724902652573,0,3.93122592288996,304.083425458396,0,3.94365254354482,236.760593876711,0,3.95720039954806,196.367044367321,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90858901896469,864.050520000000,0,3.90063134160267,478.608984711898,0,3.90778504364909,331.727373227341,0,3.91656519984019,258.28428422914,0,3.93116009713621,214.218593855259,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88530482599942,936.054730000000,0,3.87675213194905,518.493066771223,0,3.88473298129438,359.371320996286,0,3.89174264031584,279.807974581568,0,3.90167047685385,232.070143343197,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86111345312785,1008.05894000000,0,3.8510294832392,558.377148830548,0,3.86093902110575,387.015268765232,0,3.86790975435751,301.331664933996,0,3.87517095070724,249.921692831135,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83699711017029,1080.06315000000,0,3.82439897453134,598.261230889873,0,3.83533460485303,414.659216534177,0,3.84381322273238,322.855355286425,0,3.85026807779563,267.773242319074,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8139351873667,1152.06736000000,0,3.79820461710078,638.145312949197,0,3.80807624351011,442.303164303122,0,3.81821023603829,344.379045638853,0,3.82557353618042,285.624791807012,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79249596650477,1224.07157000000,0,3.77367903928974,678.029395008522,0,3.78062330627926,469.947112072067,0,3.79048079274802,365.902735991281,0,3.79970399299436,303.47634129495,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77263085149012,1296.07578000000,0,3.75111735312203,717.913477067847,0,3.75447650873384,497.591059841012,0,3.76195601541928,387.42642634371,0,3.77155057287469,321.327890782888,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75424104301479,1368.07999000000,0,3.73039145139924,757.797559127172,0,3.73043721557582,525.235007609957,0,3.73433999447355,408.950116696138,0,3.74205637091378,339.179440270827,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73722798740902,1440.08420000000,0,3.71136909408017,797.681641186497,0,3.70841537098965,552.878955378902,0,3.70888513932772,430.473807048566,0,3.71311330281696,357.030989758765,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72149316927002,1512.08841000000,0,3.69391875636409,837.565723245822,0,3.68826449103866,580.522903147847,0,3.68563316672965,451.997497400994,0,3.68633631668287,374.882539246703,0,0,0,0,0,0,0,0,0,0,0,0,0
