"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.48e-5,.39120e-1,.150e-1,.228,.48,.61842e-10,.8004e-10,.5580e-4,.258e-4
4.13137736481078,39.8892291407961,0,4.06498093487453,21.558810025002,0,4.00606609308767,15.4533919949175,0,3.9529629583896,12.4025522471662,0,3.90488039282535,10.5729838976927,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13137736481078,79.7784582815922,0,4.06498093487452,43.1176200500039,0,4.00606609308767,30.906783989835,0,3.9529629583896,24.8051044943324,0,3.90488039282534,21.1459677953854,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13137736481078,119.667687422388,0,4.06498093487453,64.6764300750059,0,4.00606609308767,46.3601759847525,0,3.9529629583896,37.2076567414987,0,3.90488039282534,31.7189516930782,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13137736481078,159.556916563184,0,4.06498093487452,86.2352401000079,0,4.00606609308767,61.81356797967,0,3.9529629583896,49.6102089886649,0,3.90488039282535,42.2919355907709,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13137736481078,199.446145703981,0,4.06498093487453,107.79405012501,0,4.00606609308768,77.2669599745876,0,3.9529629583896,62.0127612358311,0,3.90488039282534,52.8649194884636,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09716673411864,239.335374844777,0,4.06498093487452,129.352860150012,0,4.00606609308767,92.720351969505,0,3.9529629583896,74.4153134829973,0,3.90488039282534,63.4379033861564,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06432098239725,279.224603985573,0,4.06498093487452,150.911670175014,0,4.00606609308767,108.173743964423,0,3.9529629583896,86.8178657301635,0,3.90488039282534,74.0108872838491,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03434291665147,319.113833126369,0,4.06498093487452,172.470480200016,0,4.00606609308768,123.62713595934,0,3.9529629583896,99.2204179773298,0,3.90488039282535,84.5838711815418,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00724472223148,359.003062267165,0,4.06498093487452,194.029290225018,0,4.00606609308768,139.080527954258,0,3.9529629583896,111.622970224496,0,3.90488039282533,95.1568550792345,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9820870079048,398.892291407961,0,4.03981758500263,215.58810025002,0,4.00606609308768,154.533919949175,0,3.9529629583896,124.025522471662,0,3.90488039282534,105.729838976927,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9579000563151,438.781520548757,0,4.00749468605198,237.146910275022,0,4.00606609308768,169.987311944093,0,3.9529629583896,136.428074718828,0,3.90488039282534,116.30282287462,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93371956967706,478.670749689553,0,3.97850884275389,258.705720300024,0,4.00606609308768,185.44070393901,0,3.9529629583896,148.830626965995,0,3.90488039282534,126.875806772313,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90856768396144,518.55997883035,0,3.95187560440328,280.264530325026,0,4.00400961801325,200.894095933928,0,3.9529629583896,161.233179213161,0,3.90488039282533,137.448790670005,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88181221458096,558.449207971146,0,3.92640691932909,301.823340350028,0,3.97047135732542,216.347487928845,0,3.9529629583896,173.635731460327,0,3.90488039282535,148.021774567698,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85436705926474,598.338437111942,0,3.90090127864296,323.38215037503,0,3.9405767242464,231.800879923763,0,3.9529629583896,186.038283707493,0,3.90488039282534,158.594758465391,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82753832159627,638.227666252738,0,3.87412412018944,344.940960400032,0,3.91298463122021,247.25427191868,0,3.9529629583896,198.44083595466,0,3.90488039282534,169.167742363084,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80251793080031,678.116895393534,0,3.84547395105004,366.499770425033,0,3.88621891117741,262.707663913598,0,3.92420069771324,210.843388201826,0,3.90488039282534,179.740726260776,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7795682560378,718.00612453433,0,3.81628246645072,388.058580450036,0,3.85875737098123,278.161055908515,0,3.89432154105357,223.245940448992,0,3.90488039282535,190.313710158469,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75853467458642,757.895353675126,0,3.78819921923105,409.617390475038,0,3.82919187142213,293.614447903433,0,3.86592948938659,235.648492696158,0,3.90206468247999,200.886694056162,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73926513008511,797.784582815922,0,3.76241678302794,431.176200500039,0,3.7981560474767,309.06783989835,0,3.83715168670489,248.051044943324,0,3.87028928067063,211.459677953854,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72161231548154,837.673811956718,0,3.73892350328449,452.735010525041,0,3.76770086154495,324.521231893268,0,3.8061479021331,260.453597190491,0,3.84027881451298,222.032661851547,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70543314553179,877.563041097515,0,3.717533676146,474.293820550043,0,3.7396141446734,339.974623888185,0,3.77322569238706,272.856149437657,0,3.8097327416752,232.60564574924,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69058577201064,917.452270238311,0,3.69806048703386,495.852630575045,0,3.71418168921377,355.428015883103,0,3.74084045339526,285.258701684823,0,3.77651439296223,243.178629646933,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67693036829647,957.341499379107,0,3.68032969471121,517.411440600047,0,3.69116803062763,370.88140787802,0,3.71114766449586,297.661253931989,0,3.74149805891434,253.751613544625,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66432893209787,997.230728519903,0,3.66416094935868,538.970250625049,0,3.67035586483491,386.334799872938,0,3.68443428532064,310.063806179156,0,3.7077225472651,264.324597442318,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65264302135182,1037.1199576607,0,3.64938388229914,560.529060650051,0,3.65152686786127,401.788191867855,0,3.66042898680959,322.466358426322,0,3.67725658112763,274.897581340011,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64173523325531,1077.0091868015,0,3.63582062949118,582.087870675053,0,3.63445761108452,417.241583862773,0,3.63885585714488,334.868910673488,0,3.65003836063044,285.470565237704,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63146897320815,1116.89841594229,0,3.62329963166541,603.646680700055,0,3.61894030405463,432.69497585769,0,3.61945959328019,347.271462920654,0,3.62575040807334,296.043549135396,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62170660066946,1156.78764508309,0,3.61164856225232,625.205490725057,0,3.60475369585538,448.148367852608,0,3.60197063853864,359.67401516782,0,3.60406570831685,306.616533033089,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61231185772485,1196.67687422388,0,3.60069401266578,646.764300750059,0,3.59168653523942,463.601759847525,0,3.58612576235925,372.076567414987,0,3.58466093693988,317.189516930782,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60315029468754,1236.56610336468,0,3.5902617356762,668.323110775061,0,3.57952431289144,479.055151842443,0,3.57166301513769,384.479119662153,0,3.56723070110423,327.762500828474,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59408640818587,1276.45533250548,0,3.5801795952336,689.881920800063,0,3.56804932436767,494.50854383736,0,3.55832186860706,396.881671909319,0,3.55144839991218,338.335484726167,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58498508187603,1316.34456164627,0,3.57027626009799,711.440730825065,0,3.55704624964793,509.961935832278,0,3.54583478398195,409.284224156485,0,3.53700221439931,348.90846862386,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57571084109693,1356.23379078707,0,3.56037946257084,732.999540850067,0,3.54630132017635,525.415327827195,0,3.53393743632344,421.686776403651,0,3.52356732615698,359.481452521553,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56612669844448,1396.12301992786,0,3.55031568800557,754.558350875069,0,3.53559955014462,540.868719822113,0,3.52236707567385,434.089328650818,0,3.5108244721417,370.054436419245,0,0,0,0,0,0,0,0,0,0,0,0,0
