"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.120e-4,.48e-5,.39120e-1,.150e-1,.456,.48,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.05399863562463,43.7420962284814,0,3.96380283384272,21.6087972716941,0,3.88030774101721,14.2361667282048,0,3.79939406371027,10.5526750535856,0,3.71976244003418,8.34514310886798,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05399863562463,87.4841924569629,0,3.96380283384272,43.2175945433883,0,3.88030774101721,28.4723334564096,0,3.79939406371028,21.1053501071711,0,3.71976244003411,16.690286217736,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05399863562463,131.226288685444,0,3.96380283384272,64.8263918150824,0,3.88030774101721,42.7085001846144,0,3.79939406371028,31.6580251607567,0,3.71976244003411,25.035429326604,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05399863562463,174.968384913926,0,3.96380283384272,86.4351890867765,0,3.88030774101721,56.9446669128192,0,3.79939406371028,42.2107002143423,0,3.71976244003411,33.3805724354719,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04706771679156,218.710481142407,0,3.96380283384272,108.043986358471,0,3.88030774101721,71.180833641024,0,3.79939406371028,52.7633752679279,0,3.71976244003411,41.7257155443399,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03083337493706,262.452577370889,0,3.96380283384272,129.652783630165,0,3.88030774101721,85.4170003692288,0,3.79939406371028,63.3160503215135,0,3.71976244003411,50.0708586532079,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01467563612696,306.19467359937,0,3.96380283384272,151.261580901859,0,3.88030774101721,99.6531670974336,0,3.79939406371028,73.868725375099,0,3.71976244003411,58.4160017620759,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99878182500644,349.936769827852,0,3.96380283384272,172.870378173553,0,3.88030774101721,113.889333825638,0,3.79939406371028,84.4214004286846,0,3.71976244003411,66.7611448709439,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98334848998975,393.678866056333,0,3.96380283384272,194.479175445247,0,3.88030774101721,128.125500553843,0,3.79939406371028,94.9740754822702,0,3.71976244003411,75.1062879798118,0,0,0,0,0,0,0,0,0,0,0,0,0
