"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.120e-4,.96e-5,.19560e-1,.300e-1,.456,.24,.61842e-10,.8004e-10,.2790e-4,.258e-4
3.9789397240871,47.4167326370132,0,3.82593338316983,24.4952196330003,0,3.69692609497555,16.8469528829547,0,3.57034250721451,13.0084689416609,0,3.44096920584932,10.6831927139874,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97893972408709,94.8334652740265,0,3.82593338316983,48.9904392660005,0,3.69692609497555,33.6939057659093,0,3.57034250721451,26.0169378833219,0,3.44096920584931,21.3663854279748,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9789397240871,142.25019791104,0,3.82593338316983,73.4856588990008,0,3.69692609497555,50.540858648864,0,3.5703425072145,39.0254068249828,0,3.44096920584931,32.0495781419622,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97893972408709,189.666930548053,0,3.82593338316983,97.9808785320011,0,3.69692609497556,67.3878115318187,0,3.5703425072145,52.0338757666437,0,3.44096920584931,42.7327708559495,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96089777266531,237.083663185066,0,3.82593338316983,122.476098165001,0,3.69692609497556,84.2347644147733,0,3.5703425072145,65.0423447083046,0,3.44096920584931,53.4159635699369,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94023673973589,284.500395822079,0,3.82593338316983,146.971317798002,0,3.69692609497555,101.081717297728,0,3.5703425072145,78.0508136499656,0,3.44096920584931,64.0991562839243,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92152493282054,331.917128459093,0,3.82593338316983,171.466537431002,0,3.69692609497555,117.928670180683,0,3.57034250721451,91.0592825916265,0,3.44096920584931,74.7823489979117,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90388077731872,379.333861096106,0,3.82593338316983,195.961757064002,0,3.69692609497555,134.775623063637,0,3.5703425072145,104.067751533287,0,3.44096920584931,85.4655417118991,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88669963615493,426.750593733119,0,3.8113892001385,220.456976697002,0,3.69692609497555,151.622575946592,0,3.57034250721451,117.076220474948,0,3.44096920584931,96.1487344258864,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86945978651551,474.167326370132,0,3.79435923024863,244.952196330003,0,3.69692609497555,168.469528829547,0,3.5703425072145,130.084689416609,0,3.44096920584931,106.831927139874,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8516532903086,521.584059007146,0,3.7771846141773,269.447415963003,0,3.69692609497555,185.316481712501,0,3.57034250721451,143.09315835827,0,3.44096920584931,117.515119853861,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83276817867528,569.000791644159,0,3.75930823562415,293.942635596003,0,3.69465613339291,202.163434595456,0,3.5703425072145,156.101627299931,0,3.44096920584931,128.198312567849,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8124388762522,616.417524281172,0,3.74017424990254,318.437855229004,0,3.67641045379978,219.010387478411,0,3.5703425072145,169.110096241592,0,3.44096920584931,138.881505281836,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79114582850177,663.834256918185,0,3.71944874890382,342.933074862004,0,3.65671363064561,235.857340361365,0,3.5703425072145,182.118565183253,0,3.44096920584931,149.564697995823,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76965986290159,711.250989555199,0,3.69773660481596,367.428294495004,0,3.63532782868659,252.70429324432,0,3.5703425072145,195.127034124914,0,3.44096920584931,160.247890709811,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74874665241967,758.667722192212,0,3.67590097325343,391.923514128004,0,3.61302193060012,269.551246127275,0,3.55635335407158,208.135503066575,0,3.44096920584931,170.931083423798,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72902737228331,806.084454829225,0,3.65478926817667,416.418733761005,0,3.59075322296202,286.398199010229,0,3.5334673853652,221.143972008236,0,3.44096920584931,181.614276137785,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71057164520589,853.501187466238,0,3.63496686471794,440.913953394005,0,3.56942346955789,303.245151893184,0,3.51082287817208,234.152440949897,0,3.44096920584931,192.297468851773,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69331283490045,900.917920103252,0,3.61643753836525,465.409173027005,0,3.54948024126587,320.092104776139,0,3.48937740620325,247.160909891558,0,3.43469952354335,202.98066156576,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67718246681002,948.334652740265,0,3.59912981995242,489.904392660005,0,3.53086983619328,336.939057659093,0,3.46937777525762,260.169378833219,0,3.41322885495937,213.663854279748,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6621105427484,995.751385377278,0,3.58296882391708,514.399612293006,0,3.51351454134115,353.786010542048,0,3.45074869308999,273.177847774879,0,3.39324621926336,224.347046993735,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64802579364438,1043.16811801429,0,3.56788024399894,538.894831926006,0,3.49733321656606,370.632963425003,0,3.43340770653866,286.18631671654,0,3.37466492712548,235.030239707722,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63485592699394,1090.5848506513,0,3.55378481237966,563.390051559006,0,3.48224380668865,387.479916307957,0,3.41726585145444,299.194785658201,0,3.35739689567789,245.71343242171,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62252757616952,1138.00158328832,0,3.54060354880554,587.885271192006,0,3.46816136664505,404.326869190912,0,3.40223178183184,312.203254599862,0,3.34134619007693,256.396625135697,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61096642093857,1185.41831592533,0,3.52825714867817,612.380490825007,0,3.45499873009746,421.173822073867,0,3.38821201308237,325.211723541523,0,3.3264144001438,267.079817849685,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60009723847583,1232.83504856234,0,3.51666169322733,636.875710458007,0,3.44266708184607,438.020774956821,0,3.37511389714212,338.220192483184,0,3.31250102557426,277.763010563672,0,0,0,0,0,0,0,0,0,0,0,0,0
