"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.432e-13,.450e-13,.60e-5,.48e-5,.39120e-1,.150e-1,.228,.48,.123684e-9,.16008e-9,.5580e-4,.258e-4
4.14764341213254,39.9383487303463,0,4.0919551218167,21.5961345526698,0,4.0407822838924,15.4841205838936,0,3.99360247709945,12.4292121018048,0,3.95018524421312,10.5968414925187,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14764341213254,79.8766974606927,0,4.0919551218167,43.1922691053396,0,4.0407822838924,30.9682411677872,0,3.99360247709945,24.8584242036096,0,3.95018524421313,21.1936829850373,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14764341213254,119.815046191039,0,4.09195512181671,64.7884036580094,0,4.0407822838924,46.4523617516807,0,3.99360247709945,37.2876363054144,0,3.95018524421313,31.790524477556,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14764341213253,159.753394921385,0,4.0919551218167,86.3845382106792,0,4.0407822838924,61.9364823355743,0,3.99360247709945,49.7168484072192,0,3.95018524421312,42.3873659700747,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14764341213254,199.691743651732,0,4.0919551218167,107.980672763349,0,4.0407822838924,77.4206029194679,0,3.99360247709945,62.1460605090239,0,3.95018524421313,52.9842074625934,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11200090460022,239.630092382078,0,4.0919551218167,129.576807316019,0,4.0407822838924,92.9047235033615,0,3.99360247709945,74.5752726108287,0,3.95018524421313,63.581048955112,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07825341582951,279.568441112424,0,4.0919551218167,151.172941868689,0,4.0407822838924,108.388844087255,0,3.99360247709945,87.0044847126335,0,3.95018524421312,74.1778904476307,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04758433268808,319.506789842771,0,4.0919551218167,172.769076421358,0,4.0407822838924,123.872964671149,0,3.99360247709945,99.4336968144383,0,3.95018524421313,84.7747319401494,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0199295454529,359.445138573117,0,4.0919551218167,194.365210974028,0,4.04078228389241,139.357085255042,0,3.99360247709945,111.862908916243,0,3.95018524421313,95.371573432668,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99430635689392,399.383487303463,0,4.06525801027077,215.961345526698,0,4.04078228389241,154.841205838936,0,3.99360247709945,124.292121018048,0,3.95018524421313,105.968414925187,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96971749097762,439.32183603381,0,4.03188098619409,237.557480079368,0,4.04078228389241,170.325326422829,0,3.99360247709945,136.721333119853,0,3.95018524421313,116.565256417705,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94517871255063,479.260184764156,0,4.00203286903367,259.153614632038,0,4.04078228389241,185.809447006723,0,3.99360247709945,149.150545221658,0,3.95018524421313,127.162097910224,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9196965443392,519.198533494502,0,3.9746625670496,280.749749184707,0,4.03771207811441,201.293567590616,0,3.99360247709945,161.579757323462,0,3.95018524421313,137.758939402743,0,0,0,0,0,0,0,0,0,0,0,0,0
