"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",Dsnref,Dspref,Rpn,Rpp,efn,efp,en,ep,knref,kpref,ln1,lp
4.2,0.,1,4.2,0.,2,4.2,0.,3,4.2,0.,4,4.2,0.,5,.864e-13,.450e-13,.60e-5,.48e-5,.39120e-1,.300e-1,.456,.48,.61842e-10,.8004e-10,.2790e-4,.516e-4
4.09927322814005,47.6607210735765,0,4.02503841692119,25.5163524657236,0,3.96208696213365,18.1375178553183,0,3.90469205067771,14.4486172734974,0,3.85107447411282,12.2351854072141,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09927322814005,95.3214421471531,0,4.02503841692119,51.0327049314472,0,3.96208696213366,36.2750357106366,0,3.9046920506777,28.8972345469948,0,3.85107447411282,24.4703708144283,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09927322814005,142.98216322073,0,4.02503841692119,76.5490573971708,0,3.96208696213366,54.412553565955,0,3.90469205067771,43.3458518204921,0,3.85107447411282,36.7055562216424,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09927322814005,190.642884294306,0,4.02503841692119,102.065409862894,0,3.96208696213366,72.5500714212733,0,3.9046920506777,57.7944690939895,0,3.85107447411282,48.9407416288566,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08327487041291,238.303605367883,0,4.02503841692119,127.581762328618,0,3.96208696213365,90.6875892765916,0,3.90469205067771,72.2430863674869,0,3.85107447411282,61.1759270360707,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06265039253099,285.964326441459,0,4.02503841692119,153.098114794342,0,3.96208696213365,108.82510713191,0,3.9046920506777,86.6917036409843,0,3.85107447411282,73.4111124432848,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04356973471653,333.625047515036,0,4.02503841692119,178.614467260065,0,3.96208696213366,126.962624987228,0,3.90469205067771,101.140320914482,0,3.85107447411282,85.646297850499,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02610544962982,381.285768588612,0,4.02188861214476,204.130819725789,0,3.96208696213366,145.100142842547,0,3.9046920506777,115.588938187979,0,3.85107447411282,97.8814832577131,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00973517491626,428.946489662189,0,4.00200298507306,229.647172191512,0,3.96208696213365,163.237660697865,0,3.9046920506777,130.037555461476,0,3.85107447411282,110.116668664927,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99434100525054,476.607210735765,0,3.98341743407731,255.163524657236,0,3.96208696213365,181.375178553183,0,3.9046920506777,144.486172734974,0,3.85107447411282,122.351854072141,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97972206924286,524.267931809342,0,3.96631232709128,280.67987712296,0,3.96208696213365,199.512696408502,0,3.9046920506777,158.934790008471,0,3.85107447411282,134.587039479356,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96567104931297,571.928652882918,0,3.95021932528895,306.196229588683,0,3.94249806135096,217.65021426382,0,3.9046920506777,173.383407281969,0,3.85107447411282,146.82222488657,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95198842121631,619.589373956495,0,3.9350001910602,331.712582054407,0,3.92418640924024,235.787732119138,0,3.9046920506777,187.832024555466,0,3.85107447411282,159.057410293784,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93847117389785,667.250095030071,0,3.92041994939126,357.22893452013,0,3.90718139326351,253.925249974457,0,3.90139340581476,202.280641828963,0,3.85107447411282,171.292595700998,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92491079385629,714.910816103648,0,3.90625789850039,382.745286985854,0,3.89118441970294,272.062767829775,0,3.88183765122069,216.729259102461,0,3.85107447411282,183.527781108212,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91109363890342,762.571537177225,0,3.89228818818895,408.261639451578,0,3.87592027382172,290.200285685093,0,3.8639528167622,231.177876375958,0,3.85107447411282,195.762966515426,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89680185497264,810.232258250801,0,3.87827341224665,433.777991917301,0,3.86112330638111,308.337803540411,0,3.84721662134627,245.626493649455,0,3.83800047115026,207.99815192264,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88181453294043,857.892979324378,0,3.86396538668964,459.294344383025,0,3.84652891289175,326.47532139573,0,3.83127403960881,260.075110922953,0,3.8194544707088,220.233337329854,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86604014243335,905.553700397954,0,3.84910725322497,484.810696848748,0,3.83185716108093,344.612839251048,0,3.81580484033414,274.52372819645,0,3.80213827199707,232.468522737069,0,0,0,0,0,0,0,0,0,0,0,0,0
