"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11521866490884,200.,1,4.04137395710854,200.,2,3.97661845551924,200.,3,3.91816485971734,200.,4,3.8640660670891,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.198860e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08288120813714,268.291539445536,0,4.01302458948185,233.46668705732,0,3.95176086663807,221.861113443522,0,3.89613828561437,216.059805199356,0,3.84421010437241,212.579634603635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05241224579268,336.583078891072,0,3.98717143609398,266.93337411464,0,3.92929994803171,243.722226887044,0,3.87598326581223,232.119610398711,0,3.82559989538158,225.15926920727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02500910980082,404.874618336607,0,3.96407250843716,300.40006117196,0,3.90878267437163,265.583340330567,0,3.85706582862898,248.179415598067,0,3.80766563347468,237.738903810904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00084623011024,473.166157782143,0,3.9430177574693,333.866748229279,0,3.88948533359739,287.444453774089,0,3.83877192398234,264.239220797422,0,3.78984769278395,250.318538414539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97891732748961,541.457697227679,0,3.92317018511468,367.333435286599,0,3.87072804571124,309.305567217611,0,3.82049275185788,280.299025996778,0,3.77159746395229,262.898173018174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95823442794998,609.749236673215,0,3.90378830992659,400.800122343919,0,3.85188577387668,331.166680661133,0,3.80165797030133,296.358831196133,0,3.75236662624901,275.477807621809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93795877364133,678.04077611875,0,3.8841788842442,434.266809401239,0,3.83230998334733,353.027794104656,0,3.78166146327533,312.418636395489,0,3.73172783591172,288.057442225444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91732082296401,746.332315564286,0,3.86366016491333,467.733496458559,0,3.81138919094023,374.888907548178,0,3.7602279570801,328.478441594844,0,3.71014873779875,300.637076829078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89557691826156,814.623855009822,0,3.8416373879649,501.200183515879,0,3.78911179114239,396.7500209917,0,3.73803645756457,344.5382467942,0,3.68839836563426,313.216711432713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87229482553652,882.915394455358,0,3.81846461948432,534.666870573198,0,3.76630998331323,418.611134435222,0,3.71590838568913,360.598051993555,0,3.6672728715357,325.796346036348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8481927589974,951.206933900893,0,3.79507543880142,568.133557630518,0,3.74386627749039,440.472247878745,0,3.6946711671562,376.657857192911,0,3.64738998041698,338.375980639983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82426372601361,1019.49847334643,0,3.7724051416196,601.600244687838,0,3.72261071166265,462.333361322267,0,3.67481045530822,392.717662392266,0,3.62881920651817,350.955615243618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80148113321282,1087.79001279196,0,3.75118564294846,635.066931745158,0,3.70280917403863,484.194474765789,0,3.65629348418326,408.777467591622,0,3.61148474329891,363.535249847252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78031279127721,1156.0815522375,0,3.73146544568708,668.533618802478,0,3.68438349743142,506.055588209311,0,3.63904207547879,424.837272790978,0,3.59531110299799,376.114884450887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76068922163123,1224.37309168304,0,3.71315635875162,702.000305859798,0,3.66725224130316,527.916701652833,0,3.62297825433794,440.897077990333,0,3.58022598637401,388.694519054522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74251425319536,1292.66463112857,0,3.69616929144291,735.466992917118,0,3.65133005684157,549.777815096356,0,3.60802306212918,456.956883189689,0,3.56615622000073,401.274153658157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72569137929625,1360.95617057411,0,3.68041494305831,768.933679974437,0,3.63653534280573,571.638928539878,0,3.59409644016388,473.016688389044,0,3.55302583811479,413.853788261792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71012347330673,1429.24771001964,0,3.66580300403033,802.400367031757,0,3.62277989040212,593.5000419834,0,3.58111732327485,489.0764935884,0,3.54075877211029,426.433422865427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69571304470443,1497.53924946518,0,3.65224224607418,835.867054089077,0,3.60998174614552,615.361155426922,0,3.56900727646934,505.136298787755,0,3.52927835704405,439.013057469061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68236229323136,1565.83078891072,0,3.63964092489978,869.333741146397,0,3.59805109308094,637.222268870445,0,3.55768520925458,521.196103987111,0,3.51850961574837,451.592692072696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66997296259453,1634.12232835625,0,3.62790721892053,902.800428203717,0,3.58690499872833,659.083382313967,0,3.54706739520789,537.255909186466,0,3.50837568139774,464.172326676331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
