"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11066385844197,200.,1,4.03295439934945,200.,2,3.96490291127287,200.,3,3.90376853739799,200.,4,3.8474918405115,200.,5,.15e-8,.72e-13,.6600e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07855516999786,268.13256786487,0,4.00519856404468,233.307249605175,0,3.94105710904233,221.701672594116,0,3.88302762350287,215.900457689212,0,3.82883896266638,212.420386899382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04841366662902,336.265135729739,0,3.98007861028365,266.614499210349,0,3.91957628170954,243.403345188232,0,3.86383371105516,231.800915378425,0,3.81104843222555,224.840773798764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02143405180515,404.397703594609,0,3.95765327828392,299.921748815524,0,3.89977800147426,265.105017782348,0,3.84556194895277,247.701373067637,0,3.79358414202003,237.261160698146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99764013115381,472.530271459479,0,3.93707910040634,333.228998420698,0,3.88095076127475,286.806690376464,0,3.82762217256017,263.601830756849,0,3.77591214581453,249.681547597527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97596617930146,540.662839324348,0,3.91753748974061,366.536248025873,0,3.86244636418568,308.50836297058,0,3.80943770588133,279.502288446062,0,3.75749944622195,262.101934496909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95543880167902,608.795407189218,0,3.89830703446635,399.843497631048,0,3.843639749043,330.210035564696,0,3.79043495414918,295.402746135274,0,3.73782525577885,274.522321396291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93523301699144,676.927975054088,0,3.87870458577707,433.150747236222,0,3.82391249891532,351.911708158812,0,3.77007040383044,311.303203824486,0,3.71691819877641,286.942708295673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91458831052458,745.060542918957,0,3.85806000918983,466.457996841397,0,3.8027274742865,373.613380752928,0,3.74849617459569,327.203661513699,0,3.69547571285686,299.363095195055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89276974742961,813.193110783827,0,3.83588516501725,499.765246446571,0,3.78040679084915,395.315053347044,0,3.72649219431903,343.104119202911,0,3.67426862413513,311.783482094437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86943761948669,881.325678648697,0,3.81273512432904,533.072496051746,0,3.75781042384876,417.01672594116,0,3.70486363448387,359.004576892123,0,3.6540149093145,324.203868993818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84537591919187,949.458246513566,0,3.78953452592807,566.37974565692,0,3.73580997572585,438.718398535276,0,3.6843739717075,374.905034581336,0,3.63505214720819,336.6242558932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82157158817488,1017.59081437844,0,3.76721019616025,599.686995262095,0,3.71512970499593,460.420071129392,0,3.66523875672705,390.805492270548,0,3.61733127326437,349.044642792582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79897906970614,1085.72338224331,0,3.74636807758308,632.99424486727,0,3.69585889747854,482.121743723508,0,3.64738750871754,406.70594995976,0,3.6007779539436,361.465029691964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77799481508299,1153.85595010818,0,3.7269935141141,666.301494472444,0,3.67792187982816,503.823416317624,0,3.63074628336711,422.606407648973,0,3.58532028566863,373.885416591346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75853937434393,1221.98851797305,0,3.70900052797179,699.608744077619,0,3.66123472983924,525.52508891174,0,3.61523906718552,438.506865338185,0,3.57088973968452,386.305803490728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74051735280569,1290.12108583791,0,3.69230146825422,732.915993682793,0,3.64571923458915,547.226761505856,0,3.6007895253256,454.407323027397,0,3.55741464339473,398.726190390109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72383304560591,1358.25365370278,0,3.67680779703699,766.223243287968,0,3.63129022925124,568.928434099972,0,3.58732189344319,470.30778071661,0,3.54482227160449,411.146577289491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70838996509353,1426.38622156765,0,3.66243027520688,799.530492893143,0,3.61786658016811,590.630106694088,0,3.57475819621952,486.208238405822,0,3.53303936216901,423.566964188873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69409146851199,1494.51878943252,0,3.64907963326528,832.837742498317,0,3.60536387859221,612.331779288204,0,3.56301913520596,502.108696095034,0,3.52199264360918,435.987351088255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6808402878479,1562.65135729739,0,3.63666577248755,866.144992103492,0,3.59369723357108,634.03345188232,0,3.55202451842532,518.009153784247,0,3.51160985269259,448.407737987637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66853904964925,1630.78392516226,0,3.62509785034208,899.452241708666,0,3.58278387097226,655.735124476436,0,3.54169791144556,533.909611473459,0,3.50181645050755,460.828124887019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65708993860866,1698.91649302713,0,3.61428461767856,932.759491313841,0,3.57253591766742,677.436797070552,0,3.53195905958558,549.810069162671,0,3.49253690655259,473.248511786401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64639497330489,1767.049060892,0,3.60413465535315,966.066740919016,0,3.56287103565579,699.138469664668,0,3.5227255010517,565.710526851884,0,3.48369515968942,485.668898685782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
