"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11955318414845,200.,1,4.05028519482397,200.,2,3.98985061753079,200.,3,3.9351366352832,200.,4,3.8839655955647,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.276,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08711522246773,281.894993299477,0,4.02211988241829,240.090722030275,0,3.96498896652112,226.1517076117,0,3.91259404118329,219.176098666582,0,3.86337329911465,214.983858444295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05684522194881,363.789986598953,0,3.99643546710336,280.18144406055,0,3.94220825720379,252.303415223401,0,3.89193337641984,238.352197333163,0,3.84432452542065,229.96771688859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02989188223917,445.68497989843,0,3.97328832109146,320.272166090826,0,3.92142705054284,278.455122835101,0,3.87275809804905,257.528295999745,0,3.82631291911216,244.951575332885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00604678809835,527.579973197906,0,3.95220586303449,360.362888121101,0,3.90204247350626,304.606830446802,0,3.85450693361849,276.704394666327,0,3.80883088959002,259.93543377718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9843472360091,609.474966497383,0,3.93243023282901,400.453610151376,0,3.88344364295885,330.758538058502,0,3.83663282702324,295.880493332908,0,3.79136994940768,274.919292221476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96389554660561,691.369959796859,0,3.91328960217276,440.544332181651,0,3.8650398918151,356.910245670203,0,3.8185888781598,315.05659199949,0,3.77341779082171,289.903150665771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94393462830771,773.264953096336,0,3.89414128379831,480.635054211927,0,3.84624254840061,383.061953281903,0,3.79982446188,334.232690666072,0,3.75445819919941,304.887009110066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92375324621577,855.159946395812,0,3.87434827223353,520.725776242202,0,3.82645981002792,409.213660893604,0,3.77979379258922,353.408789332654,0,3.73413296252549,319.870867554361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90265433056593,937.054939695289,0,3.85327666837978,560.816498272477,0,3.80521082773651,435.365368505304,0,3.7584537389267,372.584887999235,0,3.71291731992085,334.854725998656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
